"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"77","DPi","Timo Bernhard","9","7:11.278","21:14.511","Green","Pit","10.157","13.126","8.502","18.558","6.772","5.569","5.140","9.040","6.197","5.557","7.708","0.000","0.000","0.000"
"96","GTD","Robby Foley","10","2:02.834","21:15.572","Green","Pit","11.142","15.268","9.817","20.397","7.748","6.305","5.930","10.223","7.054","6.279","9.224","0.000","0.000","0.000"
"55","DPi","Harry Tincknell","10","1:37.378","21:18.342","Green","Track","10.053","13.348","9.530","18.547","6.946","5.618","5.151","8.593","6.172","5.566","4.714","0.425","2.715","192.513"
"7","DPi","Alexander Rossi","9","6:16.538","21:19.485","Green","Pit","10.019","13.179","8.594","18.478","6.901","5.633","5.174","8.732","6.228","5.613","8.264","0.000","0.000","0.000"
"84","DPi","Simon Trummer","11","1:37.081","21:20.052","Green","Track","10.112","13.157","8.700","18.499","6.895","5.696","5.193","8.815","6.382","5.677","4.770","0.431","2.754","189.833"
"63","GTD","Toni Vilander","10","1:46.574","21:23.847","Green","Track","11.078","14.173","9.701","19.890","7.766","6.324","5.787","9.664","7.087","6.285","5.293","0.479","3.047","170.810"
"540","GTD","Marco Seefried","10","1:49.146","21:27.675","Green","Track","11.394","14.272","10.203","20.607","7.875","6.368","5.945","10.160","7.039","6.371","5.334","0.483","3.095","169.396"
"19","GTD","Alex Riberas","8","1:49.278","21:27.699","Green","Track","11.101","14.128","10.569","20.442","7.908","6.448","5.933","10.160","7.196","6.394","5.399","0.490","3.110","166.976"
"8","GTD","Ryan Dalziel","9","1:47.900","21:28.532","Green","Track","11.166","14.271","9.833","19.921","7.856","6.425","5.888","10.021","7.153","6.411","5.380","0.486","3.089","168.350"
"71","GTD","Fabian Schiller","9","3:59.533","21:32.711","Green","Track","139.995","16.629","9.867","20.470","7.855","6.412","5.910","9.970","7.099","6.375","5.368","0.486","3.097","168.350"
"47","GTD","Don Yount","10","3:34.659","21:35.798","Green","Track","109.019","20.250","10.512","21.286","8.005","6.491","6.013","10.476","7.222","6.423","5.370","0.487","3.105","168.004"
"46","GTD","Emanuele Busnelli","10","4:00.467","21:36.510","Green","Track","135.167","20.264","10.861","20.924","7.930","6.416","5.971","10.520","7.220","6.360","5.303","0.478","3.053","171.168"
"99","GTD","Juergen Haering","11","1:49.472","21:37.211","Green","Track","11.926","14.224","9.939","20.742","7.863","6.335","5.807","10.384","7.159","6.302","5.276","0.476","3.039","171.887"
"10","DPi","Fernando Alonso","10","1:38.044","21:41.049","Green","Track","11.307","13.426","8.689","18.370","6.916","5.694","5.243","8.629","6.212","5.636","4.749","0.430","2.743","190.275"
"911","GTLM","Nick Tandy","9","1:47.143","21:41.859","Green","Track","11.222","14.419","9.923","20.170","7.680","6.241","5.851","9.906","6.926","6.165","5.187","0.468","2.985","174.825"
"62","GTLM","Alessandro Pier Guidi","8","3:58.634","21:53.633","Green","Pit","11.044","13.865","9.514","19.634","7.611","6.193","5.691","9.735","7.039","6.438","8.574","0.000","0.000","0.000"
"24","GTLM","Chaz Mostert","7","5:09.968","21:53.943","Green","Track","212.606","16.778","9.727","19.893","7.713","6.222","5.727","9.534","6.948","6.150","5.194","0.469","3.007","174.452"
"13","GTD","Marcos Gomes","11","1:46.871","22:02.808","Green","Track","11.177","14.153","9.699","19.836","7.757","6.313","5.807","9.973","7.076","6.267","5.284","0.478","3.051","171.168"
"44","GTD","John Potter","9","1:48.819","22:07.248","Green","Track","11.305","14.344","9.981","20.297","7.926","6.415","5.865","10.273","7.201","6.364","5.308","0.479","3.061","170.810"
"81","LMP2","James Allen","10","1:41.596","22:08.223","Green","Track","10.726","13.466","8.923","19.682","7.352","5.918","5.461","9.464","6.558","5.797","4.935","0.448","2.866","182.630"
"66","GTLM","Joey Hand","8","1:44.671","22:09.229","Green","Track","10.808","13.784","9.656","19.482","7.640","6.257","5.731","9.554","6.932","6.189","5.175","0.470","2.993","174.081"
"57","GTD","Katherine Legge","10","1:48.013","22:11.284","Green","Track","11.211","14.235","9.750","20.401","7.777","6.337","5.838","10.220","7.115","6.302","5.295","0.479","3.053","170.810"
"12","GTD","Townsend Bell","10","1:47.741","22:12.447","Green","Track","11.344","14.394","9.799","20.308","7.809","6.349","5.794","9.830","7.077","6.293","5.244","0.474","3.026","172.612"
"86","GTD","Mario Farnbacher","8","1:47.331","22:13.838","Green","Track","11.276","14.144","9.743","19.991","7.777","6.327","5.846","10.029","7.091","6.292","5.285","0.478","3.052","171.168"
"11","GTD","Rik Breukers","11","2:04.265","22:14.603","Green","Pit","11.374","14.248","10.022","20.555","7.823","6.351","5.828","10.343","7.113","6.310","10.113","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","8","1:44.625","22:23.362","Green","Track","10.840","13.725","9.549","19.608","7.667","6.231","5.724","9.462","6.964","6.192","5.183","0.471","3.009","173.712"
"25","GTLM","Connor De Phillippi","10","1:45.252","22:28.468","Green","Track","11.111","13.830","9.545","19.530","7.679","6.271","5.754","9.515","7.003","6.256","5.246","0.475","3.037","172.249"
"85","DPi","Rubens Barrichello","10","1:36.694","22:28.943","Green","Track","10.168","13.190","8.779","18.263","6.951","5.715","5.243","8.492","6.299","5.662","4.757","0.430","2.745","190.275"
"52","LMP2","Enzo Guibbert","11","1:40.081","22:30.827","Green","Track","10.615","13.700","9.008","19.261","7.062","5.828","5.400","8.742","6.389","5.804","4.942","0.450","2.880","181.818"
"9","GTD","Dennis Olsen","9","6:50.171","22:38.737","Green","Track","310.169","16.786","10.233","20.351","7.871","6.422","5.929","10.003","7.101","6.354","5.368","0.487","3.097","168.004"
"29","GTD","Ricky Feller","11","1:47.677","22:39.712","Green","Track","11.262","14.125","9.740","19.985","7.889","6.400","5.863","9.995","7.134","6.360","5.356","0.489","3.079","167.317"
"5","DPi","Christian Fittipaldi","12","2:03.772","22:43.021","Green","Track","31.796","16.333","9.101","19.490","7.040","5.697","5.288","9.101","6.302","5.656","4.770","0.432","2.766","189.394"
"14","GTD","Jack Hawksworth","8","4:01.314","22:44.592","Green","Pit","11.075","14.272","9.728","20.062","7.790","6.376","5.806","9.829","7.127","6.342","8.156","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","9","7:25.976","22:51.942","Green","Track","349.862","15.796","9.577","19.724","7.678","6.269","5.722","9.595","6.947","6.170","5.175","0.468","2.993","174.825"
"55","DPi","Harry Tincknell","11","1:37.056","22:55.398","Green","Track","10.001","12.928","8.481","18.505","6.761","5.548","5.345","9.778","6.253","5.577","4.724","0.428","2.727","191.164"
"84","DPi","Simon Trummer","12","1:36.485","22:56.537","Green","Track","10.129","13.076","8.619","18.317","6.887","5.659","5.206","8.729","6.269","5.679","4.735","0.429","2.751","190.718"
"4","GTLM","Oliver Gavin","10","2:08.728","22:57.677","Green","Track","31.636","15.916","9.565","19.766","7.634","6.254","5.755","10.205","7.044","6.218","5.232","0.475","3.028","172.249"
"88","GTD","Ian James","10","1:50.176","22:57.992","Green","Track","11.922","14.455","10.331","20.384","7.903","6.435","5.871","10.510","7.225","6.365","5.274","0.476","3.025","171.887"
"73","GTD","Patrick Long","10","1:46.642","23:00.330","Green","Track","11.101","13.999","9.686","19.817","7.836","6.362","5.809","9.711","7.080","6.358","5.328","0.482","3.073","169.747"
"50","DPi","Agustin Canapino","9","8:26.794","23:09.058","Green","Track","412.051","16.865","10.075","20.567","6.988","5.700","5.342","9.153","6.356","5.692","4.798","0.435","2.772","188.088"
"63","GTD","Toni Vilander","11","1:46.654","23:10.501","Green","Track","11.036","14.242","9.667","19.976","7.768","6.319","5.784","9.711","7.069","6.270","5.289","0.479","3.044","170.810"
"540","GTD","Marco Seefried","11","1:48.136","23:15.811","Green","Track","11.390","14.203","9.893","20.282","7.805","6.392","5.870","9.871","7.094","6.357","5.384","0.488","3.107","167.660"
"77","DPi","Timo Bernhard","10","2:02.733","23:17.244","Green","Track","31.343","16.957","8.854","18.831","6.777","5.569","5.180","9.439","6.255","5.597","4.744","0.430","2.757","190.275"
"10","DPi","Fernando Alonso","11","1:37.826","23:18.875","Green","Track","10.050","13.149","8.972","18.339","6.882","5.653","5.626","9.362","6.240","5.630","4.746","0.430","2.747","190.275"
"19","GTD","Alex Riberas","9","1:52.488","23:20.187","Green","Track","11.951","14.454","11.217","21.549","7.942","6.462","5.973","10.277","7.210","6.434","5.421","0.489","3.109","167.317"
"7","DPi","Ricky Taylor","10","2:05.711","23:25.196","Green","Track","31.715","16.890","9.418","19.362","6.884","5.595","5.523","10.428","6.359","5.609","4.751","0.430","2.747","190.275"
"54","DPi","Colin Braun","9","8:28.959","23:25.560","Green","Track","413.887","17.206","9.803","19.806","6.795","5.570","5.442","10.578","6.299","5.644","4.748","0.433","2.748","188.957"
"46","GTD","Emanuele Busnelli","11","1:50.754","23:27.264","Green","Track","11.611","15.089","10.191","20.672","7.888","6.418","5.901","10.548","7.190","6.358","5.338","0.482","3.068","169.747"
"47","GTD","Don Yount","11","1:52.014","23:27.812","Green","Track","12.074","14.831","10.228","20.868","7.943","6.482","6.013","11.095","7.238","6.367","5.324","0.481","3.070","170.100"
"911","GTLM","Nick Tandy","10","1:46.628","23:28.487","Green","Track","11.249","14.013","9.667","19.712","7.632","6.210","5.813","10.456","7.064","6.177","5.130","0.464","3.041","176.332"
"99","GTD","Juergen Haering","12","1:51.624","23:28.835","Green","Track","11.737","14.814","10.342","20.705","7.801","6.354","6.098","11.381","7.123","6.327","5.361","0.484","3.097","169.046"
"8","GTD","Ryan Dalziel","10","2:03.537","23:32.069","Green","Pit","11.618","14.160","9.854","20.069","7.885","6.447","5.935","10.337","7.260","6.463","9.903","0.000","0.000","0.000"
"71","GTD","Fabian Schiller","10","2:01.708","23:34.419","Green","Pit","12.084","14.311","9.814","20.234","7.801","6.375","5.851","10.048","7.204","6.374","7.973","0.000","0.000","0.000"
"24","GTLM","Chaz Mostert","8","1:44.823","23:38.766","Green","Track","10.924","13.976","9.596","19.661","7.633","6.225","5.711","9.365","6.891","6.133","5.221","0.472","3.015","173.344"
"51","GTD","Mathias Lauda","11","4:44.350","23:45.868","Green","Track","183.346","17.719","10.049","20.554","7.797","6.327","5.853","10.482","7.130","6.275","5.284","0.479","3.055","170.810"
"13","GTD","Marcos Gomes","12","1:47.098","23:49.906","Green","Track","11.206","14.147","9.789","20.069","7.774","6.311","5.809","9.853","7.037","6.270","5.299","0.480","3.054","170.455"
"6","DPi","Juan Pablo Montoya","7","9:20.329","23:50.215","Green","Pit","452.540","15.760","9.236","19.038","6.907","5.669","6.455","9.862","6.453","5.667","9.031","0.000","0.000","0.000"
"66","GTLM","Joey Hand","9","1:44.739","23:53.968","Green","Track","10.777","13.903","9.595","19.651","7.638","6.243","5.737","9.469","6.881","6.178","5.195","0.473","2.999","172.977"
"57","GTD","Katherine Legge","11","1:47.567","23:58.851","Green","Track","11.234","14.245","9.727","20.156","7.790","6.330","5.824","10.065","7.077","6.288","5.299","0.479","3.053","170.810"
"12","GTD","Townsend Bell","11","1:47.209","23:59.656","Green","Track","11.186","14.280","9.692","20.293","7.809","6.337","5.780","9.731","7.018","6.276","5.284","0.478","3.045","171.168"
"86","GTD","Mario Farnbacher","9","1:46.566","24:00.404","Green","Track","10.984","14.149","9.727","19.959","7.761","6.309","5.772","9.775","7.057","6.272","5.278","0.479","3.044","170.810"
"31","DPi","Eric Curran","10","4:50.760","24:04.672","Green","Pit","10.329","13.707","8.730","18.382","6.940","5.691","5.252","8.849","6.331","5.634","8.331","0.000","0.000","0.000"
"62","GTLM","Alessandro Pier Guidi","9","2:12.118","24:05.751","Green","Track","31.849","16.041","9.621","19.990","7.659","6.219","7.750","11.279","6.904","6.145","5.193","0.470","2.998","174.081"
"85","DPi","Rubens Barrichello","11","1:38.124","24:07.067","Green","Track","10.956","13.419","8.748","18.625","6.978","5.711","5.236","8.601","6.270","5.643","4.757","0.430","2.750","190.275"
"67","GTLM","Richard Westbrook","9","1:44.454","24:07.816","Green","Track","10.827","13.814","9.544","19.435","7.642","6.227","5.717","9.455","6.942","6.178","5.194","0.471","3.008","173.712"
"44","GTD","John Potter","10","2:02.684","24:09.932","Green","Pit","11.337","14.502","9.975","20.588","7.877","6.416","5.864","10.389","7.186","6.369","8.291","0.000","0.000","0.000"
"52","LMP2","Enzo Guibbert","12","1:40.003","24:10.830","Green","Track","10.419","13.346","9.201","19.422","7.046","5.851","5.425","8.822","6.341","5.808","4.980","0.453","2.889","180.614"
"5","DPi","Christian Fittipaldi","13","1:38.195","24:21.216","Green","Track","10.513","13.230","8.748","19.097","6.949","5.705","5.281","8.777","6.240","5.650","4.793","0.433","2.779","188.957"
"38","LMP2","Kyle Masson","9","3:51.762","24:21.909","Green","Pit","10.877","13.567","9.144","19.361","7.118","5.800","5.420","9.328","6.514","5.790","8.024","0.000","0.000","0.000"
"9","GTD","Dennis Olsen","10","1:47.588","24:26.325","Green","Track","11.178","14.067","9.741","20.245","7.796","6.416","5.867","9.884","7.051","6.355","5.394","0.489","3.105","167.317"
"25","GTLM","Connor De Phillippi","11","1:59.804","24:28.272","Green","Pit","11.112","14.118","9.576","19.772","7.649","6.261","5.751","9.747","6.999","6.249","9.165","0.000","0.000","0.000"
"55","DPi","Harry Tincknell","12","1:35.792","24:31.190","Green","Track","10.116","12.998","8.581","18.607","6.741","5.564","5.129","8.489","6.148","5.554","4.713","0.427","2.725","191.612"
"84","DPi","Simon Trummer","13","1:36.756","24:33.293","Green","Track","10.119","13.226","8.653","18.358","6.838","5.645","5.215","8.819","6.265","5.659","4.765","0.432","2.762","189.394"
"912","GTLM","Earl Bamber","10","1:44.459","24:36.401","Green","Track","10.915","13.774","9.506","19.403","7.633","6.224","5.703","9.485","6.948","6.187","5.202","0.471","3.008","173.712"
"29","GTD","Ricky Feller","12","2:01.187","24:40.899","Green","Pit","11.198","14.049","9.775","20.568","7.864","6.427","5.891","9.904","7.135","6.382","8.309","0.000","0.000","0.000"
"4","GTLM","Oliver Gavin","11","1:44.570","24:42.247","Green","Track","10.853","13.765","9.481","19.436","7.589","6.219","5.735","9.614","6.943","6.212","5.221","0.474","3.028","172.612"
"50","DPi","Agustin Canapino","10","1:36.476","24:45.534","Green","Track","10.381","13.001","8.706","18.344","6.848","5.671","5.234","8.456","6.233","5.628","4.773","0.433","2.768","188.957"
"88","GTD","Ian James","11","1:47.847","24:45.839","Green","Track","11.290","14.178","9.854","19.945","7.815","6.404","5.814","10.060","7.194","6.402","5.343","0.481","3.067","170.100"
"3","GTLM","Jan Magnussen","10","7:38.515","24:46.268","Green","Pit","10.758","14.122","9.459","19.452","7.592","6.202","5.718","9.695","6.911","6.148","7.783","0.000","0.000","0.000"
"18","LMP2","Roberto Gonzalez","11","6:50.423","24:49.297","Green","Pit","11.155","14.065","8.873","18.861","7.074","5.812","5.410","9.486","6.561","5.922","9.485","0.000","0.000","0.000"
"77","DPi","Timo Bernhard","11","1:37.292","24:54.536","Green","Track","10.323","13.610","8.550","18.594","6.735","5.561","5.190","8.961","6.208","5.609","4.766","0.431","2.754","189.833"
"10","DPi","Fernando Alonso","12","1:37.645","24:56.520","Green","Track","10.093","13.209","9.427","18.416","6.857","5.660","5.238","8.895","6.262","5.641","4.766","0.432","2.749","189.394"
"63","GTD","Toni Vilander","12","1:47.690","24:58.191","Green","Track","11.160","14.150","9.674","20.349","7.816","6.354","5.963","10.078","7.032","6.274","5.305","0.480","3.055","170.455"
"14","GTD","Austin Cindric","9","2:14.240","24:58.832","Green","Track","32.066","18.405","9.927","21.240","7.864","6.362","5.921","10.219","7.093","6.295","5.315","0.481","3.052","170.100"
"73","GTD","Patrick Long","11","2:00.065","25:00.395","Green","Pit","11.148","14.176","9.694","19.899","7.791","6.381","5.819","9.833","7.101","6.347","7.867","0.000","0.000","0.000"
"7","DPi","Ricky Taylor","11","1:36.447","25:01.643","Green","Track","10.206","13.083","8.642","18.519","6.865","5.627","5.209","8.625","6.170","5.588","4.745","0.430","2.738","190.275"
"54","DPi","Colin Braun","10","1:37.312","25:02.872","Green","Track","10.460","13.176","8.539","18.633","6.780","5.638","5.149","9.168","6.211","5.638","4.735","0.431","2.754","189.833"
"19","GTD","Alex Riberas","10","1:48.170","25:08.357","Green","Track","11.345","14.160","9.835","19.941","7.880","6.451","5.924","10.058","7.160","6.412","5.405","0.489","3.110","167.317"
"46","GTD","Emanuele Busnelli","12","1:48.566","25:15.830","Green","Track","11.252","14.408","9.989","19.975","7.874","6.392","5.831","10.414","7.205","6.354","5.327","0.482","3.063","169.747"
"47","GTD","Don Yount","12","1:50.375","25:18.187","Green","Track","11.761","14.599","9.947","20.740","7.923","6.469","5.922","10.476","7.176","6.389","5.380","0.487","3.106","168.004"
"540","GTD","Marco Seefried","12","2:02.374","25:18.185","Green","Pit","11.538","14.413","9.848","20.431","7.790","6.395","5.869","9.807","7.072","6.354","8.746","0.000","0.000","0.000"
