"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"12","GTD","Frank Montecalvo","22","1:48.908","52:23.311","Green","Track","11.411","14.270","9.904","20.331","7.981","6.521","5.956","10.071","7.112","6.344","5.376","0.490","3.141","166.976"
"48","GTD","Bryan Sellers","16","2:16.665","52:29.276","Green","Track","32.501","20.113","10.367","20.327","8.028","6.596","6.046","9.869","7.203","6.475","5.455","0.497","3.188","164.624"
"88","GTD","Ian James","11","1:50.100","52:31.436","Green","Track","11.748","14.497","10.253","20.252","8.028","6.577","5.982","10.085","7.183","6.465","5.405","0.490","3.135","166.976"
"63","GTD","Jeff Westphal","17","1:49.863","53:06.820","Green","Track","11.683","14.457","9.941","20.446","7.921","6.425","6.250","10.487","7.092","6.261","5.303","0.485","3.112","168.697"
"51","GTD","Paul Dalla Lana","13","1:50.437","53:14.296","Green","Track","11.788","14.590","10.200","20.804","7.987","6.455","5.960","10.328","7.106","6.287","5.328","0.487","3.117","168.004"
"24","GTLM","Jesse Krohn","19","1:59.411","53:18.728","Green","Pit","11.043","13.966","9.762","19.765","7.811","6.371","5.836","9.664","7.021","6.290","8.499","0.000","0.000","0.000"
"52","LMP2","Gabriel Aubry","21","1:39.828","53:19.944","Green","Track","10.711","13.297","9.027","18.953","7.164","5.892","5.463","8.740","6.399","5.780","5.002","0.459","2.941","178.253"
"73","GTD","Matt Campbell","19","1:48.299","53:30.206","Green","Track","11.307","14.206","9.892","20.105","7.879","6.504","5.972","10.000","7.046","6.324","5.405","0.496","3.163","164.956"
"77","DPi","Tristan Nunez","19","1:38.559","53:32.394","Green","Track","10.428","13.276","8.880","19.209","6.965","5.711","5.231","8.983","6.308","5.568","4.772","0.436","2.792","187.656"
"14","GTD","Richard Heistand","19","4:20.622","53:35.306","Green","Track","156.781","18.450","10.175","21.346","8.170","6.571","6.034","10.371","7.214","6.396","5.434","0.496","3.184","164.956"
"38","LMP2","Kris Wright","11","1:41.847","53:37.105","Green","Track","11.325","13.612","9.213","19.283","7.107","5.846","5.521","9.545","6.405","5.778","4.894","0.446","2.872","183.449"
"8","GTD","Parker Chase","20","1:49.198","53:37.661","Green","Track","11.512","14.356","9.988","20.277","8.035","6.558","5.943","9.912","7.211","6.407","5.386","0.490","3.123","166.976"
"71","GTD","Maximilian Buhk","21","1:48.724","53:38.118","Green","Track","11.739","14.332","9.796","20.208","7.827","6.445","5.890","10.145","7.122","6.311","5.335","0.483","3.091","169.396"
"33","GTD","Felipe Fraga","17","2:11.660","53:39.906","Green","Track","31.527","16.486","9.922","20.676","7.816","6.396","6.013","10.605","7.093","6.303","5.284","0.479","3.060","170.810"
"10","DPi","Fernando Alonso Diaz","17","5:12.588","53:40.420","Green","Pit","10.106","13.221","8.801","18.629","6.992","5.816","5.324","9.074","6.361","5.684","8.476","0.000","0.000","0.000"
"85","DPi","Misha Goikhberg","16","1:58.949","53:45.137","Green","Pit","11.324","14.842","9.207","19.530","7.114","5.804","5.368","9.372","6.445","6.211","9.659","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","19","1:45.359","53:48.850","Green","Track","11.068","13.842","9.681","19.567","7.829","6.343","5.742","9.452","6.993","6.168","5.189","0.471","3.014","173.712"
"25","GTLM","Tom Blomqvist","14","8:53.869","53:51.208","Green","Track","432.132","16.746","9.953","20.415","8.231","6.789","7.042","10.329","7.031","6.275","5.324","0.485","3.117","168.697"
"912","GTLM","Earl Bamber","16","5:55.682","53:55.393","Green","Pit","10.949","13.877","9.670","19.681","7.763","6.316","5.793","9.640","6.911","6.287","8.065","0.000","0.000","0.000"
"44","GTD","John Potter","19","1:50.409","53:56.041","Green","Track","11.595","14.453","10.158","20.387","8.115","6.631","6.029","10.278","7.248","6.425","5.430","0.494","3.166","165.624"
"84","DPi","Simon Trummer","20","5:38.768","53:56.397","Green","Track","243.666","16.246","9.323","19.709","7.082","5.785","6.634","10.214","6.422","5.668","4.798","0.435","2.786","188.088"
"66","GTLM","Dirk Mueller","13","9:25.819","53:57.461","Green","Pit","10.764","13.913","10.045","20.098","7.857","6.397","5.846","9.849","7.058","6.284","8.609","0.000","0.000","0.000"
"50","DPi","Rene Binder","24","1:39.484","53:58.857","Green","Track","10.693","13.427","8.780","19.180","6.976","5.756","5.384","9.232","6.329","5.637","4.827","0.440","2.823","185.950"
"4","GTLM","Oliver Gavin","8","1:45.983","54:00.404","Green","Track","11.143","13.896","9.665","19.522","7.806","6.394","5.854","9.632","6.995","6.236","5.274","0.481","3.085","170.100"
"12","GTD","Frank Montecalvo","23","1:48.809","54:12.120","Green","Track","11.382","14.474","9.901","20.354","7.965","6.522","5.963","9.876","7.058","6.311","5.375","0.491","3.137","166.636"
"48","GTD","Bryan Sellers","17","1:48.692","54:17.968","Green","Track","11.255","14.172","10.002","19.989","7.987","6.590","6.018","9.915","7.209","6.413","5.456","0.497","3.189","164.624"
"88","GTD","Ian James","12","1:49.795","54:21.231","Green","Track","11.559","14.289","10.211","20.301","8.028","6.594","5.972","10.080","7.267","6.435","5.423","0.491","3.145","166.636"
"31","DPi","Felipe Nasr","25","2:08.727","54:21.976","Green","Track","31.785","17.654","10.415","20.367","7.118","5.811","5.559","9.931","6.367","5.673","4.814","0.437","2.796","187.227"
"7","DPi","Ricky Taylor","10","9:51.010","54:31.890","Green","Track","495.473","17.400","9.443","20.993","7.169","5.804","5.434","9.324","6.291","5.628","4.806","0.439","2.806","186.374"
"63","GTD","Jeff Westphal","18","1:48.779","54:55.599","Green","Track","11.611","14.269","9.888","20.444","7.943","6.453","5.917","10.027","7.086","6.237","5.316","0.485","3.103","168.697"
"52","LMP2","Gabriel Aubry","22","1:40.076","55:00.020","Green","Track","10.410","13.335","8.990","19.130","7.236","5.932","5.468","8.972","6.443","5.770","5.004","0.458","2.928","178.642"
"51","GTD","Paul Dalla Lana","14","1:49.682","55:03.978","Green","Track","11.653","14.477","10.128","20.769","7.967","6.479","5.898","10.045","7.100","6.268","5.317","0.485","3.096","168.697"
"77","DPi","Tristan Nunez","20","1:37.689","55:10.083","Green","Track","10.399","13.293","8.711","18.972","6.974","5.701","5.249","8.643","6.239","5.541","4.754","0.433","2.780","188.957"
"540","GTD","Marco Seefried","9","10:29.985","55:26.155","Green","Track","527.825","16.733","10.405","21.413","7.996","6.544","6.023","10.367","7.154","6.388","5.454","0.496","3.187","164.956"
"14","GTD","Richard Heistand","20","1:51.879","55:27.185","Green","Track","11.881","15.308","10.128","21.224","8.005","6.533","5.983","10.172","7.195","6.381","5.421","0.494","3.154","165.624"
"71","GTD","Maximilian Buhk","22","1:49.300","55:27.418","Green","Track","11.664","14.310","9.863","20.743","7.805","6.449","5.877","10.282","7.087","6.288","5.340","0.486","3.106","168.350"
"33","GTD","Felipe Fraga","18","1:48.274","55:28.180","Green","Track","11.489","14.263","9.839","20.568","7.805","6.388","5.827","9.849","7.000","6.194","5.410","0.496","3.146","164.956"
"96","GTD","Robby Foley","16","3:39.296","55:32.135","Green","Track","115.756","17.883","10.392","20.945","8.189","6.685","6.151","10.235","7.302","6.485","5.521","0.504","3.248","162.338"
"911","GTLM","Patrick Pilet","20","1:45.416","55:34.266","Green","Track","10.905","14.033","9.742","19.667","7.795","6.315","5.761","9.435","6.977","6.150","5.173","0.467","2.996","175.200"
"73","GTD","Matt Campbell","20","2:04.620","55:34.826","Green","Pit","11.385","14.272","10.113","20.678","7.924","6.496","6.000","10.119","7.259","7.021","9.459","0.000","0.000","0.000"
"84","DPi","Simon Trummer","21","1:39.118","55:35.515","Green","Track","10.742","13.535","8.836","18.924","7.030","5.767","5.283","8.901","6.431","5.661","4.792","0.434","2.782","188.521"
"25","GTLM","Tom Blomqvist","15","1:46.113","55:37.321","Green","Track","11.007","13.882","9.664","19.605","7.784","6.379","5.821","9.676","7.106","6.265","5.330","0.483","3.111","169.396"
"50","DPi","Rene Binder","25","1:39.771","55:38.628","Green","Track","10.641","13.350","9.086","19.188","7.010","5.761","5.329","9.325","6.361","5.641","4.827","0.439","2.813","186.374"
"8","GTD","Parker Chase","21","2:05.502","55:43.163","Green","Pit","11.451","14.328","10.015","20.908","8.034","6.522","6.197","10.416","7.179","6.345","8.323","0.000","0.000","0.000"
"10","DPi","Fernando Alonso Diaz","18","2:04.119","55:44.539","Green","Track","31.429","15.882","9.121","19.025","7.039","5.800","6.293","9.448","6.313","5.669","4.833","0.440","2.827","185.950"
"44","GTD","John Potter","20","1:50.949","55:46.990","Green","Track","11.931","14.463","10.211","20.530","8.102","6.630","6.049","10.251","7.248","6.429","5.431","0.493","3.181","165.960"
"4","GTLM","Oliver Gavin","9","1:47.413","55:47.817","Green","Track","11.087","13.865","9.775","20.387","7.799","6.389","6.006","9.981","7.026","6.245","5.282","0.481","3.090","170.100"
"11","GTD","Kang Ling","23","4:50.129","55:52.346","Green","Track","176.933","23.609","11.969","22.654","8.144","6.569","6.065","11.280","7.430","6.449","5.401","0.489","3.137","167.317"
"3","GTLM","Jan Magnussen","15","6:13.679","55:57.855","Green","Pit","11.115","13.900","9.674","19.719","7.775","6.348","5.807","9.504","6.909","6.169","8.187","0.000","0.000","0.000"
"12","GTD","Frank Montecalvo","24","1:48.864","56:00.984","Green","Track","11.473","14.359","9.893","20.429","7.990","6.513","5.953","9.821","7.097","6.328","5.373","0.491","3.144","166.636"
"5","DPi","Joao Barbosa","24","5:21.195","56:01.776","Green","Pit","10.720","13.253","8.818","18.843","7.039","6.032","6.362","10.396","8.926","12.132","17.738","0.000","0.000","0.000"
"31","DPi","Felipe Nasr","26","1:42.486","56:04.462","Green","Track","11.646","13.711","9.383","19.821","7.087","5.762","5.535","9.463","6.362","5.658","4.812","0.439","2.807","186.374"
"912","GTLM","Earl Bamber","17","2:10.523","56:05.916","Green","Track","31.615","16.965","10.113","20.152","7.849","6.399","5.842","9.662","6.958","6.243","5.220","0.474","3.031","172.612"
"66","GTLM","Joey Hand","14","2:10.890","56:08.351","Green","Track","32.001","16.257","10.242","20.285","7.892","6.443","5.920","9.920","6.964","6.212","5.225","0.477","3.052","171.527"
"88","GTD","Ian James","13","1:49.584","56:10.815","Green","Track","11.535","14.282","10.249","20.371","7.980","6.568","5.948","10.014","7.186","6.422","5.400","0.491","3.138","166.636"
"7","DPi","Ricky Taylor","11","1:39.309","56:11.199","Green","Track","10.545","13.348","8.922","19.405","7.014","5.755","5.302","9.042","6.301","5.634","4.802","0.437","2.802","187.227"
"63","GTD","Jeff Westphal","19","1:48.970","56:44.569","Green","Track","11.575","14.457","9.910","20.385","7.914","6.434","5.877","10.174","7.076","6.240","5.315","0.487","3.126","168.004"
"77","DPi","Tristan Nunez","21","1:37.399","56:47.482","Green","Track","10.391","13.389","8.706","18.705","6.913","5.705","5.239","8.618","6.233","5.541","4.742","0.435","2.782","188.088"
"51","GTD","Paul Dalla Lana","15","1:49.471","56:53.449","Green","Track","11.756","14.659","10.212","20.337","7.937","6.466","5.891","9.965","7.071","6.256","5.326","0.487","3.108","168.004"
"540","GTD","Marco Seefried","10","1:49.372","57:15.527","Green","Track","11.783","14.220","10.103","20.330","7.965","6.541","6.016","9.858","7.087","6.376","5.429","0.495","3.169","165.289"
"84","DPi","Simon Trummer","22","1:40.117","57:15.632","Green","Track","10.535","13.499","9.380","19.212","7.038","5.747","5.377","9.342","6.339","5.644","4.772","0.435","2.797","188.088"
"33","GTD","Felipe Fraga","19","1:49.411","57:17.591","Green","Track","11.871","14.475","9.840","20.983","7.854","6.408","5.833","9.749","6.999","6.323","5.439","0.494","3.143","165.624"
"14","GTD","Richard Heistand","21","1:52.052","57:19.237","Green","Track","11.853","15.230","10.937","20.883","7.969","6.484","5.979","10.203","7.147","6.349","5.381","0.490","3.147","166.976"
"50","DPi","Rene Binder","26","1:41.060","57:19.688","Green","Track","10.785","13.471","9.596","19.497","7.028","5.764","5.380","9.483","6.358","5.686","4.780","0.435","2.797","188.088"
"10","DPi","Fernando Alonso Diaz","19","1:37.102","57:21.641","Green","Track","10.021","12.935","8.744","18.010","6.992","5.757","5.842","8.866","6.269","5.616","4.799","0.438","2.813","186.800"
"25","GTLM","Tom Blomqvist","16","1:46.201","57:23.522","Green","Track","11.031","13.927","9.611","19.518","7.732","6.367","5.914","10.028","6.981","6.258","5.264","0.480","3.090","170.455"
"96","GTD","Robby Foley","17","1:52.014","57:24.149","Green","Track","11.950","14.577","10.229","21.271","8.141","6.647","6.104","10.122","7.241","6.476","5.508","0.504","3.244","162.338"
"71","GTD","Maximilian Buhk","23","2:03.979","57:31.397","Green","Pit","11.976","14.484","9.897","20.514","7.850","6.450","5.911","10.152","7.047","6.282","9.973","0.000","0.000","0.000"
"4","GTLM","Oliver Gavin","10","1:47.559","57:35.376","Green","Track","11.397","14.106","10.093","19.807","7.806","6.394","5.874","9.888","7.062","6.251","5.291","0.483","3.107","169.396"
"44","GTD","John Potter","21","1:51.203","57:38.193","Green","Track","11.630","14.460","10.788","20.576","8.088","6.607","6.019","10.250","7.248","6.426","5.432","0.495","3.184","165.289"
"31","DPi","Felipe Nasr","27","1:40.696","57:45.158","Green","Track","10.945","13.448","9.112","19.516","7.033","5.786","5.342","9.462","6.349","5.662","4.796","0.437","2.808","187.227"
"11","GTD","Kang Ling","24","1:53.344","57:45.690","Green","Track","11.985","14.754","10.482","21.394","8.091","6.553","6.182","11.033","7.407","6.436","5.399","0.491","3.137","166.636"
"12","GTD","Frank Montecalvo","25","1:49.629","57:50.613","Green","Track","11.289","14.642","9.882","20.937","8.029","6.552","5.954","9.953","7.068","6.309","5.372","0.491","3.151","166.636"
"912","GTLM","Earl Bamber","18","1:45.430","57:51.346","Green","Track","10.993","13.835","9.703","19.703","7.780","6.361","5.772","9.504","6.923","6.149","5.210","0.473","3.024","172.977"
"7","DPi","Ricky Taylor","12","1:41.478","57:52.677","Green","Track","11.496","14.447","8.945","19.503","7.020","5.739","5.298","9.101","6.315","5.609","4.775","0.436","2.794","187.656"
"66","GTLM","Joey Hand","15","1:46.098","57:54.449","Green","Track","11.115","13.962","9.824","19.653","7.837","6.419","5.833","9.544","6.947","6.200","5.235","0.477","3.052","171.527"
"48","GTD","Bryan Sellers","18","3:41.030","57:58.998","Green","Pit","11.300","14.379","10.007","20.992","7.998","6.551","6.146","10.563","7.226","6.424","8.932","0.000","0.000","0.000"
"88","GTD","Ian James","14","1:49.942","58:00.757","Green","Track","11.637","14.376","10.237","20.305","8.046","6.584","5.979","10.090","7.222","6.414","5.414","0.492","3.146","166.297"
"62","GTLM","Davide Rigon","21","8:16.863","58:04.651","Green","Track","392.018","19.185","10.867","21.749","7.954","6.459","5.982","10.445","7.101","6.257","5.289","0.481","3.076","170.100"
"5","DPi","Joao Barbosa","25","2:11.064","58:12.840","Green","Track","31.249","19.117","11.315","21.156","7.145","5.811","5.478","9.542","6.433","5.727","4.821","0.438","2.832","186.800"
"3","GTLM","Mike Rockenfeller","16","2:15.139","58:12.994","Green","Track","32.502","17.734","10.695","21.248","7.899","6.444","6.053","10.301","7.084","6.282","5.315","0.485","3.097","168.697"
"38","LMP2","Kris Wright","12","4:50.060","58:27.165","Green","Pit","10.992","13.783","10.025","20.018","7.159","5.893","5.478","9.545","6.420","6.133","11.681","0.000","0.000","0.000"
"29","GTD","Daniel Morad","16","15:07.949","58:28.963","Green","Track","806.294","17.047","10.153","20.935","8.145","6.637","6.026","10.008","7.209","6.425","5.427","0.492","3.151","166.297"
"63","GTD","Jeff Westphal","20","1:49.634","58:34.203","Green","Track","11.708","14.324","10.444","20.432","7.948","6.440","5.917","10.200","7.072","6.250","5.313","0.483","3.103","169.396"
"77","DPi","Tristan Nunez","22","1:52.460","58:39.942","Green","Pit","10.377","13.428","8.865","18.947","6.932","5.684","5.237","9.363","6.332","5.591","8.205","0.000","0.000","0.000"
"51","GTD","Paul Dalla Lana","16","1:51.569","58:45.018","Green","Track","11.768","14.572","10.032","20.745","8.015","6.469","5.899","11.432","7.315","6.344","5.352","0.489","3.137","167.317"
"84","DPi","Simon Trummer","23","1:38.940","58:54.572","Green","Track","10.589","13.491","8.842","18.853","7.002","5.766","5.312","9.002","6.381","5.651","4.801","0.437","2.813","187.227"
"24","GTLM","Jesse Krohn","20","5:37.765","58:56.493","Green","Track","239.757","16.148","9.868","19.890","7.886","6.474","5.924","9.449","7.028","6.302","5.390","0.492","3.157","166.297"
"10","DPi","Fernando Alonso Diaz","20","1:40.581","59:02.222","Green","Track","10.596","13.822","8.893","19.190","7.117","5.807","6.170","9.040","6.215","5.632","4.827","0.441","2.831","185.529"
"50","DPi","Rene Binder","27","1:43.994","59:03.682","Green","Track","12.260","14.170","9.539","19.495","6.988","5.760","5.866","9.821","6.325","5.656","4.837","0.441","2.836","185.529"
"540","GTD","Marco Seefried","11","1:48.900","59:04.427","Green","Track","11.559","14.148","10.052","20.455","7.926","6.507","5.965","9.833","7.043","6.340","5.411","0.494","3.167","165.624"
"25","GTLM","Tom Blomqvist","17","1:47.379","59:10.901","Green","Track","11.656","14.319","9.670","19.748","7.735","6.347","5.856","9.923","6.981","6.263","5.286","0.483","3.112","169.396"
"14","GTD","Richard Heistand","22","2:06.637","59:25.874","Green","Pit","12.319","15.488","10.061","20.791","7.965","6.506","5.963","10.163","7.147","6.328","10.387","0.000","0.000","0.000"
"31","DPi","Felipe Nasr","28","1:41.021","59:26.179","Green","Track","10.722","13.489","8.982","19.304","7.021","5.773","5.608","10.049","6.351","5.654","4.814","0.439","2.815","186.374"
"44","GTD","John Potter","22","1:50.430","59:28.623","Green","Track","11.763","14.340","10.114","20.510","8.112","6.614","6.038","10.176","7.213","6.423","5.436","0.495","3.196","165.289"
"96","GTD","Robby Foley","18","2:04.951","59:29.100","Green","Pit","11.916","14.589","10.240","20.903","8.173","6.657","6.098","10.075","7.271","6.484","9.034","0.000","0.000","0.000"
"7","DPi","Ricky Taylor","13","1:41.918","59:34.595","Green","Track","10.597","14.202","9.533","19.539","7.115","5.749","5.370","9.738","6.366","5.644","4.812","0.439","2.814","186.374"
"11","GTD","Kang Ling","25","1:51.896","59:37.586","Green","Track","11.966","14.544","10.365","20.914","8.053","6.558","5.993","10.665","7.376","6.430","5.403","0.490","3.139","166.976"
"67","GTLM","Ryan Briscoe","10","13:39.584","59:38.233","Green","Pit","10.903","13.833","9.746","19.582","7.834","6.398","5.821","9.280","6.972","6.217","8.039","0.000","0.000","0.000"
"66","GTLM","Joey Hand","16","1:46.122","59:40.571","Green","Track","11.051","13.997","9.797","19.586","7.731","6.342","5.858","9.817","6.953","6.259","5.215","0.476","3.040","171.887"
"12","GTD","Frank Montecalvo","26","1:50.344","59:40.957","Green","Track","11.810","14.944","9.978","20.777","7.982","6.499","5.919","9.944","7.104","6.357","5.384","0.491","3.155","166.636"
"55","DPi","Harry Tincknell","21","8:06.820","59:42.017","Green","Track","393.992","17.808","9.209","19.289","6.875","5.657","5.304","9.049","6.168","5.545","4.730","0.431","2.763","189.833"
"88","GTD","Ian James","15","1:49.636","59:50.393","Green","Track","11.699","14.317","10.113","20.225","8.010","6.582","5.982","10.028","7.196","6.404","5.422","0.494","3.164","165.624"
"62","GTLM","Davide Rigon","22","1:47.283","59:51.934","Green","Track","11.791","14.189","9.915","19.809","7.778","6.367","5.841","9.647","6.934","6.206","5.259","0.479","3.068","170.810"
"5","DPi","Joao Barbosa","26","1:39.745","59:52.585","Green","Track","10.887","13.454","8.988","19.019","7.059","5.778","5.345","9.133","6.347","5.712","4.782","0.436","2.805","187.656"
"3","GTLM","Mike Rockenfeller","17","1:48.268","1:00:01.262","Green","Track","11.746","14.268","9.881","20.146","7.833","6.411","5.947","9.980","6.981","6.222","5.284","0.482","3.087","169.747"
"911","GTLM","Patrick Pilet","21","4:28.244","1:00:02.510","Green","Pit","10.979","13.931","10.375","20.003","7.776","6.307","5.767","9.472","6.895","6.117","8.379","0.000","0.000","0.000"
"85","DPi","Misha Goikhberg","17","6:26.246","1:00:11.383","Green","Track","292.058","16.150","10.306","19.972","7.078","5.801","5.394","9.197","6.459","5.703","4.855","0.441","2.832","185.529"
"6","DPi","Dane Cameron","6","18:15.289","1:00:11.653","Green","Pit","10.489","14.165","9.120","19.701","7.072","5.779","5.731","9.333","6.367","5.709","8.325","0.000","0.000","0.000"
"29","GTD","Daniel Morad","17","1:48.657","1:00:17.620","Green","Track","11.238","14.307","9.982","20.390","7.990","6.544","5.945","9.693","7.151","6.395","5.402","0.492","3.128","166.297"
"48","GTD","Andrea Caldarelli","19","2:21.934","1:00:20.932","Green","Track","33.177","19.202","11.912","22.884","8.170","6.669","6.176","10.742","7.316","6.487","5.497","0.500","3.202","163.636"
"84","DPi","Simon Trummer","24","1:38.527","1:00:33.099","Green","Track","10.543","13.454","8.853","18.746","7.020","5.780","5.281","8.832","6.345","5.651","4.791","0.436","2.795","187.656"
"51","GTD","Paul Dalla Lana","17","1:49.536","1:00:34.554","Green","Track","11.695","14.648","10.171","20.613","7.948","6.452","5.913","9.897","7.044","6.273","5.304","0.483","3.095","169.396"
"63","GTD","Jeff Westphal","21","2:03.378","1:00:37.581","Green","Pit","11.704","14.380","9.903","20.518","7.949","6.430","5.920","10.104","7.077","6.250","9.408","0.000","0.000","0.000"
"24","GTLM","Jesse Krohn","21","1:46.840","1:00:43.333","Green","Track","11.158","14.230","9.823","19.669","7.835","6.446","5.889","9.482","7.014","6.297","5.377","0.490","3.130","166.976"
"38","LMP2","Kris Wright","13","2:18.491","1:00:45.656","Green","Track","34.745","20.811","10.457","21.764","7.473","5.981","6.025","10.399","6.570","5.849","5.022","0.457","2.938","179.033"
"540","GTD","Marco Seefried","12","1:48.386","1:00:52.813","Green","Track","11.333","14.218","9.973","20.253","7.895","6.488","5.946","9.774","7.094","6.352","5.407","0.491","3.162","166.636"
"25","GTLM","Tom Blomqvist","18","1:46.126","1:00:57.027","Green","Track","11.075","13.963","9.638","19.657","7.775","6.387","5.841","9.591","7.010","6.243","5.335","0.486","3.125","168.350"
"50","DPi","Rene Binder","28","1:53.730","1:00:57.412","Green","Pit","10.714","13.366","8.801","19.196","6.977","5.754","5.320","9.156","6.288","5.843","9.582","0.000","0.000","0.000"
"8","GTD","Chris Haase","22","5:22.142","1:01:05.305","Green","Track","216.252","19.332","10.897","21.408","8.134","6.616","6.142","10.638","7.223","6.423","5.433","0.492","3.152","166.297"
"31","DPi","Felipe Nasr","29","1:39.242","1:01:05.421","Green","Track","10.712","13.397","8.950","19.129","7.023","5.771","5.322","8.975","6.280","5.622","4.809","0.439","2.813","186.374"
"7","DPi","Ricky Taylor","14","1:38.339","1:01:12.934","Green","Track","10.497","13.267","8.815","19.126","7.065","5.743","5.280","8.700","6.200","5.602","4.800","0.438","2.806","186.800"
"55","DPi","Harry Tincknell","22","1:39.108","1:01:21.125","Green","Track","10.650","13.381","9.388","19.274","6.900","5.681","5.216","8.901","6.191","5.543","4.761","0.435","2.787","188.088"
"11","GTD","Kang Ling","26","1:51.428","1:01:29.014","Green","Track","11.728","14.483","10.222","21.114","8.202","6.545","5.985","10.476","7.259","6.386","5.397","0.491","3.140","166.636"
"33","GTD","Felipe Fraga","20","4:11.445","1:01:29.036","Green","Pit","11.502","14.330","9.830","20.423","7.797","6.398","6.220","10.235","6.999","6.237","8.747","0.000","0.000","0.000"
"12","GTD","Frank Montecalvo","27","1:49.758","1:01:30.715","Green","Track","11.847","14.793","9.897","20.402","7.942","6.491","5.925","10.035","7.084","6.322","5.375","0.492","3.153","166.297"
"5","DPi","Joao Barbosa","27","1:41.088","1:01:33.673","Green","Track","11.280","13.649","9.460","19.396","7.040","5.788","5.331","9.017","6.371","5.703","4.810","0.438","2.805","186.800"
"44","GTD","John Potter","23","2:05.574","1:01:34.197","Green","Pit","11.824","14.411","10.159","20.747","8.110","6.613","6.029","10.480","7.277","6.454","9.472","0.000","0.000","0.000"
"71","GTD","Fabian Schiller","24","4:02.908","1:01:34.305","Green","Track","132.333","17.128","10.734","21.491","7.931","6.515","6.036","17.465","7.617","6.493","5.475","0.499","3.191","163.964"
"912","GTLM","Earl Bamber","19","3:46.471","1:01:37.817","Green","Pit","11.256","14.206","9.739","19.746","7.792","6.349","5.871","10.022","7.025","6.623","10.071","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","23","1:47.234","1:01:39.168","Green","Track","11.301","13.874","10.327","20.238","7.775","6.360","5.833","9.516","6.973","6.203","5.273","0.481","3.080","170.100"
"3","GTLM","Mike Rockenfeller","18","1:47.611","1:01:48.873","Green","Track","11.361","14.199","9.845","20.131","7.887","6.395","5.896","9.820","6.991","6.231","5.284","0.481","3.090","170.100"
"52","LMP2","Gabriel Aubry","23","6:50.412","1:01:50.432","Green","Pit","10.367","13.396","8.949","19.430","7.352","5.937","5.485","8.957","6.432","5.785","8.980","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","11","2:13.690","1:01:51.923","Green","Track","31.889","17.088","12.108","20.568","7.881","6.449","5.855","9.641","7.089","6.261","5.290","0.482","3.089","169.747"
"85","DPi","Misha Goikhberg","18","1:43.461","1:01:54.844","Green","Track","11.330","15.420","9.261","20.013","7.047","5.800","5.365","9.088","6.354","5.665","4.846","0.440","2.832","185.950"
"88","GTD","Ian James","16","2:05.736","1:01:56.129","Green","Pit","11.476","14.333","10.238","22.206","8.100","6.579","6.160","11.023","7.370","6.487","8.375","0.000","0.000","0.000"
"73","GTD","Matt Campbell","21","6:28.126","1:02:02.952","Green","Track","283.097","17.755","10.770","21.817","8.061","6.560","6.135","10.919","7.332","6.464","5.505","0.501","3.210","163.310"
"29","GTD","Daniel Morad","18","1:48.483","1:02:06.103","Green","Track","11.298","14.318","9.947","20.132","8.000","6.537","5.938","9.653","7.175","6.407","5.427","0.492","3.159","166.297"
"84","DPi","Simon Trummer","25","1:38.642","1:02:11.741","Green","Track","10.514","13.511","8.816","18.959","7.036","5.786","5.276","8.774","6.290","5.626","4.800","0.437","2.817","187.227"
"48","GTD","Andrea Caldarelli","20","1:50.910","1:02:11.842","Green","Track","12.134","14.322","10.421","20.341","8.090","6.624","6.061","10.011","7.250","6.452","5.499","0.502","3.203","162.984"
"911","GTLM","Patrick Pilet","22","2:13.457","1:02:15.967","Green","Track","31.784","17.338","10.802","20.840","7.920","6.417","6.025","10.258","7.031","6.237","5.269","0.478","3.058","171.168"
"6","DPi","Juan Pablo Montoya","7","2:08.521","1:02:20.174","Green","Track","31.987","17.628","9.739","20.387","7.128","5.855","5.536","9.919","6.439","5.717","4.893","0.445","2.848","183.861"
"51","GTD","Paul Dalla Lana","18","1:49.190","1:02:23.744","Green","Track","11.466","14.452","9.985","20.767","8.016","6.443","5.871","9.848","7.108","6.284","5.346","0.489","3.115","167.317"
"24","GTLM","Jesse Krohn","22","1:46.401","1:02:29.734","Green","Track","11.095","14.004","9.804","19.696","7.795","6.435","5.883","9.379","7.027","6.287","5.370","0.490","3.136","166.976"
"38","LMP2","Cameron Cassels","14","1:45.205","1:02:30.861","Green","Track","12.043","14.288","9.579","20.019","7.222","5.914","5.564","9.877","6.524","5.807","4.988","0.455","2.925","179.820"
"25","GTLM","Tom Blomqvist","19","1:45.869","1:02:42.896","Green","Track","11.199","13.928","9.620","19.570","7.758","6.381","5.826","9.471","6.965","6.228","5.318","0.485","3.120","168.697"
"31","DPi","Felipe Nasr","30","1:38.678","1:02:44.099","Green","Track","10.646","13.317","8.869","19.041","6.987","5.758","5.303","8.859","6.253","5.623","4.792","0.436","2.794","187.656"
"7","DPi","Ricky Taylor","15","1:38.119","1:02:51.053","Green","Track","10.377","13.265","8.763","19.097","7.029","5.793","5.258","8.683","6.223","5.609","4.790","0.437","2.795","187.227"
