"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"09","GS","Dale Katechis","12","2:03.723","34:46.801","Green","Track","13.899","16.683","11.963","23.022","8.770","7.052","6.316","11.777","7.805","6.874","5.757","0.518","3.287","157.950"
"98","TCR","Mark Wilkins","7","2:06.674","34:49.086","Green","Track","13.624","16.182","12.092","23.939","9.095","7.431","6.907","11.491","8.252","7.452","6.130","0.553","3.526","147.953"
"23","TCR","Jared Salinsky","12","2:04.632","34:56.206","Green","Track","13.231","16.365","11.784","23.059","9.164","7.420","6.809","11.306","8.092","7.252","6.082","0.550","3.518","148.760"
"26","GS","Kyle Reid","11","3:57.548","34:56.625","Green","Track","112.168","20.229","12.056","25.064","9.806","8.872","7.554","12.297","8.577","8.786","7.270","0.647","4.222","126.458"
"99","GS","Gary Ferrera","10","6:36.778","35:03.487","Green","Pit","13.123","15.939","11.396","22.950","8.725","6.844","6.204","12.993","7.839","7.045","10.372","0.000","0.000","0.000"
"75","GS","Kuno Wittmer","11","1:55.488","35:04.823","Green","Track","11.998","15.139","10.756","21.820","8.443","6.790","6.273","10.871","7.570","6.674","5.537","0.495","3.122","165.289"
"31","GS","Patrick Liddy","10","1:58.494","35:09.446","Green","Track","12.720","15.532","11.293","22.288","8.602","6.856","6.231","11.322","7.615","6.702","5.624","0.506","3.203","161.696"
"54","TCR","Mikey Taylor","11","2:02.000","35:17.062","Green","Track","12.574","16.477","11.828","22.255","8.956","7.162","6.629","11.133","7.949","7.117","5.962","0.539","3.419","151.796"
"13","GS","Orey Fidani","11","2:02.214","35:17.972","Green","Track","12.726","16.114","12.171","23.721","8.638","6.832","6.534","11.746","7.663","6.728","5.615","0.504","3.222","162.338"
"21","TCR","Mason Filippi","9","2:07.483","35:18.919","Green","Track","14.840","17.012","11.644","22.655","9.211","7.414","7.213","11.883","8.109","7.285","6.135","0.554","3.528","147.686"
"61","TCR","Gavin Ernstone","11","2:09.614","35:21.372","Green","Track","14.781","17.725","12.301","23.585","9.302","7.401","6.766","12.380","8.184","7.201","5.983","0.539","3.466","151.796"
"5","TCR","Roy Block","12","2:04.109","35:22.367","Green","Track","12.816","15.796","11.392","22.826","8.992","7.315","6.777","12.425","8.244","7.319","6.124","0.553","3.530","147.953"
"3","TCR","Alex Popow Karaha","8","2:13.972","35:24.657","Green","Track","15.373","17.772","12.182","25.919","9.201","7.352","7.085","13.142","8.313","7.353","6.121","0.551","3.608","148.490"
"97","GS","Ramin Abdolvahabi","11","4:44.616","35:26.190","Green","Pit","13.100","17.921","11.628","22.627","8.695","7.003","6.975","11.971","7.934","6.952","10.267","0.000","0.000","0.000"
"22","GS","Chase Briscoe","11","1:55.941","35:27.255","Green","Track","11.827","15.223","10.835","21.393","8.581","6.964","6.294","10.772","7.752","6.846","5.679","0.511","3.264","160.114"
"67","GS","Robert Orcutt","12","1:58.340","35:40.849","Green","Track","12.788","15.634","11.012","22.221","8.606","6.847","6.220","11.185","7.799","6.724","5.599","0.502","3.203","162.984"
"39","GS","Tyler McQuarrie","12","1:55.634","35:43.987","Green","Track","12.385","15.092","10.683","21.232","8.559","6.927","6.270","10.616","7.671","6.791","5.662","0.505","3.241","162.016"
"33","GS","Russell Ward","12","1:56.145","35:47.816","Green","Track","12.148","15.333","10.928","21.642","8.544","6.850","6.182","10.760","7.704","6.782","5.581","0.502","3.189","162.984"
"71","GS","Frank DePew","11","1:59.571","35:47.827","Green","Track","13.197","16.131","11.020","22.031","8.568","6.973","6.246","11.390","7.756","6.815","5.647","0.508","3.289","161.059"
"65","GS","Brent Mosing","10","2:00.491","35:48.638","Green","Track","12.760","15.983","10.962","22.521","8.659","6.932","6.308","11.329","7.849","7.152","6.096","0.537","3.403","152.362"
"89","TCR","Chad Gilsinger","10","2:01.181","35:53.995","Green","Track","12.526","15.783","11.353","21.886","9.123","7.457","6.812","10.782","8.016","7.249","6.110","0.554","3.530","147.686"
"56","GS","Jeff Mosing","11","1:55.813","35:54.143","Green","Track","12.051","15.193","11.102","21.552","8.527","6.851","6.195","10.596","7.685","6.760","5.604","0.503","3.194","162.660"
"44","GS","Matt Travis","12","2:01.184","35:57.368","Green","Track","12.872","16.211","11.288","23.129","8.650","6.864","6.307","11.556","8.001","6.841","5.686","0.512","3.267","159.801"
"35","GS","Jeroen Bleekemolen","11","1:55.166","36:09.339","Green","Track","11.809","15.360","10.697","21.444","8.521","6.855","6.192","10.642","7.584","6.733","5.618","0.505","3.206","162.016"
"40","GS","James Pesek","12","2:06.737","36:18.342","Green","Track","13.383","17.559","11.878","24.904","8.984","7.084","6.544","11.989","7.905","6.939","5.755","0.520","3.293","157.343"
"80","GS","Aurora Straus","2","1:58.852","36:19.076","Green","Track","12.789","15.700","11.343","22.479","8.507","6.808","6.447","11.195","7.640","6.698","5.556","0.502","3.188","162.984"
"82","GS","James Clay","11","1:56.249","36:19.119","Green","Track","12.024","15.963","10.731","21.640","8.483","6.779","6.315","10.944","7.563","6.601","5.527","0.499","3.180","163.964"
"88","GS","Henry Schmitt","12","2:00.752","36:22.453","Green","Track","13.022","16.339","11.318","22.695","8.565","6.847","6.371","11.482","7.823","6.860","5.690","0.509","3.231","160.743"
"10","TCR","Kieron O'Rourke","11","2:19.955","36:28.849","Green","Pit","12.749","16.159","11.456","22.878","9.359","7.481","6.892","11.315","7.979","7.142","11.450","0.000","0.000","0.000"
"37","TCR","Shelby Blackstock","10","2:03.071","36:30.000","Green","Track","12.734","16.051","11.614","22.400","9.137","7.459","6.827","10.986","8.136","7.385","6.209","0.561","3.572","145.843"
"24","GS","Frank Gannett II","13","1:59.219","36:32.869","Green","Track","12.524","15.740","11.103","22.171","8.645","6.962","6.398","11.592","7.786","6.847","5.686","0.512","3.253","159.801"
"96","GS","Bruce McKee","12","1:58.872","36:33.046","Green","Track","12.799","16.180","10.998","22.196","8.516","6.798","6.238","11.141","7.678","6.909","5.668","0.507","3.244","161.377"
"15","GS","Scott Maxwell","8","2:17.602","36:33.717","Green","Track","31.837","17.517","10.740","21.364","8.554","6.882","6.236","10.626","7.693","6.795","5.626","0.506","3.226","161.696"
"2","GS","Kenton Koch","11","1:55.646","36:34.078","Green","Track","12.250","15.163","10.875","21.524","8.532","6.850","6.162","10.596","7.683","6.782","5.568","0.498","3.163","164.294"
"73","TCR","Mat Pombo","6","9:52.109","36:35.477","Green","Pit","12.600","15.646","11.307","21.897","9.005","7.394","6.706","10.737","8.067","7.230","10.240","0.000","0.000","0.000"
"8","GS","Gunnar Jeannette","10","1:57.811","36:38.465","Green","Track","12.311","15.751","11.015","22.081","8.580","6.919","6.191","11.034","7.782","6.851","5.608","0.501","3.187","163.310"
"4","GS","Ted Giovanis","12","2:03.344","36:40.422","Green","Track","14.904","16.153","11.223","23.890","8.694","6.886","6.349","11.442","7.765","6.777","5.580","0.500","3.181","163.636"
"11","GS","Thomas Collingwood","11","1:58.297","36:40.543","Green","Track","12.245","15.789","11.188","22.287","8.634","6.833","6.399","11.346","7.685","6.682","5.522","0.493","3.194","165.960"
"7","GS","Alan Brynjolfsson","13","1:57.371","36:41.694","Green","Track","12.268","15.407","10.932","22.015","8.605","6.845","6.203","11.229","7.827","6.780","5.587","0.500","3.173","163.636"
"09","GS","Dale Katechis","13","1:59.775","36:46.576","Green","Track","13.086","15.781","11.281","22.465","8.556","6.878","6.316","11.314","7.730","6.851","5.734","0.515","3.268","158.870"
"98","TCR","Mark Wilkins","8","2:03.687","36:52.773","Green","Track","12.707","15.788","11.769","22.661","9.030","7.422","6.867","11.477","8.189","7.438","6.233","0.559","3.547","146.365"
"26","GS","Kyle Reid","12","2:01.969","36:58.594","Green","Track","14.668","16.290","11.176","22.254","8.625","6.979","6.386","11.217","7.858","6.919","5.771","0.520","3.306","157.343"
"75","GS","Kuno Wittmer","12","1:55.524","37:00.347","Green","Track","11.847","15.035","10.674","22.000","8.441","6.760","6.200","10.936","7.600","6.824","5.565","0.496","3.146","164.956"
"23","TCR","Jared Salinsky","13","2:04.260","37:00.466","Green","Track","13.234","16.125","11.630","22.997","9.145","7.390","6.812","11.385","8.151","7.295","6.075","0.548","3.473","149.303"
"31","GS","Patrick Liddy","11","1:57.926","37:07.372","Green","Track","12.591","15.526","10.922","22.362","8.565","6.845","6.234","11.119","7.677","6.752","5.626","0.505","3.202","162.016"
"13","GS","Orey Fidani","12","1:58.280","37:16.252","Green","Track","12.606","15.968","10.970","22.157","8.543","6.858","6.230","11.012","7.770","6.779","5.644","0.507","3.236","161.377"
"54","TCR","Mikey Taylor","12","2:00.502","37:17.564","Green","Track","12.704","15.909","11.261","22.074","8.940","7.221","6.590","10.866","7.951","7.124","5.923","0.535","3.404","152.931"
"12","TCR","Ryan Nash","11","2:45.184","37:20.579","Green","Track","51.632","20.149","11.512","22.687","9.003","7.297","6.646","11.038","8.036","7.194","5.998","0.541","3.451","151.235"
"61","TCR","Gavin Ernstone","12","2:01.579","37:22.951","Green","Track","12.568","15.883","11.310","22.379","8.941","7.285","6.677","11.174","8.146","7.233","5.964","0.541","3.478","151.235"
"5","TCR","Roy Block","13","2:01.285","37:23.652","Green","Track","12.633","15.940","11.326","22.011","8.935","7.342","6.757","10.920","7.979","7.325","6.063","0.549","3.505","149.031"
"21","TCR","Mason Filippi","10","2:06.016","37:24.935","Green","Track","13.100","16.168","11.500","22.600","8.951","7.397","6.816","11.754","8.702","7.966","6.676","0.598","3.788","136.820"
"99","GS","Gary Ferrera","11","2:28.989","37:32.476","Green","Track","33.739","20.160","11.996","23.353","8.736","6.863","6.453","13.033","7.856","7.064","5.889","0.518","3.329","157.950"
"84","TCR","Todd Lamb","9","5:38.463","37:33.717","Green","Pit","12.854","15.809","11.329","22.449","8.990","7.347","6.662","11.451","8.031","7.146","9.292","0.000","0.000","0.000"
"46","GS","Owen Trinkler","12","3:39.450","37:35.413","Green","Pit","12.129","15.251","10.812","21.458","8.507","6.806","6.176","10.669","7.582","6.681","10.187","0.000","0.000","0.000"
"39","GS","Tyler McQuarrie","13","1:55.258","37:39.245","Green","Track","11.845","14.968","10.620","21.139","8.527","6.872","6.180","11.068","7.744","6.852","5.689","0.510","3.244","160.428"
"67","GS","Robert Orcutt","13","1:58.520","37:39.369","Green","Track","12.619","15.490","11.001","22.414","8.574","6.815","6.253","11.739","7.723","6.689","5.542","0.497","3.164","164.624"
"33","GS","Russell Ward","13","1:57.230","37:45.046","Green","Track","12.287","15.204","10.864","21.840","8.808","6.967","6.296","11.090","7.712","6.780","5.640","0.508","3.234","161.059"
"65","GS","Brent Mosing","11","1:59.503","37:48.141","Green","Track","12.941","15.652","11.133","22.264","8.770","7.011","6.262","11.360","7.815","6.856","5.685","0.511","3.243","160.114"
"71","GS","Frank DePew","12","2:00.487","37:48.314","Green","Track","12.787","15.683","11.044","22.196","9.749","7.175","6.571","11.333","7.737","6.769","5.644","0.511","3.288","160.114"
"89","TCR","Chad Gilsinger","11","2:01.982","37:55.977","Green","Track","12.661","15.875","11.314","22.102","9.077","7.464","6.807","10.963","8.086","7.332","6.166","0.560","3.575","146.104"
"44","GS","Matt Travis","13","1:59.421","37:56.789","Green","Track","12.540","15.826","11.232","22.422","8.646","6.885","6.294","11.449","7.867","6.819","5.671","0.510","3.260","160.428"
"97","GS","Brandon Kidd","12","2:35.703","38:01.893","Green","Track","35.524","22.258","12.849","24.566","8.814","7.064","6.723","12.987","8.102","7.041","5.879","0.529","3.367","154.666"
"35","GS","Jeroen Bleekemolen","12","1:54.624","38:03.963","Green","Track","11.855","15.149","10.597","21.506","8.494","6.834","6.186","10.358","7.602","6.734","5.600","0.505","3.204","162.016"
"3","TCR","Alex Popow Karaha","9","2:41.967","38:06.624","Green","Pit","15.587","18.896","12.399","25.077","9.190","7.427","7.122","13.465","9.374","10.330","16.803","0.000","0.000","0.000"
"56","GS","Jeff Mosing","12","2:13.332","38:07.475","Green","Pit","11.984","15.352","10.763","21.687","8.583","6.891","6.268","10.654","7.656","6.758","10.567","0.000","0.000","0.000"
"80","GS","Aurora Straus","3","1:59.062","38:18.138","Green","Track","12.995","15.915","11.110","22.205","8.497","6.805","6.414","11.262","7.682","6.757","5.650","0.509","3.261","160.743"
"40","GS","James Pesek","13","2:04.924","38:23.266","Green","Track","13.585","17.268","11.506","24.034","8.844","7.049","6.520","11.679","7.913","6.928","5.766","0.521","3.311","157.041"
"15","GS","Scott Maxwell","9","1:59.001","38:32.718","Green","Track","12.630","15.545","10.774","22.751","8.567","6.880","6.382","11.436","7.748","6.810","5.677","0.514","3.287","159.179"
"96","GS","Bruce McKee","13","2:00.249","38:33.295","Green","Track","13.136","16.107","11.162","23.411","8.587","6.887","6.243","10.981","7.631","6.745","5.619","0.506","3.234","161.696"
"2","GS","Kenton Koch","12","2:00.060","38:34.138","Green","Track","12.485","15.835","12.390","23.104","8.594","6.968","6.200","10.706","7.685","6.782","5.610","0.504","3.197","162.338"
"8","GS","Gunnar Jeannette","11","1:58.991","38:37.456","Green","Track","12.417","15.619","11.209","22.681","8.564","6.879","6.219","11.411","7.835","6.820","5.616","0.504","3.217","162.338"
"37","TCR","Shelby Blackstock","11","2:08.388","38:38.388","Green","Track","13.268","16.522","11.661","24.838","9.331","8.167","7.096","11.325","8.287","7.445","6.267","0.568","3.613","144.046"
"7","GS","Alan Brynjolfsson","14","1:58.714","38:40.408","Green","Track","12.847","15.837","10.996","22.071","8.639","6.880","6.234","11.272","7.807","6.795","5.630","0.505","3.201","162.016"
"11","GS","Thomas Collingwood","12","2:00.110","38:40.653","Green","Track","13.710","16.295","11.580","21.897","8.689","6.881","6.270","10.945","7.753","6.756","5.612","0.505","3.217","162.016"
"88","GS","Henry Schmitt","13","2:19.469","38:41.922","Green","Pit","13.033","16.145","11.312","22.962","8.545","6.843","6.413","11.632","7.831","7.118","13.611","0.000","0.000","0.000"
"69","GS","Corey Fergus","12","2:25.663","38:43.456","Green","Track","276.028","22.288","11.409","24.005","8.405","6.724","6.240","10.979","7.645","6.632","5.540","0.499","3.171","163.964"
"4","GS","Ted Giovanis","13","2:03.113","38:43.535","Green","Track","14.123","16.845","11.355","23.278","8.714","6.893","6.267","11.410","7.928","6.862","5.629","0.506","3.303","161.696"
"09","GS","Dale Katechis","14","2:02.740","38:49.316","Green","Track","12.974","15.815","11.299","22.432","8.549","6.872","6.296","13.787","8.131","6.941","5.804","0.523","3.317","156.440"
"98","TCR","Mark Wilkins","9","2:03.012","38:55.785","Green","Track","12.648","15.647","11.705","22.432","8.971","7.402","6.885","11.291","8.167","7.401","6.281","0.568","3.614","144.046"
"75","GS","Kuno Wittmer","13","1:56.145","38:56.492","Green","Track","0.000","0.000","10.939","22.020","8.446","6.814","6.225","10.809","7.632","6.749","5.611","0.502","3.171","162.984"
"26","GS","Kyle Reid","13","2:01.080","38:59.674","Green","Track","12.607","16.023","10.968","23.264","8.653","6.950","6.418","11.330","8.141","7.010","5.848","0.528","3.340","154.959"
"23","TCR","Jared Salinsky","14","2:03.375","39:03.841","Green","Track","12.864","15.976","11.571","22.650","9.152","7.390","6.724","11.177","8.248","7.353","6.161","0.556","3.553","147.155"
"31","GS","Patrick Liddy","12","1:57.671","39:05.043","Green","Track","12.608","15.494","10.851","22.049","8.653","6.859","6.196","11.007","7.762","6.787","5.652","0.509","3.244","160.743"
"73","TCR","Mike LaMarra","7","2:33.986","39:09.463","Green","Track","35.257","21.472","12.047","23.586","9.311","7.568","6.946","11.616","8.242","7.482","6.276","0.568","3.615","144.046"
"22","GS","Chase Briscoe","12","3:45.335","39:12.590","Green","Pit","12.948","15.489","10.919","21.932","8.596","6.982","6.301","10.916","7.769","6.968","9.432","0.000","0.000","0.000"
"13","GS","Orey Fidani","13","1:57.503","39:13.755","Green","Track","12.141","15.510","10.900","22.064","8.589","6.845","6.262","11.161","7.800","6.786","5.680","0.510","3.255","160.428"
"54","TCR","Mikey Taylor","13","2:00.534","39:18.098","Green","Track","12.485","15.805","11.301","22.047","9.013","7.231","6.573","10.787","8.083","7.197","6.018","0.543","3.451","150.678"
"12","TCR","Ryan Nash","12","2:01.503","39:22.082","Green","Track","12.745","15.784","11.338","22.358","9.038","7.321","6.656","11.005","8.001","7.196","6.033","0.545","3.483","150.125"
"61","TCR","Gavin Ernstone","13","2:01.284","39:24.235","Green","Track","12.771","15.814","11.281","22.234","8.965","7.248","6.641","10.946","8.069","7.216","6.040","0.548","3.511","149.303"
"5","TCR","Roy Block","14","2:01.287","39:24.939","Green","Track","12.633","15.715","11.241","22.144","8.914","7.325","6.749","10.936","8.062","7.322","6.139","0.554","3.553","147.686"
"21","TCR","Mason Filippi","11","2:03.672","39:28.607","Green","Track","12.982","16.025","11.399","22.395","8.997","7.329","6.800","11.818","8.209","7.381","6.193","0.559","3.585","146.365"
"99","GS","Gary Ferrera","12","1:59.724","39:32.200","Green","Track","13.206","15.780","11.270","22.410","8.571","6.844","6.251","11.614","7.740","6.738","5.571","0.505","3.224","162.016"
"39","GS","Tyler McQuarrie","14","1:56.469","39:35.714","Green","Track","11.941","15.111","10.691","22.084","8.672","6.967","6.290","10.709","7.738","6.830","5.669","0.508","3.259","161.059"
"67","GS","Robert Orcutt","14","1:58.489","39:37.858","Green","Track","12.884","15.663","11.026","22.233","8.559","6.816","6.240","11.261","7.804","6.744","5.563","0.500","3.196","163.636"
"33","GS","Russell Ward","14","1:56.281","39:41.327","Green","Track","12.174","15.239","10.857","21.667","8.574","6.881","6.256","10.897","7.680","6.765","5.589","0.503","3.199","162.660"
"82","GS","James Clay","12","3:23.736","39:42.855","Green","Pit","12.631","15.436","10.637","21.726","8.549","6.836","6.235","10.705","7.691","6.777","8.513","0.000","0.000","0.000"
"65","GS","Brent Mosing","12","2:00.710","39:48.851","Green","Track","13.227","16.055","11.520","22.641","8.686","6.984","6.355","11.180","7.767","6.854","5.681","0.511","3.249","160.114"
"71","GS","Frank DePew","13","2:00.694","39:49.008","Green","Track","13.152","16.444","11.327","22.609","8.659","7.005","6.371","11.229","7.676","6.733","5.634","0.514","3.341","159.179"
"10","TCR","Kieron O'Rourke","12","3:22.177","39:51.026","Green","Track","88.398","19.616","11.485","22.611","9.046","7.297","6.820","11.681","8.125","7.180","5.951","0.537","3.430","152.362"
"46","GS","Owen Trinkler","13","2:20.793","39:56.206","Green","Track","32.099","18.741","12.047","21.843","8.557","6.872","6.238","10.598","7.615","6.848","5.612","0.506","3.217","161.696"
"89","TCR","Chad Gilsinger","12","2:01.445","39:57.422","Green","Track","12.575","15.703","11.285","21.874","9.124","7.493","6.821","10.883","8.086","7.348","6.146","0.555","3.552","147.420"
"44","GS","Matt Travis","14","2:01.853","39:58.642","Green","Track","12.685","16.585","11.970","22.853","8.707","6.881","6.291","11.832","7.876","6.802","5.634","0.505","3.232","162.016"
"84","TCR","Brian Henderson","10","2:25.217","39:58.934","Green","Track","33.134","18.488","11.361","22.443","9.002","7.375","6.763","11.145","8.083","7.276","6.083","0.551","3.513","148.490"
"24","GS","Frank Gannett II","14","3:29.653","40:02.522","Green","Pit","12.789","15.788","10.963","22.582","8.683","6.977","6.397","11.402","7.825","6.847","9.219","0.000","0.000","0.000"
"97","GS","Brandon Kidd","13","2:03.177","40:05.070","Green","Track","13.262","16.291","11.997","22.549","8.685","7.016","6.593","12.136","7.993","6.957","5.820","0.525","3.353","155.844"
"80","GS","Aurora Straus","4","1:57.724","40:15.862","Green","Track","12.602","15.606","11.026","21.985","8.496","6.829","6.402","10.991","7.633","6.749","5.643","0.509","3.253","160.743"
"40","GS","James Pesek","14","2:04.879","40:28.145","Green","Track","13.211","16.542","11.770","24.264","8.882","7.067","6.495","12.124","7.957","6.941","5.779","0.523","3.324","156.440"
"15","GS","Scott Maxwell","10","1:56.716","40:29.434","Green","Track","12.158","16.062","10.878","21.411","8.567","6.912","6.270","10.538","7.714","6.798","5.657","0.511","3.240","160.114"
"2","GS","Kenton Koch","13","1:55.393","40:29.531","Green","Track","11.972","15.441","10.750","21.408","8.487","6.845","6.189","10.662","7.662","6.752","5.566","0.503","3.156","162.660"
"96","GS","Bruce McKee","14","1:58.765","40:32.060","Green","Track","12.565","16.182","10.891","22.426","8.574","6.825","6.267","11.133","7.689","6.801","5.654","0.509","3.249","160.743"
"35","GS","Jeroen Bleekemolen","13","2:29.793","40:33.756","Green","Pit","11.873","15.620","10.643","21.661","8.504","6.838","6.212","10.651","7.594","6.714","8.912","0.000","0.000","0.000"
"8","GS","Gunnar Jeannette","12","1:58.254","40:35.710","Green","Track","12.176","15.329","11.138","21.847","8.538","6.890","6.181","11.866","7.974","6.896","5.672","0.507","3.240","161.377"
"69","GS","Corey Fergus","13","1:55.950","40:39.406","Green","Track","12.022","15.033","11.076","21.734","8.424","6.743","6.413","10.942","7.671","6.679","5.545","0.499","3.169","163.964"
"11","GS","Thomas Collingwood","13","1:59.618","40:40.271","Green","Track","12.456","15.640","12.066","22.315","8.821","6.943","6.446","11.008","7.750","6.751","5.672","0.509","3.241","160.743"
"37","TCR","Shelby Blackstock","12","2:02.633","40:41.021","Green","Track","12.542","16.012","11.330","22.485","9.174","7.494","6.846","10.793","8.169","7.383","6.241","0.565","3.599","144.811"
"4","GS","Ted Giovanis","14","2:02.724","40:46.259","Green","Track","13.973","16.080","11.196","23.298","8.692","6.859","6.383","12.077","7.950","6.849","5.636","0.506","3.225","161.696"
"09","GS","Dale Katechis","15","2:00.142","40:49.458","Green","Track","13.135","15.930","11.146","22.265","8.545","6.929","6.394","11.648","7.811","6.843","5.693","0.510","3.293","160.428"
"3","TCR","Alex Popow Karaha","10","2:42.997","40:49.621","Green","Track","38.398","22.850","13.051","25.610","9.234","7.402","7.326","12.992","8.328","7.392","6.175","0.557","3.682","146.891"
"75","GS","Kuno Wittmer","14","1:55.266","40:51.758","Green","Track","0.000","0.000","10.584","21.496","8.462","6.792","6.212","10.744","7.570","6.689","5.570","0.500","3.157","163.636"
"7","GS","Alan Brynjolfsson","15","2:17.987","40:58.395","Green","Pit","12.336","15.488","11.297","24.869","9.239","6.988","6.341","11.921","7.962","6.827","10.777","0.000","0.000","0.000"
"26","GS","Kyle Reid","14","1:58.938","40:58.612","Green","Track","12.546","15.685","10.902","22.041","8.658","6.938","6.454","11.246","7.858","6.976","5.796","0.521","3.317","157.041"
"98","TCR","Mark Wilkins","10","2:03.720","40:59.505","Green","Track","12.708","15.939","11.950","22.336","9.064","7.436","6.837","11.450","8.177","7.395","6.262","0.566","3.600","144.555"
"31","GS","Patrick Liddy","13","2:01.304","41:06.347","Green","Track","12.619","15.562","10.845","22.027","8.536","6.837","6.188","14.096","8.238","6.908","5.683","0.511","3.254","160.114"
"23","TCR","Jared Salinsky","15","2:04.221","41:08.062","Green","Track","13.209","15.881","12.233","22.720","9.150","7.416","6.773","11.236","8.158","7.267","6.101","0.552","3.525","148.221"
"13","GS","Orey Fidani","14","1:58.299","41:12.054","Green","Track","12.452","15.463","10.855","22.449","8.602","6.850","6.383","11.397","7.718","6.741","5.646","0.507","3.236","161.377"
"73","TCR","Mike LaMarra","8","2:05.053","41:14.516","Green","Track","13.373","15.843","11.524","22.746","9.293","7.530","6.913","11.933","8.200","7.371","6.181","0.561","3.585","145.843"
"54","TCR","Mikey Taylor","14","1:59.714","41:17.812","Green","Track","12.435","15.623","11.260","21.979","8.928","7.226","6.587","10.721","7.914","7.109","5.964","0.540","3.428","151.515"
"12","TCR","Ryan Nash","13","2:01.464","41:23.546","Green","Track","12.698","15.721","11.311","22.303","8.998","7.312","6.632","11.055","8.141","7.233","6.036","0.545","3.479","150.125"
"5","TCR","Roy Block","15","2:03.055","41:27.994","Green","Track","12.654","15.810","11.188","22.423","9.018","7.384","6.792","11.727","8.224","7.418","6.244","0.566","3.607","144.555"
"61","TCR","Gavin Ernstone","14","2:03.929","41:28.164","Green","Track","12.811","15.879","11.290","22.942","9.283","7.255","6.743","11.940","8.137","7.271","6.208","0.560","3.610","146.104"
"21","TCR","Mason Filippi","12","2:03.535","41:32.142","Green","Track","12.925","15.964","11.519","22.401","8.968","7.343","6.781","11.810","8.195","7.355","6.166","0.557","3.551","146.891"
"22","GS","Austin Cindric","13","2:21.141","41:33.731","Green","Track","32.233","19.847","10.971","21.735","8.592","6.908","6.361","10.765","7.646","6.716","5.618","0.508","3.241","161.059"
"56","GS","Jeff Mosing","13","3:26.575","41:34.050","Green","Track","99.313","18.394","10.993","21.813","8.584","6.846","6.248","10.826","7.615","6.709","5.554","0.499","3.181","163.964"
"67","GS","Robert Orcutt","15","1:58.588","41:36.446","Green","Track","12.498","15.931","11.159","22.570","8.570","6.806","6.245","11.188","7.705","6.694","5.544","0.498","3.180","164.294"
"33","GS","Russell Ward","15","1:55.544","41:36.871","Green","Track","12.127","15.163","10.879","21.463","8.541","6.849","6.186","10.783","7.614","6.721","5.542","0.498","3.178","164.294"
"39","GS","Tyler McQuarrie","15","2:09.029","41:44.743","Green","Pit","11.787","15.028","10.689","21.674","8.576","6.927","6.249","10.553","7.650","7.230","9.064","0.000","0.000","0.000"
"65","GS","Brent Mosing","13","1:58.995","41:47.846","Green","Track","12.728","15.599","11.049","22.103","8.651","6.911","6.379","11.505","7.774","6.838","5.681","0.513","3.264","159.490"
"71","GS","Frank DePew","14","1:58.921","41:47.929","Green","Track","13.004","15.735","10.878","22.255","8.550","6.812","6.366","11.396","7.663","6.829","5.658","0.510","3.265","160.428"
"46","GS","Owen Trinkler","14","1:55.407","41:51.613","Green","Track","12.004","15.214","10.685","21.500","8.552","6.882","6.229","10.668","7.701","6.736","5.540","0.501","3.195","163.310"
"10","TCR","Kieron O'Rourke","13","2:00.941","41:51.967","Green","Track","12.696","15.828","11.179","22.112","8.969","7.244","6.599","11.212","8.052","7.152","5.941","0.534","3.423","153.218"
"89","TCR","Chad Gilsinger","13","2:01.775","41:59.197","Green","Track","12.441","15.718","11.332","21.903","9.093","7.465","6.793","11.287","8.124","7.329","6.148","0.558","3.584","146.628"
"84","TCR","Brian Henderson","11","2:02.636","42:01.570","Green","Track","13.043","15.844","11.356","22.162","8.937","7.335","6.682","11.587","8.201","7.322","6.089","0.550","3.528","148.760"
"44","GS","Mike Vess","15","2:03.354","42:01.996","Green","Track","12.403","15.609","11.124","22.615","8.637","6.867","6.212","15.050","8.436","6.945","5.689","0.510","3.257","160.428"
"97","GS","Brandon Kidd","14","2:01.105","42:06.175","Green","Track","13.043","15.904","11.419","22.359","8.685","6.976","6.564","11.761","7.891","6.916","5.747","0.518","3.322","157.950"
"82","GS","Devin Jones","13","2:24.234","42:07.089","Green","Track","35.216","19.458","11.277","22.229","8.522","6.802","6.328","10.925","7.583","6.661","5.547","0.497","3.189","164.624"
"80","GS","Aurora Straus","5","1:56.454","42:12.316","Green","Track","12.456","15.421","10.724","21.753","8.461","6.794","6.374","10.877","7.603","6.696","5.578","0.501","3.216","163.310"
"24","GS","Drew Staveley","15","2:23.529","42:26.051","Green","Track","35.208","18.065","11.165","21.945","8.707","7.015","6.373","10.829","7.798","6.876","5.722","0.517","3.309","158.256"
"2","GS","Kenton Koch","14","1:57.016","42:26.547","Green","Track","12.062","16.657","10.833","21.425","8.496","6.875","6.197","10.669","7.706","6.790","5.606","0.501","3.199","163.310"
"15","GS","Scott Maxwell","11","1:57.445","42:26.879","Green","Track","12.595","16.548","10.892","21.613","8.537","6.876","6.243","10.484","7.655","6.745","5.570","0.500","3.187","163.636"
"96","GS","Bruce McKee","15","1:59.326","42:31.386","Green","Track","12.274","15.557","11.762","23.102","8.546","6.808","6.232","11.085","7.735","6.797","5.662","0.508","3.258","161.059"
