"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"47","GS","Matt Travis","5","1:56.337","11:04.983","Green","Track","11.973","15.422","10.823","22.059","8.425","6.742","6.188","11.080","7.729","6.716","5.537","0.494","3.149","165.624"
"66","GS","Dillon Machavern","5","1:55.302","11:18.194","Green","Track","12.973","14.984","10.466","21.324","8.546","6.811","6.135","10.384","7.649","6.725","5.602","0.502","3.201","162.984"
"84","TCR","Brian Henderson","5","2:01.660","11:24.300","Green","Track","12.890","15.849","11.163","22.373","8.903","7.349","6.798","10.931","8.103","7.236","6.026","0.545","3.494","150.125"
"77","GS","Trent Hindman","5","1:55.796","11:25.665","Green","Track","11.847","15.399","10.855","22.184","8.411","6.772","6.241","10.635","7.647","6.653","5.519","0.494","3.139","165.624"
"24","GS","Frank Gannett II","5","1:58.835","11:27.430","Green","Track","12.528","15.669","10.947","22.716","8.583","6.920","6.405","11.072","7.859","6.816","5.604","0.503","3.213","162.660"
"7","GS","Trent Hindman","5","1:55.363","11:29.369","Green","Track","12.107","15.350","10.692","21.416","8.473","6.801","6.183","10.833","7.693","6.709","5.492","0.490","3.124","166.976"
"60","GS","Nate Stacy","5","3:05.300","11:31.106","Green","Track","80.421","17.108","10.622","21.142","8.570","6.917","6.278","10.444","7.779","6.823","5.528","0.496","3.172","164.956"
"59","GS","Rod Randall","5","1:55.171","11:33.969","Green","Track","12.034","14.998","10.558","21.393","8.567","6.919","6.267","10.573","7.793","6.844","5.543","0.498","3.184","164.294"
"57","GS","Bryce Ward","2","8:48.421","11:39.701","Green","Pit","12.833","15.800","11.001","30.003","27.630","27.427","24.560","28.200","29.235","36.574","36.273","0.000","0.000","0.000"
"93","GS","Mark Siegel","5","1:59.342","11:40.337","Green","Track","12.619","15.582","11.231","22.191","8.608","6.977","6.416","11.544","7.908","6.905","5.643","0.507","3.211","161.377"
"67","GS","Robert Orcutt","5","1:58.603","11:41.918","Green","Track","12.834","15.830","10.957","22.450","8.537","6.800","6.257","11.320","7.787","6.702","5.497","0.493","3.139","165.960"
"99","GS","Gary Ferrera","5","2:05.920","11:49.884","Green","Track","14.178","16.832","12.546","23.486","8.616","7.182","6.935","12.121","7.957","6.817","5.547","0.500","3.203","163.636"
"12","TCR","Russell McDonough","5","2:01.808","11:52.708","Green","Track","12.574","15.814","11.307","22.256","9.099","7.464","6.781","10.932","8.218","7.320","6.014","0.542","3.487","150.956"
"11","GS","Stefan Rzadzinski","5","1:55.153","11:54.900","Green","Track","12.050","15.346","10.598","21.551","8.422","6.794","6.239","10.662","7.614","6.677","5.550","0.496","3.154","164.956"
"33","GS","Indy Dontje","6","1:54.640","12:05.735","Green","Track","12.126","14.957","10.639","21.247","8.459","6.831","6.225","10.577","7.635","6.718","5.544","0.497","3.185","164.624"
"2","GS","Kenton Koch","6","2:08.387","12:12.974","Green","Pit","11.928","15.085","10.552","21.370","8.416","6.817","6.213","10.550","7.663","6.721","9.269","0.000","0.000","0.000"
"54","TCR","Stephen Simpson","5","2:01.776","12:21.006","Green","Track","12.492","15.905","11.295","22.008","9.066","7.434","6.789","11.107","8.265","7.345","6.038","0.545","3.487","150.125"
"61","TCR","Gavin Ernstone","2","2:13.504","12:27.153","Green","Track","15.339","18.600","12.814","25.005","9.226","7.477","6.931","12.079","8.429","7.453","6.107","0.547","3.497","149.576"
"82","GS","James Clay","6","2:15.330","12:31.175","Green","Pit","13.040","15.776","10.909","21.795","8.517","6.883","6.398","10.697","7.643","6.810","12.835","0.000","0.000","0.000"
"5","TCR","Tim Lewis Jr","4","4:39.018","12:34.358","Green","Track","161.179","19.819","12.182","23.680","9.010","7.442","7.200","12.472","8.353","7.418","6.163","0.556","3.544","147.155"
"71","GS","Frank DePew","6","1:58.706","12:34.586","Green","Track","12.733","15.674","11.044","22.088","8.651","6.953","6.347","11.271","7.796","6.800","5.601","0.504","3.244","162.338"
"44","GS","Mike Vess","6","1:56.988","12:37.715","Green","Track","12.630","15.536","10.947","21.877","8.481","6.744","6.180","11.249","7.656","6.617","5.445","0.489","3.137","167.317"
"56","GS","Jeff Mosing","6","1:56.594","12:41.193","Green","Track","12.065","15.195","11.383","21.908","8.619","6.924","6.263","10.541","7.687","6.772","5.570","0.499","3.168","163.964"
"89","TCR","Ryan Eversley","4","2:24.768","12:44.094","Green","Track","31.953","18.242","11.998","22.694","9.150","7.547","6.895","10.538","8.173","7.342","6.129","0.557","3.550","146.891"
"4","GS","Ted Giovanis","6","1:58.307","12:44.235","Green","Track","12.402","15.827","11.000","22.338","8.745","6.891","6.246","11.224","7.798","6.708","5.476","0.493","3.159","165.960"
"10","TCR","Lee Carpentier","6","2:01.185","12:44.370","Green","Track","12.478","15.804","11.188","22.198","9.033","7.368","6.702","11.277","8.141","7.158","5.890","0.534","3.414","153.218"
"39","GS","Tyler McQuarrie","6","1:54.359","12:49.872","Green","Track","11.835","15.019","10.527","21.272","8.469","6.860","6.258","10.506","7.639","6.743","5.555","0.497","3.179","164.624"
"22","GS","Billy Johnson","5","2:31.924","12:55.268","Green","Track","32.220","19.100","11.650","27.145","8.638","7.015","10.819","11.182","7.825","6.882","5.671","0.510","3.267","160.428"
"96","GS","Bruce McKee","6","1:57.943","12:57.005","Green","Track","12.211","15.563","10.912","22.321","8.657","6.889","6.401","11.021","7.799","6.796","5.638","0.505","3.230","162.016"
"26","GS","Jayson Clunie","6","1:56.663","12:58.663","Green","Track","12.141","15.360","10.899","21.782","8.557","6.843","6.358","10.825","7.739","6.790","5.638","0.505","3.226","162.016"
"35","GS","James Cox","6","1:55.820","12:59.137","Green","Track","12.097","15.416","10.857","21.444","8.539","6.927","6.252","10.861","7.637","6.682","5.478","0.490","3.140","166.976"
"47","GS","Matt Travis","6","1:55.639","13:00.622","Green","Track","12.029","15.161","10.797","21.892","8.491","6.744","6.162","10.928","7.642","6.672","5.499","0.491","3.131","166.636"
"15","GS","Scott Maxwell","5","3:39.756","13:01.089","Green","Pit","11.984","15.055","10.527","21.215","8.505","6.910","6.320","10.596","7.687","6.786","8.934","0.000","0.000","0.000"
"66","GS","Spencer Pumpelly","6","1:54.842","13:13.036","Green","Track","11.827","14.855","10.538","21.015","8.507","6.780","6.162","11.268","7.925","6.753","5.540","0.496","3.176","164.956"
"46","GS","Owen Trinkler","6","3:10.033","13:17.008","Green","Pit","11.848","15.230","10.704","21.441","8.422","6.793","6.233","10.744","7.669","6.684","9.301","0.000","0.000","0.000"
"7","GS","Alan Brynjolfsson","6","1:55.652","13:25.021","Green","Track","11.903","15.277","10.854","22.134","8.432","6.767","6.167","10.673","7.599","6.682","5.515","0.494","3.155","165.624"
"84","TCR","Brian Henderson","6","2:01.654","13:25.954","Green","Track","12.953","15.664","11.276","22.745","8.916","7.311","6.781","10.781","8.003","7.207","6.000","0.544","3.473","150.401"
"60","GS","Nate Stacy","6","1:54.855","13:25.961","Green","Track","11.957","14.981","10.516","21.502","8.469","6.882","6.272","10.480","7.748","6.821","5.540","0.499","3.188","163.964"
"59","GS","Rod Randall","6","1:54.681","13:28.650","Green","Track","12.004","14.997","10.570","21.171","8.535","6.865","6.191","10.517","7.798","6.822","5.533","0.497","3.181","164.624"
"77","GS","Trent Hindman","6","2:09.483","13:35.148","Green","Pit","12.126","15.498","11.103","21.714","8.408","6.766","6.218","10.492","7.583","6.650","8.840","0.000","0.000","0.000"
"67","GS","Robert Orcutt","6","1:58.707","13:40.625","Green","Track","12.583","15.783","10.985","22.438","8.527","6.770","6.391","11.620","7.699","6.725","5.523","0.495","3.168","165.289"
"93","GS","Mark Siegel","6","2:00.475","13:40.812","Green","Track","13.085","15.802","11.423","22.388","8.607","6.948","6.354","11.691","7.916","6.874","5.660","0.507","3.220","161.377"
"99","GS","Gary Ferrera","6","1:57.747","13:47.631","Green","Track","12.784","15.671","10.960","22.143","8.427","6.796","6.239","11.197","7.666","6.679","5.500","0.498","3.187","164.294"
"11","GS","Stefan Rzadzinski","6","1:55.714","13:50.614","Green","Track","11.988","15.342","10.656","21.778","8.491","6.757","6.218","10.894","7.692","6.684","5.555","0.496","3.163","164.956"
"12","TCR","Russell McDonough","6","2:01.092","13:53.800","Green","Track","12.487","15.716","11.277","22.155","9.063","7.417","6.711","10.772","8.169","7.284","6.012","0.542","3.487","150.956"
"33","GS","Indy Dontje","7","1:56.323","14:02.058","Green","Track","11.806","15.520","10.975","22.101","8.525","6.865","6.254","10.630","7.642","6.744","5.564","0.500","3.197","163.636"
"65","GS","Justin Piscitell","2","9:41.926","14:02.952","Green","Track","471.729","19.436","11.456","22.873","8.629","6.936","6.304","10.764","7.710","6.796","5.590","0.501","3.202","163.310"
"57","GS","Bryce Ward","3","2:25.920","14:05.621","Green","Track","32.435","21.919","12.074","23.003","8.663","6.887","6.328","11.039","7.633","6.731","5.540","0.497","3.171","164.624"
"54","TCR","Stephen Simpson","6","2:02.547","14:23.553","Green","Track","12.631","15.935","11.381","22.186","9.089","7.454","6.821","11.165","8.345","7.434","6.042","0.546","3.518","149.850"
"71","GS","Frank DePew","7","1:56.706","14:31.292","Green","Track","12.202","15.379","10.753","21.722","8.562","6.888","6.337","10.807","7.801","6.837","5.648","0.509","3.261","160.743"
"44","GS","Mike Vess","7","1:56.565","14:34.280","Green","Track","12.301","15.432","11.046","22.189","8.438","6.803","6.160","10.699","7.625","6.718","5.504","0.493","3.157","165.960"
"61","TCR","Gavin Ernstone","3","2:08.451","14:35.604","Green","Track","13.741","16.872","11.808","23.601","9.134","7.444","6.957","12.860","8.481","7.433","6.079","0.545","3.496","150.125"
"56","GS","Jeff Mosing","7","1:55.939","14:37.132","Green","Track","12.066","15.314","10.669","21.487","8.534","6.879","6.324","10.943","7.726","6.765","5.563","0.498","3.171","164.294"
"5","TCR","Tim Lewis Jr","5","2:04.473","14:38.831","Green","Track","13.668","16.248","11.407","22.525","8.846","7.347","6.909","11.973","8.250","7.272","6.017","0.541","3.470","151.235"
"39","GS","Tyler McQuarrie","7","1:54.794","14:44.666","Green","Track","11.802","14.982","10.453","21.460","8.480","6.799","6.340","10.798","7.669","6.801","5.533","0.497","3.180","164.624"
"10","TCR","Lee Carpentier","7","2:01.438","14:45.808","Green","Track","13.139","15.773","11.103","22.423","9.026","7.325","6.706","10.795","8.086","7.239","5.894","0.531","3.398","154.083"
"4","GS","Ted Giovanis","7","2:01.606","14:45.841","Green","Track","13.306","17.330","11.266","22.572","8.695","6.846","6.320","11.493","7.767","6.726","5.538","0.510","3.237","160.428"
"22","GS","Billy Johnson","6","1:54.664","14:49.932","Green","Track","11.959","15.021","10.586","21.076","8.555","6.968","6.293","10.374","7.708","6.833","5.577","0.502","3.212","162.984"
"96","GS","Bruce McKee","7","1:57.420","14:54.425","Green","Track","12.403","15.365","10.959","22.148","8.580","6.851","6.318","10.868","7.761","6.808","5.628","0.504","3.227","162.338"
"26","GS","Jayson Clunie","7","1:56.219","14:54.882","Green","Track","12.187","15.303","10.725","21.599","8.495","6.836","6.318","10.919","7.718","6.794","5.621","0.501","3.203","163.310"
"35","GS","James Cox","7","1:56.041","14:55.178","Green","Track","12.293","15.216","10.965","21.678","8.531","6.821","6.205","10.897","7.658","6.682","5.476","0.490","3.129","166.976"
"47","GS","Matt Travis","7","1:55.234","14:55.856","Green","Track","11.844","15.131","10.736","21.699","8.455","6.734","6.106","11.187","7.637","6.643","5.465","0.488","3.109","167.660"
"66","GS","Spencer Pumpelly","7","2:06.302","15:19.338","Green","Pit","11.824","14.877","10.462","21.048","8.510","6.794","6.184","10.512","7.572","6.659","8.330","0.000","0.000","0.000"
"7","GS","Alan Brynjolfsson","7","1:54.982","15:20.003","Green","Track","12.168","15.081","10.489","21.538","8.451","6.782","6.222","10.728","7.639","6.689","5.540","0.496","3.159","164.956"
"60","GS","Nate Stacy","7","1:54.659","15:20.620","Green","Track","11.963","14.947","10.519","21.075","8.506","6.831","6.273","10.589","7.779","6.859","5.595","0.503","3.220","162.660"
"24","GS","Frank Gannett II","6","3:53.358","15:20.788","Green","Pit","12.878","15.738","11.123","22.743","8.697","6.973","6.431","11.204","7.857","6.828","11.107","0.000","0.000","0.000"
"84","TCR","Brian Henderson","7","2:01.028","15:26.982","Green","Track","12.794","15.724","11.158","22.278","8.932","7.260","6.729","10.889","8.027","7.195","6.013","0.543","3.486","150.678"
"46","GS","Owen Trinkler","7","2:17.767","15:34.775","Green","Track","31.648","18.028","10.797","21.657","8.486","6.856","6.218","10.551","7.660","6.723","5.513","0.492","3.138","166.297"
"59","GS","Rod Randall","7","2:10.107","15:38.757","Green","Pit","12.086","15.116","10.662","21.454","8.491","7.001","6.575","10.691","7.795","7.034","9.525","0.000","0.000","0.000"
"99","GS","Gary Ferrera","7","1:56.740","15:44.371","Green","Track","12.104","15.630","10.772","21.922","8.389","6.754","6.263","11.280","7.694","6.731","5.513","0.499","3.189","163.964"
"93","GS","Mark Siegel","7","2:03.865","15:44.677","Green","Track","15.446","16.089","11.499","22.676","8.764","7.067","6.417","11.625","7.854","6.838","5.686","0.535","3.369","152.931"
"89","TCR","Ryan Eversley","5","3:05.752","15:49.846","Green","Pit","13.120","15.714","11.178","21.714","9.116","7.541","6.942","10.472","8.098","7.373","9.551","0.000","0.000","0.000"
"67","GS","Robert Orcutt","7","2:13.346","15:53.971","Green","Pit","12.726","15.543","10.766","22.204","8.464","6.735","6.253","11.561","7.739","6.688","10.684","0.000","0.000","0.000"
"82","GS","James Clay","7","3:23.471","15:54.646","Green","Track","90.700","21.451","11.941","22.773","8.530","6.864","6.399","10.927","7.703","6.791","5.650","0.507","3.235","161.377"
"12","TCR","Russell McDonough","7","2:01.357","15:55.157","Green","Track","12.442","15.865","11.315","22.143","9.088","7.437","6.778","10.675","8.167","7.342","6.063","0.544","3.498","150.401"
"33","GS","Indy Dontje","8","1:54.923","15:56.981","Green","Track","12.060","14.978","10.721","21.415","8.488","6.845","6.252","10.643","7.640","6.734","5.503","0.493","3.151","165.960"
"65","GS","Justin Piscitell","3","1:55.007","15:57.959","Green","Track","12.155","15.114","10.778","21.288","8.543","6.897","6.266","10.444","7.606","6.727","5.528","0.495","3.166","165.289"
"57","GS","Bryce Ward","4","2:06.995","16:12.616","Green","Track","12.893","23.120","11.712","21.376","9.442","7.501","6.542","10.773","7.628","6.754","5.574","0.500","3.180","163.636"
"28","GS","Charlie Luck","6","5:14.596","16:18.356","Green","Track","199.839","21.969","12.368","23.035","8.709","6.899","6.285","11.611","7.898","6.785","5.538","0.495","3.165","165.289"
"71","GS","Frank DePew","8","1:57.632","16:28.924","Green","Track","12.663","15.509","10.896","21.726","8.594","6.957","6.324","10.964","7.789","6.832","5.622","0.506","3.250","161.696"
"44","GS","Mike Vess","8","1:56.097","16:30.377","Green","Track","12.323","15.212","10.843","21.714","8.386","6.737","6.206","11.172","7.650","6.683","5.517","0.494","3.160","165.624"
"56","GS","Jeff Mosing","8","1:55.776","16:32.908","Green","Track","12.295","15.234","10.688","21.578","8.595","6.913","6.271","10.602","7.639","6.748","5.549","0.497","3.167","164.624"
"54","TCR","Stephen Simpson","7","2:16.921","16:40.474","Green","Pit","12.461","16.098","11.500","22.502","9.141","7.456","6.836","11.528","8.266","7.363","9.286","0.000","0.000","0.000"
"39","GS","Tyler McQuarrie","8","1:56.674","16:41.340","Green","Track","11.792","14.998","10.465","21.307","8.469","6.820","6.506","12.219","7.984","6.829","5.589","0.502","3.194","162.984"
"5","TCR","Tim Lewis Jr","6","2:04.351","16:43.182","Green","Track","13.157","16.107","11.268","22.387","8.830","7.350","6.869","12.301","8.369","7.414","6.193","0.555","3.551","147.420"
"61","TCR","Gavin Ernstone","4","2:08.042","16:43.646","Green","Track","14.435","16.454","11.561","23.241","9.141","7.377","6.734","12.152","8.682","7.540","6.390","0.598","3.737","136.820"
"22","GS","Billy Johnson","7","1:55.370","16:45.302","Green","Track","11.825","15.396","10.839","21.250","8.569","6.966","6.364","10.364","7.689","6.823","5.581","0.502","3.202","162.984"
"10","TCR","Lee Carpentier","8","2:02.709","16:48.517","Green","Track","13.342","16.062","11.571","22.654","9.044","7.297","6.630","10.958","8.086","7.202","5.909","0.532","3.422","153.794"
"96","GS","Bruce McKee","8","1:56.876","16:51.301","Green","Track","12.238","15.432","10.887","22.084","8.626","6.879","6.309","10.708","7.684","6.745","5.583","0.500","3.201","163.636"
"35","GS","James Cox","8","1:56.373","16:51.551","Green","Track","12.999","15.228","10.798","21.683","8.510","6.828","6.183","10.797","7.617","6.671","5.457","0.492","3.110","166.297"
