"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"37","TCR","Tom O'Gorman","11","3:09.949","26:21.517","Green","Pit","12.527","15.717","11.262","21.860","9.016","7.432","6.741","10.482","7.975","7.276","8.815","0.000","0.000","0.000"
"52","TCR","Max Faulkner","11","2:02.710","26:22.740","Green","Track","12.669","16.032","11.487","22.503","9.091","7.508","6.774","10.980","8.075","7.310","6.161","0.557","3.563","146.891"
"15","GS","Ty Majeski","11","1:55.587","26:24.775","Green","Track","12.326","15.337","10.788","21.567","8.550","6.909","6.289","10.219","7.512","6.744","5.614","0.506","3.226","161.696"
"89","TCR","Chad Gilsinger","11","2:01.576","26:25.906","Green","Track","12.689","15.766","11.364","21.957","9.139","7.491","6.791","10.752","8.044","7.295","6.168","0.558","3.562","146.628"
"35","GS","Dylan Murry","12","1:57.405","26:26.224","Green","Track","12.585","15.840","11.075","21.850","8.551","6.856","6.158","10.862","7.613","6.720","5.590","0.504","3.201","162.338"
"39","GS","Jeff Westphal","11","1:54.789","26:26.836","Green","Track","11.859","15.117","10.546","21.358","8.531","6.912","6.169","10.653","7.648","6.741","5.573","0.500","3.182","163.636"
"46","GS","Owen Trinkler","11","1:56.327","26:29.415","Green","Track","12.049","15.345","10.799","21.814","8.581","6.829","6.149","11.079","7.711","6.724","5.567","0.499","3.181","163.964"
"12","TCR","Ryan Nash","12","2:00.993","26:36.276","Green","Track","12.546","15.605","11.202","22.268","8.919","7.235","6.570","11.112","8.259","7.280","6.002","0.540","3.455","151.515"
"57","GS","Bryce Ward","13","1:56.208","26:41.974","Green","Track","12.325","15.348","10.799","21.663","8.523","6.892","6.219","10.849","7.563","6.694","5.601","0.504","3.228","162.338"
"56","GS","Eric Foss","8","1:56.421","26:42.400","Green","Track","12.542","15.425","10.836","21.709","8.626","6.923","6.233","10.492","7.633","6.719","5.583","0.500","3.200","163.636"
"98","TCR","Michael Lewis","8","2:26.099","26:45.437","Green","Track","33.538","18.080","11.502","22.355","9.047","7.432","6.845","11.602","8.098","7.302","6.181","0.557","3.560","146.891"
"65","GS","Tim Probert","12","1:55.771","26:53.041","Green","Track","12.004","15.281","10.872","21.658","8.647","6.903","6.178","10.673","7.628","6.701","5.536","0.500","3.190","163.636"
"97","GS","Brandon Kidd","10","1:58.121","26:53.043","Green","Track","12.590","15.525","11.135","21.668","8.589","6.944","6.338","11.216","7.697","6.819","5.739","0.519","3.342","157.646"
"82","GS","Devin Jones","11","1:55.023","26:54.662","Green","Track","12.199","15.342","10.710","21.807","8.394","6.742","6.185","10.504","7.407","6.574","5.507","0.494","3.158","165.624"
"66","GS","Dillon Machavern","12","1:57.547","27:04.134","Green","Track","12.745","15.570","10.822","21.987","8.672","6.844","6.237","11.051","7.638","6.689","5.593","0.502","3.197","162.984"
"54","TCR","Michael Johnson","12","2:15.055","27:06.081","Green","Pit","12.617","16.016","11.139","22.544","9.042","7.259","6.612","11.183","7.968","7.089","10.173","0.000","0.000","0.000"
"2","GS","Tyler Cooke","12","1:58.821","27:07.147","Green","Track","12.912","15.513","11.063","21.873","8.523","6.859","6.681","11.679","7.653","6.745","5.590","0.503","3.227","162.660"
"88","GS","Henry Schmitt","11","1:59.461","27:07.245","Green","Track","12.932","15.356","11.213","21.973","8.547","6.867","6.721","11.829","7.738","6.817","5.709","0.512","3.247","159.801"
"09","GS","Dale Katechis","7","10:51.215","27:08.216","Green","Pit","12.744","88.510","19.057","24.230","9.558","8.590","7.461","12.305","7.940","7.150","11.571","0.000","0.000","0.000"
"44","GS","Mike Vess","12","2:00.300","27:08.623","Green","Track","13.286","15.772","11.235","22.209","8.676","6.911","6.333","11.757","7.883","6.814","5.660","0.509","3.255","160.743"
"21","TCR","Harry Gottsacker","4","7:16.226","27:09.546","Green","Pit","14.316","16.346","11.705","22.598","8.927","7.330","6.685","11.705","8.103","7.272","10.609","0.000","0.000","0.000"
"24","GS","Drew Staveley","12","1:57.073","27:16.564","Green","Track","12.299","15.564","10.924","21.496","8.632","6.973","6.314","10.720","7.818","6.837","5.699","0.514","3.283","159.179"
"4","GS","Ted Giovanis","10","2:01.060","27:19.809","Green","Track","12.948","16.366","11.260","22.599","8.777","6.941","6.326","11.804","7.853","6.815","5.634","0.506","3.231","161.696"
"40","GS","James Pesek","9","2:00.978","27:23.959","Green","Track","12.860","15.950","11.297","23.046","8.789","7.070","6.453","11.322","7.794","6.853","5.725","0.518","3.301","157.950"
"23","TCR","James Vance","12","2:00.416","27:27.694","Green","Track","12.370","15.671","11.325","22.142","9.040","7.331","6.641","10.784","7.967","7.144","5.999","0.541","3.461","151.235"
"99","GS","Kris Wilson","10","1:56.384","27:32.272","Green","Track","12.193","15.504","11.210","21.608","8.540","6.828","6.174","10.892","7.564","6.630","5.530","0.503","3.208","162.660"
"71","GS","Frank DePew","12","2:00.684","27:34.588","Green","Track","13.537","15.965","12.264","22.141","8.658","6.920","6.245","11.067","7.710","6.766","5.648","0.509","3.254","160.743"
"3","TCR","Alex Popow Karaha","7","2:37.146","27:38.501","Green","Pit","14.180","16.407","11.808","23.819","9.113","7.431","7.023","11.906","9.641","10.639","15.945","0.000","0.000","0.000"
"31","GS","Patrick Liddy","10","1:58.212","27:53.187","Green","Track","12.530","15.571","10.875","22.317","8.614","6.889","6.272","11.232","7.726","6.749","5.666","0.512","3.259","159.801"
"7","GS","Alan Brynjolfsson","13","1:57.870","27:54.953","Green","Track","12.207","15.258","10.882","21.601","8.563","6.854","6.221","12.036","7.945","6.869","5.677","0.510","3.247","160.428"
"61","TCR","Jon Morley","12","2:02.360","27:55.674","Green","Track","12.616","15.780","11.453","22.040","9.083","7.328","6.798","12.105","8.063","7.152","5.965","0.536","3.441","152.646"
"73","TCR","Mat Pombo","11","2:22.380","28:06.344","Green","Track","32.075","17.859","11.414","21.972","9.136","7.500","6.763","10.272","7.955","7.216","6.116","0.554","3.548","147.686"
"60","GS","Kyle Marcelli","13","1:55.540","28:09.756","Green","Track","11.801","15.046","10.687","21.808","8.599","6.920","6.239","10.527","7.736","6.748","5.650","0.510","3.269","160.428"
"96","GS","Bruce McKee","13","1:57.963","28:10.535","Green","Track","12.367","15.571","10.951","22.361","8.657","6.859","6.468","10.857","7.628","6.763","5.694","0.512","3.275","159.801"
"22","GS","Austin Cindric","12","4:29.594","28:10.729","Green","Pit","11.926","15.401","10.868","21.812","8.630","6.947","6.302","10.647","7.681","6.806","8.675","0.000","0.000","0.000"
"33","GS","Indy Dontje","13","1:56.558","28:16.411","Green","Track","12.270","15.213","10.811","21.940","8.691","6.889","6.200","10.898","7.630","6.719","5.573","0.502","3.222","162.984"
"5","TCR","Tim Lewis Jr","11","2:02.605","28:16.487","Green","Track","13.065","15.988","11.253","22.409","8.944","7.402","6.802","11.103","7.940","7.305","6.221","0.566","3.607","144.555"
"80","GS","Aurora Straus","11","2:00.329","28:17.153","Green","Track","13.086","15.900","11.360","22.843","8.703","6.865","6.426","11.550","7.632","6.713","5.563","0.499","3.189","163.964"
"69","GS","Jesse Lazare","11","1:57.719","28:17.436","Green","Track","12.588","15.349","10.752","21.849","8.623","6.850","6.463","11.512","7.705","6.721","5.599","0.504","3.204","162.338"
"11","GS","John Tecce","12","2:49.994","28:19.605","Green","Track","62.510","18.008","10.970","21.804","8.646","6.882","6.271","10.979","7.752","6.773","5.659","0.507","3.233","161.377"
"15","GS","Ty Majeski","12","1:55.302","28:20.077","Green","Track","12.038","15.195","10.822","21.782","8.546","6.893","6.252","10.257","7.524","6.705","5.575","0.503","3.210","162.660"
"46","GS","Hugh Plumb","12","1:55.626","28:25.041","Green","Track","12.169","15.278","10.794","21.825","8.550","6.794","6.153","10.748","7.593","6.618","5.451","0.493","3.160","165.960"
"52","TCR","Max Faulkner","12","2:02.472","28:25.212","Green","Track","12.531","15.921","11.438","22.649","9.095","7.469","6.811","10.773","8.075","7.339","6.209","0.565","3.597","144.811"
"89","TCR","Chad Gilsinger","12","2:02.103","28:28.009","Green","Track","12.618","15.853","11.439","22.068","9.133","7.499","6.864","11.055","8.076","7.277","6.108","0.555","3.558","147.420"
"67","GS","Chris Bellomo","13","2:16.755","28:32.316","Green","Pit","12.711","16.034","11.278","23.068","8.801","6.884","6.289","11.441","7.768","6.944","11.463","0.000","0.000","0.000"
"12","TCR","Ryan Nash","13","2:01.265","28:37.541","Green","Track","12.634","15.812","12.073","22.549","8.912","7.220","6.529","10.823","7.865","7.020","5.879","0.533","3.416","153.505"
"39","GS","Jeff Westphal","12","2:11.433","28:38.269","Green","Pit","12.934","15.393","11.421","22.069","8.537","6.845","6.274","10.932","7.590","6.732","9.175","0.000","0.000","0.000"
"57","GS","Bryce Ward","14","1:57.662","28:39.636","Green","Track","12.780","15.627","10.806","22.173","8.517","6.808","6.156","11.037","7.697","6.783","5.564","0.500","3.214","163.636"
"56","GS","Eric Foss","9","1:57.278","28:39.678","Green","Track","12.046","15.409","10.855","21.794","8.595","6.893","6.209","11.343","7.906","6.823","5.653","0.511","3.241","160.114"
"37","TCR","Tom O'Gorman","12","2:22.883","28:44.400","Green","Track","31.842","17.960","11.357","22.171","9.032","7.439","6.750","10.731","8.022","7.296","6.159","0.559","3.565","146.365"
"98","TCR","Michael Lewis","9","2:02.626","28:48.063","Green","Track","12.811","16.063","11.394","22.100","8.962","7.379","6.747","11.405","8.136","7.334","6.179","0.557","3.559","146.891"
"65","GS","Tim Probert","13","1:57.669","28:50.710","Green","Track","12.675","15.507","10.890","21.941","8.617","6.880","6.219","11.040","7.700","6.797","5.644","0.510","3.249","160.428"
"82","GS","Devin Jones","12","1:56.310","28:50.972","Green","Track","12.523","15.529","10.833","21.849","8.364","6.716","6.291","10.838","7.487","6.677","5.538","0.499","3.166","163.964"
"97","GS","Brandon Kidd","11","1:58.260","28:51.303","Green","Track","12.916","15.523","11.006","21.814","8.464","6.876","6.471","11.267","7.645","6.829","5.666","0.511","3.272","160.114"
"8","GS","Gunnar Jeannette","5","7:22.458","28:51.713","Green","Pit","317.712","17.913","11.363","22.064","8.657","6.956","6.350","11.830","7.805","7.107","11.013","0.000","0.000","0.000"
"66","GS","Dillon Machavern","13","1:57.206","29:01.340","Green","Track","12.372","15.771","10.752","22.236","8.548","6.835","6.206","10.813","7.652","6.706","5.614","0.504","3.197","162.338"
"2","GS","Tyler Cooke","13","1:56.127","29:03.274","Green","Track","12.134","15.169","10.791","21.647","8.554","6.930","6.260","10.741","7.675","6.814","5.665","0.510","3.237","160.428"
"88","GS","Henry Schmitt","12","1:58.793","29:06.038","Green","Track","12.721","15.441","11.224","22.255","8.567","6.887","6.467","11.203","7.760","6.819","5.684","0.510","3.255","160.428"
"44","GS","Mike Vess","13","1:58.289","29:06.912","Green","Track","12.451","15.411","10.952","22.253","8.681","6.901","6.315","11.320","7.785","6.789","5.667","0.510","3.254","160.428"
"24","GS","Drew Staveley","13","1:56.253","29:12.817","Green","Track","11.930","15.243","10.830","21.681","8.644","6.973","6.316","10.641","7.692","6.803","5.705","0.514","3.281","159.179"
"4","GS","Ted Giovanis","11","2:01.275","29:21.084","Green","Track","12.994","15.705","11.141","22.853","8.724","6.940","6.277","12.447","7.916","6.846","5.670","0.510","3.252","160.428"
"40","GS","James Pesek","10","2:00.993","29:24.952","Green","Track","13.250","16.121","11.084","22.819","8.742","7.056","6.495","11.292","7.744","6.850","5.721","0.518","3.301","157.950"
"99","GS","Kris Wilson","11","1:55.139","29:27.411","Green","Track","11.958","15.330","10.769","21.518","8.462","6.824","6.173","10.805","7.514","6.608","5.492","0.505","3.181","162.016"
"84","TCR","Todd Lamb","11","6:07.815","29:28.263","Green","Pit","12.540","15.901","11.346","22.264","8.976","7.348","6.762","11.396","13.238","12.070","11.911","0.000","0.000","0.000"
"23","TCR","James Vance","13","2:00.916","29:28.610","Green","Track","12.516","15.789","11.414","22.265","9.037","7.311","6.649","11.043","7.936","7.117","5.910","0.533","3.396","153.505"
"71","GS","Frank DePew","13","2:00.004","29:34.592","Green","Track","12.835","16.108","11.017","22.680","8.789","6.992","6.350","11.225","7.734","6.818","5.669","0.511","3.276","160.114"
"21","TCR","Harry Gottsacker","5","2:30.789","29:40.335","Green","Track","33.720","21.263","12.140","23.162","9.012","7.417","6.912","11.439","8.084","7.326","6.186","0.559","3.569","146.365"
"26","GS","Jayson Clunie","12","4:22.684","29:44.577","Green","Track","153.114","19.025","11.177","22.189","8.690","6.964","6.399","10.971","7.717","6.866","5.758","0.517","3.297","158.256"
"31","GS","Patrick Liddy","11","1:58.093","29:51.280","Green","Track","12.614","15.529","10.877","22.399","8.669","6.916","6.243","11.068","7.656","6.729","5.634","0.508","3.251","161.059"
"7","GS","Alan Brynjolfsson","14","1:56.750","29:51.703","Green","Track","12.261","15.261","10.798","21.866","8.595","6.872","6.214","11.124","7.683","6.728","5.626","0.505","3.217","162.016"
"13","GS","Scott Hargrove","10","6:17.301","29:54.627","Green","Track","268.004","19.654","11.037","22.106","8.646","6.975","6.277","10.682","7.748","6.757","5.658","0.509","3.248","160.743"
"61","TCR","Jon Morley","13","2:00.428","29:56.102","Green","Track","12.651","15.771","11.251","22.310","8.957","7.228","6.575","10.789","7.889","7.097","5.915","0.536","3.459","152.646"
"60","GS","Kyle Marcelli","14","1:54.898","30:04.654","Finish","Track","12.032","15.060","10.658","21.199","8.574","6.962","6.229","10.353","7.666","6.751","5.636","0.509","3.269","160.743"
"33","GS","Indy Dontje","14","1:55.689","30:12.100","Finish","Track","12.070","15.135","10.819","21.471","8.576","6.858","6.211","10.743","7.678","6.756","5.619","0.508","3.245","161.059"
"54","TCR","Stephen Simpson","13","3:08.657","30:14.738","Finish","Track","74.609","18.672","11.557","23.408","9.058","7.255","7.344","11.653","8.121","7.121","5.893","0.535","3.431","152.931"
"69","GS","Jesse Lazare","12","1:59.351","30:16.787","Finish","Track","13.177","15.987","11.339","22.450","8.635","6.855","6.309","10.748","7.667","6.727","5.680","0.512","3.265","159.801"
"15","GS","Ty Majeski","13","1:57.965","30:18.042","Finish","Track","12.487","15.827","10.833","21.622","8.527","6.843","6.480","11.330","7.720","6.832","5.693","0.514","3.257","159.179"
"80","GS","Aurora Straus","12","2:01.070","30:18.223","Finish","Track","13.182","16.073","11.243","22.908","8.623","6.931","6.363","11.539","7.744","6.907","5.744","0.515","3.298","158.870"
"11","GS","John Tecce","13","1:58.744","30:18.349","Finish","Track","12.346","15.548","10.868","22.646","8.602","6.856","6.577","11.510","7.750","6.715","5.625","0.503","3.198","162.660"
"5","TCR","Tim Lewis Jr","12","2:04.276","30:20.763","Finish","Track","13.065","16.137","11.345","22.433","8.951","7.408","7.066","12.213","8.030","7.294","6.185","0.560","3.589","146.104"
"46","GS","Hugh Plumb","13","1:55.922","30:20.963","Finish","Track","12.206","15.402","10.833","21.693","8.555","6.834","6.183","10.734","7.640","6.670","5.514","0.494","3.164","165.624"
"96","GS","Bruce McKee","14","2:14.378","30:24.913","Finish","Pit","12.473","15.524","10.959","22.383","8.662","6.884","6.261","11.843","7.950","7.010","9.789","0.000","0.000","0.000"
"52","TCR","Max Faulkner","13","2:03.639","30:28.851","Finish","Track","13.021","15.908","11.433","22.916","9.124","7.531","6.840","10.884","8.144","7.358","6.263","0.569","3.648","143.793"
"22","GS","Austin Cindric","13","2:21.814","30:32.543","Finish","Track","31.899","20.578","10.966","21.893","8.628","6.975","6.332","10.461","7.716","6.827","5.717","0.517","3.305","158.256"
"57","GS","Bryce Ward","15","1:58.189","30:37.825","Finish","Track","13.540","15.699","10.936","21.714","8.516","6.825","6.265","11.070","7.657","6.705","5.545","0.502","3.215","162.984"
"12","TCR","Ryan Nash","14","2:01.208","30:38.749","Finish","Track","12.763","15.934","11.289","22.402","8.932","7.260","6.565","11.200","7.940","7.080","5.903","0.532","3.408","153.794"
"89","TCR","Chad Gilsinger","13","2:16.886","30:44.895","Finish","Pit","12.778","15.869","11.439","22.117","9.176","7.504","6.854","10.929","8.145","7.338","11.054","0.000","0.000","0.000"
"37","TCR","Tom O'Gorman","13","2:01.085","30:45.485","Finish","Track","12.436","15.755","11.475","22.143","9.039","7.430","6.787","10.524","7.947","7.234","6.173","0.562","3.580","145.584"
"82","GS","Devin Jones","13","1:57.082","30:48.054","Finish","Track","12.732","15.640","10.799","21.981","8.361","6.751","6.426","10.906","7.520","6.707","5.567","0.500","3.192","163.636"
"65","GS","Tim Probert","14","1:57.612","30:48.322","Finish","Track","12.485","15.599","10.960","21.862","8.596","6.892","6.233","11.090","7.688","6.796","5.658","0.510","3.243","160.428"
"56","GS","Eric Foss","10","2:10.059","30:49.737","Finish","Pit","12.401","15.439","10.859","21.879","8.637","6.985","6.219","10.637","7.638","6.768","9.175","0.000","0.000","0.000"
"97","GS","Brandon Kidd","12","1:58.625","30:49.928","Finish","Track","12.689","15.659","10.994","21.876","8.460","6.819","6.768","11.437","7.627","6.845","5.678","0.511","3.262","160.114"
"98","TCR","Michael Lewis","10","2:02.933","30:50.996","Finish","Track","12.733","15.880","11.511","22.201","9.003","7.399","7.339","11.364","8.043","7.297","6.114","0.548","3.501","149.303"
"66","GS","Dillon Machavern","14","1:57.109","30:58.449","Finish","Track","12.500","15.704","10.849","22.043","8.503","6.823","6.216","10.849","7.626","6.673","5.608","0.505","3.210","162.016"
"88","GS","Henry Schmitt","13","2:00.140","31:06.178","Finish","Track","13.069","15.837","11.272","22.591","8.551","6.864","6.609","11.307","7.750","6.804","5.703","0.513","3.270","159.490"
"44","GS","Mike Vess","14","1:59.929","31:06.841","Finish","Track","12.586","15.740","11.159","22.955","8.704","6.916","6.455","11.368","7.787","6.778","5.679","0.511","3.291","160.114"
"24","GS","Drew Staveley","14","1:56.631","31:09.448","Finish","Track","12.141","15.523","10.799","21.506","8.618","6.960","6.318","10.699","7.712","6.828","5.715","0.516","3.296","158.562"
"2","GS","Tyler Cooke","14","2:09.762","31:13.036","Finish","Pit","11.917","15.311","10.951","21.649","8.538","6.924","6.271","10.722","7.660","6.788","9.325","0.000","0.000","0.000"
"73","TCR","Mat Pombo","12","3:13.634","31:19.978","Finish","Pit","12.272","15.721","11.318","22.189","9.161","7.496","6.723","12.522","8.455","7.400","9.342","0.000","0.000","0.000"
"4","GS","Ted Giovanis","12","2:02.092","31:23.176","Finish","Track","13.340","16.254","11.363","23.049","8.733","6.953","6.333","11.883","7.910","6.831","5.676","0.511","3.256","160.114"
"99","GS","Kris Wilson","12","1:56.149","31:23.560","Finish","Track","12.154","15.372","10.905","22.178","8.496","6.785","6.180","10.741","7.545","6.604","5.508","0.497","3.184","164.624"
"40","GS","James Pesek","11","2:02.072","31:27.024","Finish","Track","13.149","16.100","11.234","23.651","8.771","7.037","6.472","11.371","7.806","6.879","5.760","0.522","3.320","156.740"
"23","TCR","James Vance","14","2:00.998","31:29.608","Finish","Track","12.537","15.713","11.310","22.383","9.009","7.274","6.626","10.856","8.017","7.188","6.049","0.547","3.489","149.576"
"71","GS","Frank DePew","14","2:00.581","31:35.173","Finish","Track","13.023","16.330","11.189","22.651","8.765","6.972","6.342","11.182","7.754","6.833","5.719","0.516","3.305","158.562"
"26","GS","Jayson Clunie","13","1:59.558","31:44.135","Finish","Track","12.491","15.856","11.085","22.267","8.669","6.933","6.626","11.230","7.820","6.970","5.779","0.520","3.312","157.343"
"21","TCR","Harry Gottsacker","6","2:04.887","31:45.222","Finish","Track","13.968","16.410","11.706","22.575","8.979","7.397","6.841","11.314","8.043","7.298","6.214","0.564","3.578","145.068"
"7","GS","Alan Brynjolfsson","15","1:58.103","31:49.806","Finish","Track","12.582","16.000","10.924","21.940","8.654","6.936","6.281","10.850","7.735","6.772","5.667","0.510","3.252","160.428"
"84","TCR","Todd Lamb","12","2:28.875","31:57.138","Finish","Track","32.521","21.964","11.676","22.657","9.060","7.454","6.837","11.174","7.998","7.263","6.135","0.558","3.578","146.628"
"61","TCR","Jon Morley","14","2:18.499","32:14.601","Finish","Pit","12.652","15.858","11.411","22.272","8.930","7.251","7.653","12.137","8.331","7.217","10.816","0.000","0.000","0.000"
"13","GS","Scott Hargrove","11","2:20.892","32:15.519","Finish","Pit","11.905","15.348","10.851","21.650","8.595","6.912","6.267","14.378","11.532","8.539","10.953","0.000","0.000","0.000"
"3","TCR","Alexandre Papadopulos","8","5:24.052","33:02.553","Finish","Pit","135.571","28.401","18.820","34.456","12.707","11.041","10.609","16.194","11.690","11.509","15.652","0.000","0.000","0.000"
