"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"15","GS","Scott Maxwell","88","1:54.962","3:33:50.127","Green","Track","11.900","15.010","10.515","21.379","8.548","6.937","6.395","10.462","7.766","6.785","5.578","0.502","3.185","162.984"
"28","GS","Jan Heylen","87","3:19.911","3:33:53.292","Green","Track","92.376","18.022","11.279","22.066","8.440","6.895","6.369","10.828","7.690","6.740","5.564","0.496","3.146","164.956"
"59","GS","Kenny Wilden","88","1:55.469","3:33:53.528","Green","Track","11.899","15.189","10.613","21.529","8.506","6.948","6.397","10.651","7.735","6.776","5.561","0.498","3.167","164.294"
"96","GS","Robby Foley","87","1:56.494","3:33:56.627","Green","Track","12.188","15.474","10.707","21.749","8.538","6.895","6.471","10.743","7.730","6.733","5.579","0.500","3.187","163.636"
"73","TCR","Mat Pombo","87","2:00.766","3:33:56.891","Green","Track","12.252","15.720","11.107","22.551","8.958","7.458","6.884","10.493","8.093","7.247","6.010","0.541","3.452","151.235"
"40","GS","Jade Buford","88","1:55.294","3:33:58.407","Green","Track","11.816","15.172","11.024","21.380","8.478","6.955","6.378","10.383","7.721","6.759","5.566","0.499","3.163","163.964"
"97","GS","Brandon Kidd","88","1:57.031","3:34:04.291","Green","Track","12.128","15.327","10.877","21.622","8.492","6.985","6.528","11.018","7.795","6.846","5.663","0.508","3.242","161.059"
"11","GS","John Tecce","88","1:56.548","3:34:06.233","Green","Track","12.544","15.599","10.551","21.725","8.442","6.886","6.342","10.847","7.708","6.703","5.552","0.495","3.154","165.289"
"09","GS","Mikel Miller","86","1:57.433","3:34:12.674","Green","Track","12.046","15.293","10.545","21.775","8.348","6.719","6.328","12.528","8.058","6.700","5.469","0.491","3.133","166.636"
"12","TCR","Ryan Nash","80","2:03.638","3:34:12.874","Green","Track","12.566","16.725","11.152","22.946","8.930","7.304","6.736","11.952","8.272","7.214","5.913","0.532","3.396","153.794"
"13","GS","Scott Hargrove","73","1:55.054","3:34:15.673","Green","Track","12.011","15.189","10.533","21.575","8.452","6.825","6.286","10.590","7.715","6.712","5.530","0.494","3.142","165.624"
"26","GS","Kyle Reid","81","1:57.332","3:34:25.897","Green","Track","12.320","15.338","10.828","21.869","8.523","6.963","6.495","10.819","7.881","6.875","5.676","0.509","3.236","160.743"
"80","GS","Kaz Grala","56","1:56.185","3:34:27.551","Green","Track","12.446","15.191","10.565","21.814","8.398","6.833","6.335","11.071","7.691","6.687","5.516","0.495","3.143","165.289"
"8","GS","Gunnar Jeannette","86","1:56.126","3:34:27.770","Green","Track","12.336","15.316","10.537","21.816","8.377","6.823","6.254","11.190","7.689","6.708","5.481","0.490","3.109","166.976"
"61","TCR","Jon Morley","68","13:01.784","3:34:34.872","Green","Pit","627.737","24.288","16.942","25.801","10.616","8.687","8.255","13.387","9.569","8.551","14.126","0.000","0.000","0.000"
"23","TCR","James Vance","88","2:00.998","3:35:09.173","Green","Track","12.423","15.662","11.076","22.357","8.930","7.377","6.867","10.920","8.163","7.246","6.005","0.540","3.432","151.515"
"84","TCR","Todd Lamb","87","4:05.823","3:35:12.469","Green","Pit","0.000","0.000","23.110","33.049","15.438","12.781","13.387","19.221","12.228","10.431","12.355","0.000","0.000","0.000"
"37","TCR","Tom O'Gorman","88","1:59.959","3:35:17.093","Green","Track","12.336","15.457","11.048","21.848","8.933","7.461","6.948","10.503","8.066","7.263","6.053","0.547","3.496","149.576"
"99","GS","Kris Wilson","89","1:55.000","3:35:19.443","Green","Track","12.033","15.193","10.563","21.581","8.378","6.765","6.268","10.877","7.639","6.592","5.480","0.495","3.136","165.289"
"39","GS","Jeff Westphal","89","1:53.637","3:35:20.733","Green","Track","11.801","15.028","10.342","21.347","8.370","6.781","6.209","10.598","7.581","6.586","5.404","0.484","3.106","169.046"
"46","GS","Hugh Plumb","88","1:56.169","3:35:20.833","Green","Track","12.196","15.334","10.813","21.725","8.485","6.811","6.350","11.008","7.700","6.620","5.465","0.498","3.164","164.294"
"69","GS","Jesse Lazare","89","1:53.617","3:35:22.261","Green","Track","12.026","14.970","10.540","21.509","8.281","6.683","6.234","10.574","7.453","6.489","5.353","0.478","3.027","171.168"
"75","GS","Paul Holton","89","1:53.470","3:35:23.060","Green","Track","12.026","15.181","10.416","21.728","8.222","6.669","6.251","10.332","7.384","6.448","5.332","0.476","3.005","171.887"
"22","GS","Billy Johnson","89","1:55.471","3:35:28.101","Green","Track","11.927","15.199","10.595","21.531","8.552","6.999","6.464","10.216","7.759","6.846","5.652","0.509","3.222","160.743"
"4","GS","Guy Cosmo","89","1:55.131","3:35:28.246","Green","Track","12.085","15.312","10.590","21.659","8.464","6.835","6.322","10.523","7.627","6.668","5.457","0.489","3.100","167.317"
"56","GS","Eric Foss","89","1:55.349","3:35:28.566","Green","Track","12.149","15.351","10.566","21.756","8.481","6.829","6.234","10.628","7.629","6.662","5.460","0.491","3.113","166.636"
"57","GS","Christian Hohenadel","89","1:54.982","3:35:30.989","Green","Track","11.822","15.091","10.465","21.471","8.525","6.908","6.356","10.773","7.667","6.732","5.534","0.494","3.144","165.624"
"60","GS","Kyle Marcelli","89","1:53.983","3:35:33.988","Green","Track","11.780","14.938","10.351","21.195","8.455","6.877","6.325","10.453","7.710","6.697","5.529","0.498","3.175","164.294"
"66","GS","Spencer Pumpelly","89","1:54.211","3:35:35.560","Green","Track","11.904","15.054","10.496","21.515","8.464","6.795","6.209","10.362","7.730","6.652","5.446","0.487","3.097","168.004"
"88","GS","Greg Liefooghe","89","1:54.488","3:35:36.283","Green","Track","11.925","15.087","10.491","21.473","8.457","6.838","6.250","10.493","7.697","6.700","5.461","0.489","3.127","167.317"
"33","GS","Indy Dontje","89","1:54.049","3:35:36.675","Green","Track","11.804","15.013","10.539","21.284","8.511","6.871","6.251","10.380","7.701","6.688","5.421","0.485","3.101","168.697"
"31","GS","Pete McIntosh","88","1:57.288","3:35:40.570","Green","Track","12.493","15.473","11.001","22.423","8.441","6.822","6.219","10.946","7.771","6.659","5.454","0.485","3.101","168.697"
"7","GS","Trent Hindman","89","1:54.844","3:35:40.611","Green","Track","12.021","15.313","10.567","21.670","8.426","6.753","6.245","10.641","7.687","6.598","5.389","0.481","3.053","170.100"
"82","GS","Devin Jones","89","1:54.598","3:35:41.886","Green","Track","12.115","15.211","10.493","21.582","8.347","6.762","6.333","10.451","7.600","6.639","5.464","0.490","3.111","166.976"
"44","GS","Jason Hart","89","1:54.516","3:35:42.719","Green","Track","11.925","15.210","10.542","21.410","8.486","6.796","6.239","10.397","7.719","6.678","5.504","0.490","3.120","166.976"
"15","GS","Scott Maxwell","89","1:55.682","3:35:45.809","Green","Track","11.969","15.231","10.532","21.468","8.576","6.989","6.417","10.504","7.798","6.837","5.638","0.506","3.217","161.696"
"28","GS","Jan Heylen","88","1:55.246","3:35:48.538","Green","Track","12.024","15.121","10.718","21.360","8.481","6.869","6.316","10.707","7.718","6.727","5.555","0.496","3.154","164.956"
"59","GS","Kenny Wilden","89","1:55.688","3:35:49.216","Green","Track","11.981","15.257","10.766","21.455","8.532","6.987","6.381","10.359","7.841","6.825","5.600","0.502","3.202","162.984"
"40","GS","Jade Buford","89","1:55.412","3:35:53.819","Green","Track","11.847","15.103","10.672","21.403","8.535","7.007","6.483","10.557","7.745","6.788","5.586","0.503","3.183","162.660"
"96","GS","Robby Foley","88","1:57.385","3:35:54.012","Green","Track","12.427","15.350","10.922","22.016","8.665","7.002","6.554","10.808","7.679","6.730","5.571","0.501","3.160","163.310"
"73","TCR","Mat Pombo","88","2:01.550","3:35:58.441","Green","Track","12.357","15.806","11.657","22.415","9.064","7.498","6.924","10.450","8.111","7.240","6.024","0.544","3.460","150.401"
"97","GS","Brandon Kidd","89","1:56.433","3:36:00.724","Green","Track","12.161","15.177","10.812","21.405","8.482","6.958","6.494","10.933","7.781","6.837","5.645","0.507","3.241","161.377"
"11","GS","John Tecce","89","1:55.924","3:36:02.157","Green","Track","12.389","15.328","10.502","21.681","8.443","6.835","6.359","10.738","7.753","6.698","5.548","0.495","3.155","165.289"
"09","GS","Mikel Miller","87","1:56.038","3:36:08.712","Green","Track","12.248","15.203","10.616","21.921","8.359","6.775","6.303","11.242","7.611","6.610","5.503","0.494","3.153","165.624"
"13","GS","Scott Hargrove","74","1:55.386","3:36:11.059","Green","Track","11.726","15.071","10.731","22.185","8.470","6.849","6.304","10.521","7.707","6.674","5.513","0.493","3.142","165.960"
"12","TCR","Ryan Nash","81","2:02.632","3:36:15.506","Green","Track","12.860","16.049","11.190","23.176","8.952","7.310","6.769","11.160","8.179","7.168","5.899","0.530","3.390","154.374"
"21","TCR","Harry Gottsacker","86","2:54.648","3:36:18.604","Green","Track","33.917","20.814","0.000","0.000","10.264","8.002","7.297","12.683","8.421","7.379","6.087","0.547","3.489","149.576"
"80","GS","Kaz Grala","57","1:54.847","3:36:22.398","Green","Track","11.859","15.129","10.548","21.613","8.356","6.757","6.260","10.883","7.605","6.702","5.505","0.493","3.137","165.960"
"26","GS","Kyle Reid","82","1:56.740","3:36:22.637","Green","Track","12.209","15.310","10.612","21.783","8.565","6.974","6.511","10.824","7.808","6.851","5.626","0.500","3.167","163.636"
"8","GS","Gunnar Jeannette","87","1:55.147","3:36:22.917","Green","Track","11.945","15.120","10.579","21.563","8.380","6.794","6.244","11.037","7.687","6.707","5.489","0.492","3.110","166.297"
"23","TCR","James Vance","89","2:01.376","3:37:10.549","Green","Track","12.407","15.765","11.104","22.361","8.999","7.398","6.864","10.955","8.236","7.288","6.021","0.541","3.437","151.235"
"99","GS","Kris Wilson","90","1:54.689","3:37:14.132","Green","Track","11.946","15.199","10.557","21.507","8.282","6.775","6.253","10.820","7.629","6.639","5.456","0.497","3.129","164.624"
"39","GS","Jeff Westphal","90","1:53.600","3:37:14.333","Green","Track","11.851","14.952","10.384","21.288","8.376","6.833","6.229","10.554","7.596","6.602","5.396","0.486","3.053","168.350"
"69","GS","Jesse Lazare","90","1:53.972","3:37:16.233","Green","Track","12.172","15.097","10.452","21.465","8.279","6.698","6.287","10.676","7.511","6.501","5.345","0.477","3.012","171.527"
"75","GS","Paul Holton","90","1:53.403","3:37:16.463","Green","Track","12.042","15.132","10.399","21.611","8.242","6.690","6.243","10.455","7.410","6.419","5.293","0.473","2.994","172.977"
"37","TCR","Tom O'Gorman","89","1:59.697","3:37:16.790","Green","Track","12.358","15.534","11.087","21.954","8.947","7.441","6.880","10.379","7.990","7.142","5.955","0.545","3.485","150.125"
"46","GS","Hugh Plumb","89","1:58.146","3:37:18.979","Green","Track","12.444","15.448","10.867","23.226","8.478","6.812","6.314","10.974","7.766","6.718","5.480","0.492","3.127","166.297"
"22","GS","Billy Johnson","90","1:55.467","3:37:23.568","Green","Track","11.962","15.207","10.560","21.522","8.578","6.991","6.433","10.270","7.739","6.836","5.641","0.507","3.221","161.377"
"56","GS","Eric Foss","90","1:55.699","3:37:24.265","Green","Track","12.081","15.391","10.929","21.565","8.464","6.856","6.255","10.542","7.688","6.759","5.527","0.496","3.146","164.956"
"4","GS","Guy Cosmo","90","1:56.175","3:37:24.421","Green","Track","12.361","15.406","11.069","21.711","8.378","6.758","6.321","10.831","7.620","6.614","5.449","0.496","3.161","164.956"
"57","GS","Christian Hohenadel","90","1:54.862","3:37:25.851","Green","Track","11.880","15.028","10.496","21.745","8.534","6.867","6.291","10.580","7.652","6.694","5.480","0.492","3.123","166.297"
"60","GS","Kyle Marcelli","90","1:53.846","3:37:27.834","Green","Track","11.780","14.900","10.414","21.221","8.445","6.856","6.277","10.411","7.698","6.685","5.510","0.494","3.155","165.624"
"66","GS","Spencer Pumpelly","90","1:53.985","3:37:29.545","Green","Track","11.801","15.222","10.529","21.394","8.450","6.786","6.172","10.338","7.688","6.623","5.416","0.484","3.082","169.046"
"88","GS","Greg Liefooghe","90","1:54.976","3:37:31.259","Green","Track","12.101","15.070","10.613","21.565","8.471","6.859","6.266","10.553","7.668","6.707","5.479","0.491","3.133","166.636"
"33","GS","Indy Dontje","90","1:54.755","3:37:31.430","Green","Track","11.948","15.172","10.663","21.415","8.501","6.819","6.188","10.738","7.694","6.668","5.400","0.483","3.066","169.396"
"7","GS","Trent Hindman","90","1:55.083","3:37:35.694","Green","Track","12.061","15.204","10.558","21.804","8.439","6.825","6.222","10.554","7.694","6.639","5.486","0.490","3.107","166.976"
"82","GS","Devin Jones","90","1:56.490","3:37:38.376","Green","Track","12.053","15.246","10.591","21.811","8.366","6.794","6.402","11.723","7.686","6.670","5.509","0.494","3.145","165.624"
"31","GS","Pete McIntosh","89","1:58.708","3:37:39.278","Green","Track","12.335","15.484","10.944","22.156","8.503","6.803","6.394","12.600","7.746","6.696","5.460","0.487","3.100","168.004"
"44","GS","Jason Hart","90","1:56.846","3:37:39.565","Green","Track","11.878","15.099","10.552","21.561","8.497","6.819","6.348","12.149","7.967","6.833","5.533","0.491","3.119","166.636"
"84","TCR","Todd Lamb","88","2:27.856","3:37:40.325","Green","Track","32.188","18.773","12.143","23.610","9.292","7.561","7.021","11.631","8.240","7.306","6.054","0.547","3.490","149.576"
"15","GS","Scott Maxwell","90","1:55.391","3:37:41.200","Green","Track","12.025","15.147","10.580","21.415","8.558","6.970","6.412","10.550","7.708","6.779","5.560","0.500","3.187","163.636"
"28","GS","Jan Heylen","89","1:54.561","3:37:43.099","Green","Track","11.906","15.157","10.498","21.304","8.447","6.840","6.253","10.662","7.677","6.697","5.507","0.491","3.122","166.636"
"59","GS","Kenny Wilden","90","1:55.783","3:37:44.999","Green","Track","11.854","15.124","10.523","21.457","8.555","6.986","6.383","10.733","7.875","6.894","5.654","0.508","3.237","161.059"
"40","GS","Jade Buford","90","1:55.012","3:37:48.831","Green","Track","11.902","15.172","10.533","21.428","8.478","6.934","6.371","10.457","7.710","6.774","5.575","0.500","3.178","163.636"
"96","GS","Robby Foley","89","1:56.375","3:37:50.387","Green","Track","12.210","15.472","10.811","21.770","8.520","6.870","6.453","10.588","7.677","6.735","5.584","0.501","3.184","163.310"
"97","GS","Brandon Kidd","90","1:56.780","3:37:57.504","Green","Track","12.182","15.263","10.834","21.547","8.442","6.994","6.457","11.019","7.768","6.854","5.660","0.509","3.251","160.743"
"11","GS","John Tecce","90","1:56.072","3:37:58.229","Green","Track","12.231","15.234","10.501","21.886","8.508","6.854","6.442","10.848","7.722","6.705","5.515","0.492","3.134","166.297"
"73","TCR","Mat Pombo","89","2:01.238","3:37:59.679","Green","Track","12.618","15.695","11.088","22.094","8.991","7.499","6.818","10.912","8.250","7.295","5.987","0.538","3.453","152.078"
"09","GS","Mikel Miller","88","1:55.798","3:38:04.510","Green","Track","12.281","15.229","10.554","21.954","8.322","6.746","6.268","11.121","7.589","6.621","5.487","0.491","3.135","166.636"
"13","GS","Scott Hargrove","75","1:54.147","3:38:05.206","Green","Track","11.956","15.077","10.509","21.446","8.485","6.799","6.244","10.347","7.608","6.626","5.465","0.487","3.098","168.004"
"12","TCR","Ryan Nash","82","2:01.949","3:38:17.455","Green","Track","12.751","15.979","11.182","22.676","8.932","7.299","6.816","11.174","8.129","7.173","5.916","0.531","3.391","154.083"
"8","GS","Gunnar Jeannette","88","1:55.972","3:38:18.889","Green","Track","12.067","15.142","10.592","22.155","8.404","6.879","6.330","10.689","7.752","6.748","5.555","0.497","3.162","164.624"
"80","GS","Kaz Grala","58","1:56.888","3:38:19.286","Green","Track","12.054","15.156","10.668","23.007","8.406","6.753","6.263","11.032","7.739","6.699","5.495","0.491","3.125","166.636"
"26","GS","Kyle Reid","83","1:58.153","3:38:20.790","Green","Track","13.074","15.374","10.790","22.224","8.504","6.895","6.371","10.816","7.979","6.835","5.608","0.502","3.181","162.984"
"21","TCR","Harry Gottsacker","87","2:07.188","3:38:25.792","Green","Track","13.278","16.409","11.797","24.412","9.108","7.414","6.979","11.984","8.328","7.374","6.093","0.546","3.466","149.850"
"99","GS","Kris Wilson","91","1:54.768","3:39:08.900","Green","Track","12.028","15.254","10.596","21.585","8.268","6.694","6.247","10.812","7.602","6.589","5.461","0.495","3.137","165.289"
"39","GS","Jeff Westphal","91","1:54.783","3:39:09.116","Green","Track","12.049","15.173","10.620","21.757","8.349","6.736","6.187","10.753","7.609","6.591","5.411","0.482","3.066","169.747"
"75","GS","Paul Holton","91","1:53.446","3:39:09.909","Green","Track","12.166","15.216","10.374","21.543","8.237","6.658","6.230","10.406","7.378","6.462","5.311","0.474","2.991","172.612"
"69","GS","Jesse Lazare","91","1:54.595","3:39:10.828","Green","Track","12.333","15.835","10.470","21.513","8.245","6.629","6.192","10.586","7.473","6.487","5.342","0.478","3.012","171.168"
"23","TCR","James Vance","90","2:00.886","3:39:11.435","Green","Track","12.418","15.756","11.041","22.387","8.913","7.360","6.899","11.095","8.128","7.134","5.861","0.527","3.367","155.253"
"46","GS","Hugh Plumb","90","1:57.623","3:39:16.602","Green","Track","13.116","15.629","10.944","21.858","8.475","6.852","6.372","10.935","7.695","6.674","5.462","0.490","3.121","166.976"
"37","TCR","Tom O'Gorman","90","1:59.850","3:39:16.640","Green","Track","12.352","15.645","11.052","21.943","8.950","7.437","6.884","10.357","8.016","7.224","6.007","0.542","3.441","150.956"
"22","GS","Billy Johnson","91","1:55.326","3:39:18.894","Green","Track","11.921","15.168","10.620","21.457","8.539","6.966","6.435","10.324","7.754","6.819","5.624","0.505","3.194","162.016"
"56","GS","Eric Foss","91","1:54.839","3:39:19.104","Green","Track","11.930","15.297","10.566","21.564","8.466","6.859","6.318","10.415","7.638","6.696","5.496","0.491","3.103","166.636"
"4","GS","Guy Cosmo","91","1:54.877","3:39:19.298","Green","Track","12.190","15.241","10.693","21.682","8.421","6.755","6.221","10.579","7.543","6.558","5.333","0.485","3.176","168.697"
"57","GS","Christian Hohenadel","91","1:54.100","3:39:19.951","Green","Track","11.814","15.165","10.538","21.497","8.455","6.796","6.215","10.485","7.573","6.609","5.404","0.483","3.066","169.396"
"60","GS","Kyle Marcelli","91","1:53.693","3:39:21.527","Green","Track","11.758","14.940","10.364","21.257","8.407","6.832","6.280","10.467","7.623","6.646","5.487","0.493","3.139","165.960"
"66","GS","Spencer Pumpelly","91","1:54.327","3:39:23.872","Green","Track","12.005","15.146","10.558","21.477","8.457","6.769","6.180","10.418","7.687","6.614","5.442","0.486","3.088","168.350"
"33","GS","Indy Dontje","91","1:55.112","3:39:26.542","Green","Track","12.016","15.287","10.672","21.352","8.543","6.905","6.362","10.395","7.670","6.721","5.534","0.497","3.158","164.624"
"88","GS","Greg Liefooghe","91","1:55.598","3:39:26.857","Green","Track","12.134","15.485","10.954","21.582","8.516","6.861","6.302","10.425","7.626","6.665","5.454","0.488","3.106","167.660"
"7","GS","Trent Hindman","91","1:55.080","3:39:30.774","Green","Track","12.050","15.303","10.575","21.706","8.422","6.762","6.255","10.628","7.664","6.635","5.487","0.490","3.103","166.976"
"82","GS","Devin Jones","91","1:55.583","3:39:33.959","Green","Track","12.155","15.201","10.532","21.565","8.341","6.767","6.363","10.801","7.908","6.754","5.546","0.496","3.154","164.956"
"44","GS","Jason Hart","91","1:55.477","3:39:35.042","Green","Track","12.221","15.070","10.577","21.665","8.576","6.833","6.294","10.643","7.717","6.711","5.533","0.493","3.144","165.960"
"31","GS","Pete McIntosh","90","1:56.179","3:39:35.457","Green","Track","12.376","15.578","10.931","21.886","8.396","6.706","6.176","10.915","7.657","6.586","5.411","0.483","3.078","169.396"
"15","GS","Scott Maxwell","91","1:55.005","3:39:36.205","Green","Track","12.090","15.115","10.575","21.419","8.535","6.879","6.330","10.512","7.677","6.708","5.509","0.496","3.160","164.956"
"28","GS","Jan Heylen","90","1:56.139","3:39:39.238","Green","Track","12.916","15.160","10.662","21.634","8.488","6.869","6.310","10.633","7.629","6.700","5.520","0.492","3.126","166.297"
"59","GS","Kenny Wilden","91","1:55.972","3:39:40.971","Green","Track","11.962","15.167","10.556","21.484","8.569","7.011","6.378","10.827","7.792","6.852","5.646","0.506","3.222","161.696"
"84","TCR","Todd Lamb","89","2:02.864","3:39:43.189","Green","Track","0.000","0.000","11.228","22.661","8.957","7.454","6.859","10.770","8.071","7.212","6.011","0.541","3.460","151.235"
"40","GS","Jade Buford","91","1:54.792","3:39:43.623","Green","Track","12.024","15.109","10.482","21.394","8.465","6.930","6.385","10.398","7.675","6.736","5.542","0.497","3.155","164.624"
"96","GS","Robby Foley","90","1:56.559","3:39:46.946","Green","Track","12.145","15.448","10.780","21.913","8.480","6.898","6.457","10.656","7.723","6.768","5.599","0.502","3.190","162.984"
"11","GS","John Tecce","91","1:56.022","3:39:54.251","Green","Track","12.132","15.432","10.493","21.886","8.524","6.836","6.367","10.923","7.708","6.665","5.463","0.489","3.104","167.317"
"97","GS","Brandon Kidd","91","1:56.846","3:39:54.350","Green","Track","12.205","15.235","10.731","21.681","8.482","6.966","6.526","10.979","7.799","6.843","5.644","0.508","3.247","161.059"
"09","GS","Mikel Miller","89","1:55.775","3:40:00.285","Green","Track","12.413","15.449","10.657","21.716","8.333","6.768","6.302","11.015","7.539","6.556","5.428","0.488","3.111","167.660"
"73","TCR","Mat Pombo","90","2:00.824","3:40:00.503","Green","Track","12.661","15.643","11.045","21.941","9.007","7.504","6.953","10.570","8.151","7.284","6.054","0.545","3.466","150.125"
"13","GS","Scott Hargrove","76","1:55.763","3:40:00.969","Green","Track","12.055","15.637","10.516","21.794","8.436","6.785","6.258","10.902","7.700","6.639","5.455","0.487","3.099","168.004"
"8","GS","Gunnar Jeannette","89","1:55.849","3:40:14.738","Green","Track","12.104","15.262","10.759","21.518","8.405","6.882","6.365","10.697","7.771","6.808","5.593","0.501","3.184","163.310"
"80","GS","Kaz Grala","59","1:57.551","3:40:16.837","Green","Track","12.281","15.329","10.938","22.676","8.453","6.825","6.352","11.082","7.703","6.713","5.546","0.497","3.156","164.624"
"26","GS","Kyle Reid","84","1:56.891","3:40:17.681","Green","Track","12.210","15.390","10.725","22.072","8.531","6.901","6.400","10.831","7.786","6.785","5.581","0.500","3.179","163.636"
"12","TCR","Ryan Nash","83","2:03.761","3:40:21.216","Green","Track","12.674","16.056","11.369","24.238","8.957","7.285","6.733","11.275","8.206","7.171","5.894","0.529","3.374","154.666"
"21","TCR","Harry Gottsacker","88","2:04.065","3:40:29.857","Green","Track","13.081","16.213","11.392","22.765","8.961","7.467","6.986","11.331","8.323","7.399","6.117","0.550","3.480","148.760"
"99","GS","Kris Wilson","92","1:55.432","3:41:04.332","Green","Track","12.101","15.440","10.898","21.632","8.382","6.735","6.264","10.847","7.592","6.512","5.420","0.489","3.120","167.317"
"75","GS","Paul Holton","92","1:54.538","3:41:04.447","Green","Track","12.216","15.272","10.481","21.747","8.246","6.594","6.214","10.856","7.381","6.533","5.438","0.481","3.079","170.100"
"39","GS","Jeff Westphal","92","1:55.385","3:41:04.501","Green","Track","12.140","15.208","11.049","21.711","8.379","6.714","6.171","10.903","7.496","6.567","5.435","0.493","3.119","165.960"
"69","GS","Jesse Lazare","92","1:53.960","3:41:04.788","Green","Track","12.237","15.014","10.420","21.576","8.288","6.629","6.267","10.761","7.483","6.493","5.322","0.473","2.997","172.977"
"23","TCR","James Vance","91","2:01.059","3:41:12.494","Green","Track","12.461","15.699","11.084","22.389","8.943","7.369","6.817","10.929","8.195","7.244","5.981","0.537","3.411","152.362"
"46","GS","Hugh Plumb","91","1:56.560","3:41:13.162","Green","Track","12.232","15.429","10.786","21.821","8.483","6.866","6.416","10.967","7.717","6.724","5.508","0.492","3.119","166.297"
"22","GS","Billy Johnson","92","1:55.494","3:41:14.388","Green","Track","12.144","15.272","10.585","21.502","8.485","7.001","6.392","10.327","7.771","6.777","5.565","0.500","3.173","163.636"
"57","GS","Christian Hohenadel","92","1:55.385","3:41:15.336","Green","Track","11.893","15.266","10.651","21.764","8.408","6.758","6.197","10.988","7.632","6.709","5.520","0.489","3.110","167.317"
"56","GS","Eric Foss","92","1:56.254","3:41:15.358","Green","Track","12.318","15.356","10.614","21.831","8.455","6.854","6.267","10.939","7.723","6.815","5.525","0.485","3.072","168.697"
"4","GS","Guy Cosmo","92","1:56.227","3:41:15.525","Green","Track","12.346","15.702","10.879","21.784","8.502","6.809","6.248","10.897","7.620","6.580","5.345","0.476","3.039","171.887"
"60","GS","Kyle Marcelli","92","1:54.646","3:41:16.173","Green","Track","11.687","14.989","10.409","21.461","8.352","6.854","6.361","11.224","7.624","6.676","5.423","0.487","3.099","168.004"
"37","TCR","Tom O'Gorman","91","2:00.517","3:41:17.157","Green","Track","12.367","15.692","11.047","22.082","8.903","7.422","6.949","11.015","8.039","7.189","5.903","0.531","3.378","154.083"
"66","GS","Spencer Pumpelly","92","1:54.122","3:41:17.994","Green","Track","11.728","15.129","10.556","21.571","8.447","6.766","6.193","10.525","7.623","6.615","5.423","0.483","3.063","169.396"
"33","GS","Indy Dontje","92","1:54.482","3:41:21.024","Green","Track","11.827","15.085","10.606","21.224","8.501","6.876","6.315","10.414","7.715","6.739","5.534","0.495","3.151","165.289"
"88","GS","Greg Liefooghe","92","1:54.396","3:41:21.253","Green","Track","12.005","15.130","10.513","21.455","8.446","6.807","6.255","10.528","7.619","6.641","5.432","0.485","3.080","168.697"
"7","GS","Trent Hindman","92","1:54.924","3:41:25.698","Green","Track","12.086","15.292","10.511","21.674","8.479","6.771","6.229","10.488","7.676","6.643","5.486","0.489","3.100","167.317"
"82","GS","Devin Jones","92","1:54.852","3:41:28.811","Green","Track","12.276","15.169","10.534","21.545","8.348","6.787","6.309","10.459","7.611","6.660","5.513","0.495","3.146","165.289"
"44","GS","Jason Hart","92","1:55.189","3:41:30.231","Green","Track","11.946","15.153","10.555","21.611","8.515","6.825","6.291","10.679","7.749","6.701","5.531","0.493","3.140","165.960"
"31","GS","Pete McIntosh","91","1:56.150","3:41:31.607","Green","Track","12.156","15.413","10.885","22.263","8.382","6.695","6.158","10.974","7.636","6.585","5.428","0.485","3.090","168.697"
"15","GS","Scott Maxwell","92","1:56.149","3:41:32.354","Green","Track","11.939","15.086","10.801","21.606","8.504","6.948","6.447","11.075","7.778","6.764","5.538","0.497","3.166","164.624"
"28","GS","Jan Heylen","91","1:54.694","3:41:33.932","Green","Track","11.848","15.227","10.550","21.501","8.462","6.823","6.255","10.575","7.685","6.677","5.491","0.489","3.111","167.317"
"59","GS","Kenny Wilden","92","1:55.650","3:41:36.621","Green","Track","11.821","15.180","10.557","21.537","8.533","6.955","6.429","10.516","7.856","6.881","5.646","0.508","3.231","161.059"
"40","GS","Jade Buford","92","1:55.110","3:41:38.733","Green","Track","12.000","15.256","10.532","21.419","8.448","6.917","6.364","10.446","7.730","6.764","5.564","0.500","3.170","163.636"
"96","GS","Robby Foley","91","1:56.287","3:41:43.233","Green","Track","12.204","15.290","10.754","21.736","8.506","6.860","6.484","10.695","7.738","6.758","5.580","0.501","3.181","163.310"
"84","TCR","Todd Lamb","90","2:01.324","3:41:44.513","Green","Track","12.694","15.824","11.068","22.257","8.970","7.428","6.919","10.828","8.113","7.270","5.984","0.539","3.430","151.796"
"97","GS","Brandon Kidd","92","1:56.901","3:41:51.251","Green","Track","12.315","15.481","10.806","21.507","8.462","6.988","6.526","10.858","7.734","6.831","5.649","0.507","3.237","161.377"
"11","GS","John Tecce","92","1:57.306","3:41:51.557","Green","Track","12.206","15.396","10.579","21.962","8.556","6.943","6.692","11.356","7.775","6.697","5.522","0.492","3.130","166.297"
"09","GS","Mikel Miller","90","1:55.453","3:41:55.738","Green","Track","12.305","15.227","10.568","21.732","8.297","6.743","6.273","11.085","7.567","6.593","5.457","0.489","3.117","167.317"
