"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"99","GS","Gary Ferrera","19","2:02.159","54:29.351","Green","Track","12.974","16.078","11.470","22.894","8.718","7.037","6.929","12.059","7.808","6.821","5.588","0.509","3.274","160.743"
"31","GS","Pete McIntosh","21","2:02.806","54:29.585","Green","Track","13.154","15.893","11.409","23.087","8.819","7.028","6.823","12.126","8.052","6.889","5.711","0.517","3.298","158.256"
"37","TCR","Mike LaMarra","22","2:14.276","54:31.372","Green","Pit","12.207","15.562","11.278","21.865","9.137","7.556","6.883","10.496","7.984","7.273","10.276","0.000","0.000","0.000"
"77","GS","Trent Hindman","19","10:17.005","54:31.826","Green","Track","510.217","17.616","11.043","21.891","8.716","6.933","6.290","10.675","7.630","6.671","5.606","0.504","3.213","162.338"
"57","GS","Bryce Ward","23","1:57.406","54:33.823","Green","Track","12.320","15.641","10.997","22.181","8.610","6.931","6.228","10.729","7.680","6.731","5.609","0.506","3.243","161.696"
"84","TCR","Brian Henderson","19","2:04.119","54:36.745","Green","Track","13.019","15.985","12.062","22.897","9.112","7.439","6.818","11.252","8.085","7.200","6.107","0.557","3.586","146.891"
"7","GS","Alan Brynjolfsson","20","1:58.681","54:38.749","Green","Track","12.533","15.770","10.855","22.129","8.627","6.904","6.343","11.479","7.823","6.839","5.624","0.507","3.248","161.377"
"09","GS","Ramin Abdolvahabi","17","2:04.794","54:39.293","Green","Track","13.835","16.761","11.635","23.568","8.834","7.028","6.494","11.784","7.992","7.060","5.888","0.529","3.386","154.666"
"26","GS","Jayson Clunie","14","1:59.910","54:45.754","Green","Track","13.872","15.754","11.218","22.219","8.595","6.902","6.555","10.936","7.660","6.729","5.663","0.513","3.294","159.490"
"39","GS","Tyler McQuarrie","21","1:56.099","54:48.225","Green","Track","12.248","15.127","10.734","21.506","8.697","6.986","6.291","10.579","7.701","6.797","5.658","0.510","3.265","160.428"
"35","GS","James Cox","17","1:57.888","54:51.280","Green","Track","12.327","15.592","11.089","21.939","8.750","7.013","6.290","10.952","7.712","6.792","5.647","0.513","3.272","159.490"
"13","GS","Orey Fidani","22","4:03.306","55:00.381","Green","Pit","35.021","17.791","10.991","21.858","8.666","6.961","6.388","10.610","7.780","7.575","15.005","0.000","0.000","0.000"
"71","GS","Frank DePew","20","2:01.735","55:12.334","Green","Track","13.732","15.792","12.172","22.682","8.787","7.034","6.360","11.063","7.807","6.810","5.682","0.516","3.298","158.562"
"15","GS","Ty Majeski","24","1:56.525","55:17.950","Green","Track","12.366","15.354","10.808","21.905","8.639","6.936","6.271","10.489","7.638","6.692","5.623","0.512","3.292","159.801"
"2","GS","Tyler Cooke","14","2:11.201","55:23.544","Green","Pit","12.331","15.667","11.203","21.797","8.681","7.002","6.349","10.951","7.744","6.821","8.911","0.000","0.000","0.000"
"56","GS","Jeff Mosing","20","1:58.436","55:24.832","Green","Track","12.676","15.577","10.959","21.928","8.830","7.066","6.363","10.937","7.786","6.849","5.667","0.512","3.286","159.801"
"89","TCR","Ryan Eversley","19","2:04.460","55:44.465","Green","Track","12.894","16.184","11.645","22.478","9.372","7.709","7.080","10.897","8.237","7.406","6.293","0.575","3.690","142.292"
"28","GS","Charlie Luck","16","2:01.988","55:44.636","Green","Track","13.707","16.540","11.580","22.819","8.742","6.959","6.304","11.428","7.767","6.740","5.608","0.506","3.288","161.696"
"66","GS","Dillon Machavern","19","2:00.868","55:44.791","Green","Track","12.733","16.429","11.945","22.586","8.719","6.934","6.405","11.208","7.752","6.733","5.621","0.508","3.295","161.059"
"12","TCR","Russell McDonough","23","2:04.056","55:45.519","Green","Track","12.826","16.463","11.597","22.548","9.302","7.535","6.832","11.136","8.248","7.319","6.147","0.555","3.548","147.420"
"73","TCR","Colin Mullan","20","2:08.384","55:49.876","Green","Track","13.817","17.413","12.032","24.143","9.304","7.636","6.961","10.988","8.204","7.376","6.274","0.570","3.666","143.541"
"67","GS","Chris Bellomo","20","2:04.401","55:50.534","Green","Track","13.496","17.042","12.089","23.556","8.857","6.941","6.412","12.032","7.869","6.725","5.622","0.505","3.255","162.016"
"96","GS","Sydney McKee","22","2:06.663","55:52.189","Green","Track","13.557","17.166","13.196","24.372","8.814","7.004","6.480","11.985","7.799","6.796","5.697","0.513","3.284","159.490"
"11","GS","Stefan Rzadzinski","22","2:00.330","55:53.670","Green","Track","12.634","15.660","11.625","22.319","8.698","7.044","6.459","11.838","7.829","6.777","5.674","0.510","3.263","160.428"
"54","TCR","Michael Johnson","19","2:02.835","55:55.318","Green","Track","12.679","15.905","11.489","22.286","9.224","7.495","6.774","11.589","8.190","7.180","5.985","0.542","3.497","150.956"
"44","GS","Matt Travis","25","2:01.080","55:57.439","Green","Track","12.808","16.028","11.256","23.277","8.742","6.921","6.240","11.864","7.860","6.724","5.652","0.472","3.236","173.344"
"24","GS","Frank Gannett II","20","2:02.821","55:57.539","Green","Track","13.385","16.264","11.532","23.060","8.745","7.095","6.442","11.746","7.944","6.927","5.744","0.518","3.419","157.950"
"61","TCR","Gavin Ernstone","23","2:05.877","55:59.567","Green","Track","13.741","16.021","11.506","23.178","9.322","7.533","7.122","11.760","8.244","7.299","6.086","0.550","3.515","148.760"
"22","GS","Billy Johnson","23","1:57.166","56:07.611","Green","Track","12.104","15.256","10.838","21.523","8.874","7.146","6.352","10.470","8.013","7.002","5.729","0.518","3.341","157.950"
"10","TCR","Kieron O'Rourke","24","2:03.043","56:15.962","Green","Track","12.790","16.073","11.555","22.389","9.220","7.522","6.792","11.091","8.202","7.271","6.079","0.549","3.510","149.031"
"4","GS","Guy Cosmo","22","2:02.306","56:16.561","Green","Track","13.188","16.250","11.338","23.127","8.922","7.063","6.493","11.606","7.976","6.853","5.691","0.512","3.287","159.801"
"5","TCR","Roy Block","20","2:17.916","56:17.212","Green","Pit","13.063","16.033","11.744","22.671","9.268","7.646","7.054","11.141","8.172","7.438","12.475","0.000","0.000","0.000"
"59","GS","Rod Randall","22","1:56.663","56:18.641","Green","Track","12.325","15.165","10.715","21.637","8.790","7.060","6.294","10.583","7.853","6.869","5.615","0.506","3.251","161.696"
"65","GS","Justin Piscitell","22","1:58.008","56:22.819","Green","Track","12.530","15.369","11.168","22.084","8.760","7.065","6.403","10.627","7.719","6.814","5.690","0.512","3.267","159.801"
"47","GS","Jason Hart","22","1:56.723","56:23.702","Green","Track","12.221","15.706","10.822","21.950","8.687","6.899","6.260","10.503","7.652","6.686","5.610","0.504","3.223","162.338"
"77","GS","Trent Hindman","20","1:57.290","56:29.116","Green","Track","12.005","15.317","11.145","22.402","8.705","6.942","6.260","10.688","7.732","6.703","5.643","0.507","3.241","161.377"
"99","GS","Gary Ferrera","20","2:01.428","56:30.779","Green","Track","12.845","15.928","11.242","23.966","8.931","6.980","6.229","11.403","7.804","6.731","5.599","0.508","3.262","161.059"
"57","GS","Bryce Ward","24","1:58.514","56:32.337","Green","Track","12.623","15.414","10.941","21.838","8.624","6.925","6.250","12.075","7.733","6.748","5.609","0.504","3.230","162.338"
"31","GS","Pete McIntosh","22","2:03.300","56:32.885","Green","Track","13.157","16.091","11.437","23.719","8.850","7.079","6.393","12.187","8.072","6.811","5.697","0.515","3.292","158.870"
"93","GS","Tom Dyer","17","2:09.325","56:34.767","Green","Track","13.659","17.558","11.912","24.450","9.546","7.955","7.256","12.407","8.000","6.982","5.779","0.518","3.303","157.950"
"7","GS","Alan Brynjolfsson","21","1:58.108","56:36.857","Green","Track","12.490","15.650","11.015","22.260","8.665","6.930","6.289","11.013","7.710","6.716","5.630","0.506","3.234","161.696"
"46","GS","Hugh Plumb","23","3:19.523","56:40.692","Green","Pit","12.113","15.408","10.899","21.738","8.715","6.978","6.339","10.636","7.623","6.711","11.475","0.000","0.000","0.000"
"84","TCR","Brian Henderson","20","2:04.443","56:41.188","Green","Track","13.081","16.162","11.811","23.216","9.186","7.497","6.837","11.050","8.122","7.227","6.120","0.557","3.577","146.891"
"09","GS","Ramin Abdolvahabi","18","2:03.329","56:42.622","Green","Track","13.685","16.604","11.605","23.261","8.791","6.986","6.410","11.630","7.941","6.838","5.730","0.519","3.329","157.646"
"26","GS","Jayson Clunie","15","1:58.041","56:43.795","Green","Track","12.646","15.521","11.234","22.100","8.608","6.875","6.417","10.911","7.651","6.718","5.616","0.506","3.238","161.696"
"35","GS","James Cox","18","1:59.020","56:50.300","Green","Track","12.732","15.715","11.275","22.145","8.758","7.033","6.333","10.989","7.748","6.818","5.671","0.514","3.289","159.179"
"33","GS","Russell Ward","23","4:08.477","57:03.798","Green","Pit","12.549","15.469","11.070","22.354","8.811","6.995","6.338","10.974","7.744","6.760","8.567","0.000","0.000","0.000"
"39","GS","Tyler McQuarrie","22","2:22.793","57:11.018","Green","Pit","12.212","15.913","12.512","22.853","9.902","8.062","7.586","11.873","8.315","7.786","11.846","0.000","0.000","0.000"
"71","GS","Frank DePew","21","2:01.069","57:13.403","Green","Track","14.060","15.889","11.208","22.234","8.755","7.064","6.415","11.215","7.831","6.842","5.719","0.519","3.318","157.646"
"66","","Dillon Machavern","20","2:01.537","57:46.328","Green","Track","13.754","15.990","12.023","22.805","8.780","6.982","6.394","11.013","7.649","6.708","5.670","0.511","3.258","160.114"
"28","","Charlie Luck","17","2:02.879","57:47.515","Green","Track","13.629","16.164","11.999","23.030","8.953","7.577","6.559","11.142","7.737","6.750","5.609","0.505","3.225","162.016"
"89","","Ryan Eversley","20","2:04.856","57:49.321","Green","Track","12.973","16.152","11.590","22.287","9.318","7.713","7.096","11.519","8.209","7.428","6.317","0.574","3.680","142.540"
"12","","Russell McDonough","24","2:04.900","57:50.419","Green","Track","13.549","16.382","11.811","22.970","9.236","7.524","6.780","10.998","8.140","7.291","6.137","0.553","3.529","147.953"
"67","","Chris Bellomo","21","2:03.271","57:53.805","Green","Track","13.645","16.383","12.311","23.279","8.775","6.990","6.362","11.667","7.818","6.703","5.612","0.506","3.220","161.696"
"11","","Stefan Rzadzinski","23","2:01.840","57:55.510","Green","Track","12.884","16.171","11.863","22.561","8.774","7.000","6.904","11.582","7.862","6.784","5.683","0.511","3.261","160.114"
"73","","Colin Mullan","21","2:06.643","57:56.519","Green","Track","13.146","17.009","11.599","23.757","9.238","7.629","6.934","11.252","8.267","7.357","6.270","0.565","3.620","144.811"
"44","","Matt Travis","26","2:00.778","57:58.217","Green","Track","13.110","16.249","11.318","22.789","8.810","6.950","6.249","11.359","7.811","6.745","5.635","0.503","3.250","162.660"
"54","","Michael Johnson","20","2:03.636","57:58.954","Green","Track","12.922","15.830","11.692","23.068","9.209","7.475","6.747","11.171","8.199","7.234","6.041","0.546","3.502","149.850"
"96","","Sydney McKee","23","2:07.411","57:59.600","Green","Track","13.522","16.987","12.568","23.933","9.396","7.734","6.826","11.944","7.803","6.820","5.848","0.539","3.491","151.796"
"24","","Frank Gannett II","21","2:02.725","58:00.264","Green","Track","13.895","16.074","11.524","23.006","8.763","7.040","6.494","11.755","7.858","6.836","5.704","0.512","3.264","159.801"
"61","","Gavin Ernstone","24","2:03.796","58:03.363","Green","Track","13.184","15.960","11.560","22.967","9.260","7.491","6.762","11.027","8.157","7.258","6.103","0.552","3.515","148.221"
"22","","Billy Johnson","24","2:02.493","58:10.104","Green","Track","11.952","15.416","10.916","21.543","8.794","7.091","6.295","15.111","8.528","7.157","5.802","0.524","3.364","156.142"
"13","","Orey Fidani","23","3:12.300","58:12.681","Green","Pit","34.239","17.612","10.924","21.791","8.629","6.948","6.357","10.707","7.763","6.807","8.922","0.000","0.000","0.000"
"37","TCR","Mike LaMarra","23","3:42.682","58:14.054","Green","Track","111.502","17.892","11.377","22.001","9.105","7.568","6.916","10.600","8.039","7.292","6.214","0.565","3.611","144.811"
"59","GS","Rod Randall","23","1:57.456","58:16.097","Green","Track","12.102","15.443","10.824","21.827","8.759","7.089","6.328","10.850","7.927","6.893","5.642","0.508","3.264","161.059"
"10","TCR","Kieron O'Rourke","25","2:03.518","58:19.480","Green","Track","12.766","16.006","11.666","22.893","9.163","7.484","6.744","11.176","8.229","7.283","6.051","0.546","3.511","149.850"
"47","GS","Jason Hart","23","1:57.003","58:20.705","Green","Track","12.134","15.653","10.726","22.438","8.571","6.874","6.229","10.629","7.704","6.693","5.621","0.505","3.226","162.016"
"65","GS","Justin Piscitell","23","1:58.759","58:21.578","Green","Track","12.465","15.526","11.134","22.432","8.714","7.014","6.591","10.921","7.774","6.785","5.649","0.507","3.247","161.377"
"77","GS","Trent Hindman","21","1:55.579","58:24.695","Green","Track","12.014","15.320","10.735","21.630","8.586","6.885","6.232","10.489","7.658","6.682","5.633","0.506","3.209","161.696"
"99","GS","Gary Ferrera","21","1:59.662","58:30.441","Green","Track","12.821","15.770","11.280","22.498","8.606","6.935","6.244","11.561","7.811","6.754","5.598","0.509","3.275","160.743"
"57","GS","Bryce Ward","25","1:59.455","58:31.792","Green","Track","12.394","15.571","10.991","22.447","8.605","6.906","6.207","12.218","7.929","6.813","5.636","0.505","3.233","162.016"
"7","GS","Alan Brynjolfsson","22","1:58.496","58:35.353","Green","Track","12.220","15.597","10.803","23.134","8.645","6.899","6.261","10.962","7.786","6.793","5.641","0.508","3.247","161.059"
"31","GS","Pete McIntosh","23","2:02.631","58:35.516","Green","Track","13.185","15.819","11.418","23.768","8.838","7.043","6.526","11.518","8.061","6.854","5.766","0.521","3.314","157.041"
"4","GS","Ted Giovanis","23","2:20.406","58:36.967","Green","Pit","13.390","16.204","11.922","23.206","8.842","7.028","6.472","11.983","8.002","6.864","12.314","0.000","0.000","0.000"
"93","GS","Tom Dyer","18","2:05.420","58:40.187","Green","Track","13.855","16.784","11.626","23.669","9.029","7.159","6.456","12.310","7.996","6.947","5.767","0.520","3.302","157.343"
"84","TCR","Brian Henderson","21","2:02.454","58:43.642","Green","Track","12.803","15.774","11.662","22.571","9.078","7.446","6.845","10.888","8.012","7.176","6.100","0.554","3.545","147.686"
"26","GS","Jayson Clunie","16","2:00.638","58:44.433","Green","Track","13.108","16.328","11.699","22.957","8.610","6.852","6.447","10.874","7.653","6.712","5.634","0.508","3.256","161.059"
"09","GS","Ramin Abdolvahabi","19","2:03.930","58:46.552","Green","Track","13.642","16.320","11.847","23.097","8.791","6.917","6.498","12.334","7.918","6.865","5.813","0.526","3.362","155.548"
"35","GS","James Cox","19","1:58.563","58:48.863","Green","Track","12.494","15.608","11.170","22.105","8.724","7.034","6.315","11.092","7.770","6.809","5.662","0.511","3.269","160.114"
"56","GS","Jeff Mosing","21","3:39.652","59:04.484","Green","Pit","13.129","16.203","11.322","22.109","8.826","7.036","6.472","11.074","7.732","6.799","9.586","0.000","0.000","0.000"
"2","GS","Rodrigo Sales","15","3:47.554","59:11.098","Green","Track","118.694","18.447","11.249","22.037","8.720","7.035","6.365","10.969","7.773","6.804","5.685","0.508","3.268","161.059"
"71","GS","Frank DePew","22","2:00.037","59:13.440","Green","Track","13.414","15.797","11.190","22.167","8.734","7.013","6.375","11.207","7.799","6.815","5.709","0.517","3.300","158.256"
"15","GS","Ty Majeski","25","4:01.700","59:19.650","Green","Pit","12.879","15.289","10.927","21.742","8.743","7.035","6.343","10.947","7.804","6.988","12.007","0.000","0.000","0.000"
"33","GS","Russell Ward","24","2:21.707","59:25.505","Green","Track","31.608","18.443","11.598","22.482","8.816","7.031","6.346","11.319","7.793","6.783","5.685","0.513","3.290","159.490"
"66","GS","Dillon Machavern","21","1:58.039","59:44.367","Green","Track","12.636","15.618","11.038","22.135","8.729","6.966","6.376","10.744","7.643","6.712","5.670","0.513","3.259","159.490"
"28","GS","Charlie Luck","18","2:00.708","59:48.223","Green","Track","12.772","15.852","11.212","22.671","8.763","6.974","6.286","11.999","7.922","6.815","5.671","0.511","3.260","160.114"
"12","TCR","Russell McDonough","25","2:03.332","59:53.751","Green","Track","12.946","16.133","11.679","22.541","9.285","7.525","6.834","10.809","8.137","7.241","6.099","0.554","3.549","147.686"
"11","GS","Stefan Rzadzinski","24","2:00.854","59:56.364","Green","Track","12.725","15.790","11.862","22.796","8.715","6.992","6.420","11.468","7.829","6.767","5.695","0.515","3.280","158.870"
"67","GS","Chris Bellomo","22","2:03.284","59:57.089","Green","Track","13.446","16.435","11.807","24.093","8.678","6.879","6.302","11.715","7.865","6.715","5.628","0.506","3.215","161.696"
"44","GS","Matt Travis","27","1:59.713","59:57.930","Green","Track","12.749","15.960","11.349","22.689","8.736","6.894","6.244","11.235","7.835","6.709","5.590","0.506","3.217","161.696"
"73","TCR","Colin Mullan","22","2:06.353","1:00:02.872","Finish","Track","13.169","17.217","11.631","23.637","9.195","7.555","6.903","10.983","8.188","7.362","6.289","0.572","3.652","143.039"
"96","GS","Sydney McKee","24","2:04.178","1:00:03.778","Finish","Track","13.727","16.452","11.674","24.049","8.865","7.066","6.497","11.639","7.832","6.804","5.725","0.517","3.331","158.256"
"61","TCR","Gavin Ernstone","25","2:04.563","1:00:07.926","Finish","Track","13.081","15.973","11.597","23.713","9.353","7.517","6.795","11.003","8.131","7.244","6.089","0.551","3.516","148.490"
"37","TCR","Mike LaMarra","24","2:00.735","1:00:14.789","Finish","Track","12.248","15.617","11.324","21.769","9.135","7.565","6.921","10.479","8.019","7.266","6.213","0.566","3.613","144.555"
"47","GS","Jason Hart","24","1:56.264","1:00:16.969","Finish","Track","12.131","15.433","10.796","21.706","8.641","6.878","6.270","10.645","7.664","6.700","5.645","0.507","3.248","161.377"
"65","GS","Justin Piscitell","24","1:58.538","1:00:20.116","Finish","Track","12.423","15.513","11.388","22.445","8.838","7.087","6.371","10.558","7.682","6.789","5.679","0.512","3.253","159.801"
"77","GS","Trent Hindman","22","1:55.509","1:00:20.204","Finish","Track","11.896","15.279","10.752","21.525","8.611","6.836","6.270","10.719","7.593","6.692","5.611","0.505","3.220","162.016"
"57","GS","Bryce Ward","26","1:57.691","1:00:29.483","Finish","Track","12.603","15.603","10.916","22.485","8.624","6.928","6.260","10.703","7.603","6.698","5.562","0.504","3.202","162.338"
"99","GS","Gary Ferrera","22","1:58.951","1:00:29.392","Finish","Track","12.408","15.547","11.273","22.361","8.657","6.948","6.272","11.343","7.834","6.796","5.683","0.515","3.314","158.870"
"59","GS","Rod Randall","24","2:14.109","1:00:30.206","Finish","Pit","12.298","15.565","10.872","21.920","8.766","7.056","6.580","11.069","7.963","7.435","10.180","0.000","0.000","0.000"
"13","GS","Orey Fidani","24","2:23.544","1:00:36.225","Finish","Track","32.953","17.913","10.912","21.631","8.589","6.948","6.866","13.306","7.999","6.833","5.760","0.519","3.315","157.646"
"31","GS","Pete McIntosh","24","2:01.398","1:00:36.914","Finish","Track","13.033","15.868","11.414","22.886","8.768","7.010","6.587","11.510","7.908","6.817","5.751","0.520","3.326","157.343"
"7","GS","Alan Brynjolfsson","23","2:01.640","1:00:36.993","Finish","Track","12.352","18.681","11.484","22.420","8.655","6.933","6.353","11.053","7.715","6.685","5.597","0.504","3.208","162.338"
"26","GS","Jayson Clunie","17","1:59.864","1:00:44.297","Finish","Track","13.216","15.760","11.197","22.159","8.597","6.889","6.601","11.526","7.780","6.736","5.632","0.509","3.262","160.743"
"10","TCR","Kieron O'Rourke","26","2:25.878","1:00:45.358","Finish","Pit","12.846","16.440","11.647","24.402","9.659","8.846","7.643","11.603","8.643","8.829","11.591","0.000","0.000","0.000"
"84","TCR","Brian Henderson","22","2:02.380","1:00:46.022","Finish","Track","12.885","15.675","11.637","22.123","9.053","7.417","6.935","11.271","8.046","7.183","6.058","0.553","3.544","147.953"
"93","GS","Tom Dyer","19","2:06.260","1:00:46.447","Finish","Track","13.455","16.301","11.599","23.447","8.989","7.145","6.894","12.131","8.323","7.828","6.155","0.539","3.454","151.796"
"35","GS","James Cox","20","1:59.751","1:00:48.614","Finish","Track","12.752","15.756","11.463","22.454","8.811","7.007","6.309","11.191","7.764","6.825","5.661","0.509","3.249","160.743"
"09","GS","Ramin Abdolvahabi","20","2:12.381","1:00:58.933","Finish","Track","13.979","16.347","11.676","25.828","9.923","7.521","6.801","13.315","8.546","8.221","6.176","0.550","3.498","148.760"
"5","TCR","Roy Block","21","4:49.095","1:01:06.307","Finish","Pit","150.101","20.291","12.333","23.248","9.378","7.704","7.104","11.252","8.194","7.451","14.415","0.000","0.000","0.000"
"2","GS","Kenton Koch","16","1:57.442","1:01:08.540","Finish","Track","12.313","15.359","11.049","21.878","8.648","7.029","6.336","10.760","7.768","6.822","5.699","0.513","3.268","159.490"
"33","GS","Russell Ward","25","1:58.244","1:01:23.749","Finish","Track","12.482","15.444","11.075","22.302","8.854","7.019","6.354","10.824","7.676","6.785","5.650","0.511","3.268","160.114"
"56","GS","Jeff Mosing","22","2:19.722","1:01:24.206","Finish","Track","31.624","18.030","10.935","22.345","8.869","7.017","6.324","10.761","7.684","6.777","5.611","0.507","3.238","161.377"
"4","GS","Ted Giovanis","24","3:02.520","1:01:39.487","Finish","Pit","34.990","22.729","15.195","26.718","10.417","8.230","7.520","12.650","8.964","8.139","12.134","0.000","0.000","0.000"
"66","GS","Dillon Machavern","22","1:57.703","1:01:42.070","Finish","Track","12.524","15.515","10.911","22.131","8.733","6.957","6.393","10.806","7.616","6.697","5.658","0.512","3.250","159.801"
"11","GS","Stefan Rzadzinski","25","1:59.963","1:01:56.327","Finish","Track","12.583","15.593","11.491","22.423","8.715","6.970","6.602","11.474","7.859","6.795","5.672","0.513","3.273","159.490"
"12","TCR","Russell McDonough","26","2:03.300","1:01:57.051","Finish","Track","12.762","15.922","11.612","22.766","9.270","7.527","6.800","10.951","8.217","7.274","6.125","0.552","3.522","148.221"
"67","GS","Chris Bellomo","23","2:01.198","1:01:58.287","Finish","Track","13.087","16.035","11.833","23.062","8.718","6.889","6.256","11.388","7.866","6.728","5.613","0.505","3.218","162.016"
"44","GS","Matt Travis","28","2:00.569","1:01:58.499","Finish","Track","12.741","15.976","11.668","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"28","GS","Charlie Luck","19","2:26.509","1:02:14.732","Finish","Pit","13.332","16.287","11.722","24.555","8.994","7.402","6.745","11.444","7.908","7.277","14.387","0.000","0.000","0.000"
"24","GS","Frank Gannett II","22","4:22.476","1:02:22.740","Finish","Pit","14.067","16.191","11.772","23.608","8.734","7.053","6.899","11.784","7.954","6.865","12.148","0.000","0.000","0.000"
"89","TCR","Ryan Eversley","21","4:37.224","1:02:26.545","Finish","Pit","12.809","16.089","11.583","22.264","9.319","7.691","7.107","11.002","8.143","7.374","11.643","0.000","0.000","0.000"
