"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"5","DPi","Joao Barbosa","1","2:08.087","2:08.087","Green","Track","0.000","18.307","10.767","23.038","7.483","6.030","6.137","10.915","6.586","5.854","4.974","0.450","2.871","181.818"
"31","DPi","Felipe Nasr","1","2:09.660","2:09.660","Green","Track","0.000","18.563","10.931","22.140","7.347","5.921","6.113","10.969","6.646","5.860","4.933","0.447","2.871","183.038"
"13","GTD","Chico Longo","1","2:35.244","2:35.244","Green","Track","0.000","21.185","13.402","25.833","8.880","7.013","7.547","14.205","8.809","7.520","6.394","0.581","3.698","140.823"
"99","GTD","Juergen Haering","1","2:36.307","2:36.307","Green","Track","294.349","21.886","12.774","23.849","8.528","6.948","6.810","13.190","7.603","6.583","5.528","0.500","3.186","163.636"
"10","DPi","Renger Van Der Zande","1","2:41.860","2:41.860","Green","Pit","0.000","21.272","12.912","25.134","8.994","6.709","6.482","12.076","7.629","6.686","11.047","0.000","0.000","0.000"
"8","GTD","Parker Chase","1","2:47.458","2:47.458","Green","Track","91.849","21.178","12.430","24.192","8.800","6.818","7.285","12.511","7.614","6.757","5.633","0.504","3.223","162.338"
"85","DPi","Misha Goikhberg","1","2:53.940","2:53.940","Green","Track","0.000","20.344","11.333","24.378","7.417","6.010","6.223","12.068","6.986","5.990","4.932","0.444","2.845","184.275"
"9","GTD","Scott Hargrove","1","2:55.708","2:55.708","Green","Track","0.000","20.285","12.279","25.148","8.362","6.639","7.469","13.542","7.608","6.644","5.517","0.498","3.195","164.294"
"51","GTD","Paul Dalla Lana","1","2:56.359","2:56.359","Green","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","1","2:56.790","2:56.790","Green","Track","0.000","20.832","12.236","24.092","8.105","6.667","6.649","11.899","7.309","6.727","5.550","0.494","3.146","165.624"
"81","LMP2","Henrik Hedman","1","2:57.802","2:57.802","Green","Track","33.434","20.735","11.420","23.895","8.076","6.173","6.663","12.327","6.885","6.041","5.079","0.459","2.971","178.253"
"50","DPi","Will Owen","1","2:58.383","2:58.383","Green","Track","0.000","21.417","11.969","23.363","7.336","5.893","7.225","11.881","6.529","5.863","4.847","0.445","2.996","183.861"
"19","GTD","Andrew Davis","1","2:58.631","2:58.631","Green","Track","232.812","22.225","15.122","27.408","10.314","8.484","8.839","13.806","8.974","8.237","7.177","0.659","4.193","124.155"
"33","GTD","Ben Keating","1","3:02.555","3:02.555","Green","Track","32.703","19.174","11.821","26.053","8.555","6.560","9.246","12.472","7.268","6.423","5.393","0.487","3.119","168.004"
"73","GTD","Patrick Lindsey","1","3:03.822","3:03.822","Green","Pit","138.663","21.782","12.338","24.093","8.474","6.974","6.994","12.598","7.763","7.919","11.321","0.000","0.000","0.000"
"96","GTD","Bill Auberlen","1","3:06.195","3:06.195","Green","Pit","298.068","23.356","14.660","29.163","9.963","8.073","7.798","15.695","8.190","7.284","10.662","0.000","0.000","0.000"
"44","GTD","John Potter","1","3:08.092","3:08.092","Green","Pit","305.520","19.599","11.983","24.762","8.375","6.749","6.997","13.939","7.744","6.696","11.887","0.000","0.000","0.000"
"88","GTD","Frederic Vervisch","1","3:08.805","3:08.805","Green","Pit","0.000","19.574","12.052","24.691","8.486","6.668","6.641","13.837","7.623","6.654","12.439","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","1","3:09.859","3:09.859","Green","Track","0.000","22.194","12.886","24.678","8.143","6.472","6.701","12.568","7.394","6.410","5.317","0.480","3.068","170.455"
"4","GTLM","Oliver Gavin","1","3:12.376","3:12.376","Green","Track","34.764","22.037","12.643","24.071","8.289","6.792","7.443","13.388","7.663","6.556","5.460","0.495","3.160","165.289"
"25","GTLM","Augusto Farfus","1","3:14.048","3:14.048","Green","Pit","0.000","21.095","12.316","24.725","8.186","6.835","8.393","13.054","7.321","6.943","11.641","0.000","0.000","0.000"
"24","GTLM","Jesse Krohn","1","3:15.350","3:15.350","Green","Pit","0.000","20.908","12.079","24.768","8.242","6.591","8.622","13.169","7.427","6.740","12.219","0.000","0.000","0.000"
"29","GTD","Daniel Morad","1","3:16.681","3:16.681","Green","Pit","335.942","20.962","12.179","24.556","8.360","6.672","7.707","13.630","7.536","6.626","12.554","0.000","0.000","0.000"
"540","GTD","Timothy Pappas","1","3:22.501","3:22.501","Green","Track","0.000","22.300","14.770","27.629","9.494","7.506","7.666","14.445","8.458","7.436","6.271","0.564","3.598","145.068"
"63","GTD","Cooper MacNeil","1","3:41.708","3:41.708","Green","Track","0.000","20.548","12.596","24.923","8.453","6.927","7.211","13.388","7.885","6.812","5.653","0.520","3.437","157.343"
"11","GTD","Rolf Ineichen","1","3:48.473","3:48.473","Green","Track","0.000","20.001","11.496","23.518","8.261","6.577","6.185","11.669","7.360","6.452","5.373","0.486","3.106","168.350"
"47","GTD","Steve Dunn","1","3:49.286","3:49.286","Green","Pit","353.817","19.950","12.237","24.441","8.433","6.731","6.458","12.083","7.485","6.585","9.632","0.000","0.000","0.000"
"31","DPi","Felipe Nasr","2","1:48.005","3:57.665","Green","Track","12.117","14.761","9.663","21.617","7.247","5.862","5.581","10.572","6.596","5.798","4.910","0.445","2.836","183.861"
"5","DPi","Joao Barbosa","2","1:54.871","4:02.958","Green","Track","12.113","15.256","10.010","23.270","7.581","6.066","8.456","11.521","6.554","5.816","4.930","0.446","2.852","183.449"
"12","GTD","Frank Montecalvo","1","4:21.175","4:21.175","Green","Pit","33.395","21.734","12.607","25.855","9.018","7.290","7.448","13.579","8.179","7.008","11.782","0.000","0.000","0.000"
"99","GTD","Sven Muller","2","1:59.929","4:36.236","Green","Track","13.417","16.152","11.459","23.003","8.193","6.592","6.174","11.884","7.373","6.494","5.500","0.499","3.189","163.964"
"54","DPi","Jonathan Bennett","1","4:38.945","4:38.945","Green","Pit","0.000","23.280","15.791","27.363","9.456","8.725","8.765","14.010","8.464","9.254","11.829","0.000","0.000","0.000"
"18","LMP2","Roberto Gonzalez","1","4:43.372","4:43.372","Green","Pit","300.106","21.852","12.111","24.870","8.302","6.387","6.857","13.334","7.779","6.826","12.276","0.000","0.000","0.000"
"13","GTD","Chico Longo","2","2:10.292","4:45.536","Green","Track","15.341","17.039","11.697","24.333","8.761","7.597","7.207","12.872","8.273","7.300","6.011","0.526","3.335","155.548"
"8","GTD","Parker Chase","2","2:01.103","4:48.561","Green","Track","13.900","16.355","11.306","23.231","8.162","6.617","6.561","11.950","7.397","6.517","5.459","0.492","3.156","166.297"
"81","LMP2","Henrik Hedman","2","1:51.363","4:49.165","Green","Track","13.136","15.267","9.937","22.222","7.496","6.019","5.600","10.660","6.713","5.913","5.019","0.457","2.924","179.033"
"46","GTD","Emanuele Busnelli","1","3:43.382","3:43.382","Green","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","2","1:58.110","4:54.900","Green","Track","13.685","16.062","10.762","23.135","8.020","6.409","6.242","11.374","7.249","6.303","5.314","0.480","3.075","170.455"
"9","GTD","Scott Hargrove","2","2:03.243","4:58.951","Green","Track","13.879","16.935","11.552","23.795","8.308","6.601","6.458","12.594","7.497","6.509","5.476","0.493","3.146","165.960"
"33","GTD","Ben Keating","2","1:56.439","4:58.994","Green","Track","12.587","15.538","10.498","23.010","8.023","6.486","6.108","11.658","7.258","6.349","5.343","0.485","3.096","168.697"
"51","GTD","Paul Dalla Lana","2","2:05.118","5:01.477","Green","Track","0.000","0.000","0.000","0.000","8.116","6.462","6.381","12.605","7.396","6.397","5.369","0.486","3.102","168.350"
"85","DPi","Misha Goikhberg","2","2:12.312","5:06.252","Green","Pit","13.110","17.095","10.943","24.294","7.332","5.876","5.840","11.195","6.616","5.811","10.385","0.000","0.000","0.000"
"50","DPi","Will Owen","2","2:08.882","5:07.265","Green","Pit","14.024","15.666","10.785","22.571","7.230","5.870","5.875","10.746","6.535","5.761","10.012","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","2","2:02.268","5:12.127","Green","Track","14.315","16.959","11.191","24.454","8.022","6.414","6.599","11.883","7.278","6.314","5.294","0.480","3.065","170.455"
"19","GTD","Andrew Davis","2","2:19.726","5:18.357","Green","Track","17.472","18.318","12.494","25.566","9.319","7.516","7.925","14.032","8.458","7.382","6.059","0.617","4.568","132.606"
"540","GTD","Timothy Pappas","2","2:21.776","5:44.277","Green","Pit","14.699","17.455","12.210","24.545","8.643","6.716","6.582","11.925","7.437","7.301","10.089","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","2","1:56.630","5:45.103","Green","Track","12.708","15.709","10.810","22.806","8.095","6.498","5.972","11.401","7.273","6.404","5.363","0.485","3.106","168.697"
"31","DPi","Felipe Nasr","3","1:47.681","5:45.346","Green","Track","11.982","14.871","9.319","21.783","7.270","5.834","5.510","10.557","6.593","5.820","4.884","0.442","2.816","185.109"
"5","DPi","Joao Barbosa","3","1:48.530","5:51.488","Green","Track","11.871","15.216","9.431","21.875","7.209","5.839","5.576","10.862","6.581","5.863","4.923","0.446","2.838","183.449"
"63","GTD","Cooper MacNeil","2","2:16.703","5:58.411","Green","Pit","13.755","16.499","11.525","23.367","8.119","6.487","6.261","11.999","7.461","6.479","10.663","0.000","0.000","0.000"
"46","GTD","Emanuele Busnelli","2","2:09.394","5:52.776","Green","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"29","GTD","Daniel Morad","2","3:14.392","6:31.073","Green","Track","83.810","19.673","10.969","23.170","8.199","6.627","6.313","12.494","7.439","6.554","5.491","0.498","3.155","164.294"
"99","GTD","Sven Muller","3","1:58.701","6:34.937","Green","Track","12.837","15.745","11.190","23.088","8.162","6.550","6.127","12.000","7.373","6.484","5.483","0.496","3.166","164.956"
"81","LMP2","Henrik Hedman","3","1:51.365","6:40.530","Green","Track","12.162","15.100","10.222","22.102","7.460","5.976","5.751","11.429","6.785","5.959","5.035","0.458","2.926","178.642"
"84","DPi","Simon Trummer","1","6:42.879","6:42.879","Green","Pit","0.000","20.846","11.364","24.153","7.406","5.923","5.483","11.514","7.229","6.066","9.504","0.000","0.000","0.000"
"88","GTD","Frederic Vervisch","2","3:34.305","6:43.110","Green","Track","108.221","17.203","10.505","22.696","8.175","6.577","6.218","11.663","7.407","6.526","5.477","0.495","3.142","165.289"
"8","GTD","Parker Chase","3","1:58.369","6:46.930","Green","Track","13.484","15.889","10.685","22.867","8.134","6.550","6.221","11.600","7.356","6.503","5.445","0.491","3.144","166.636"
"13","GTD","Chico Longo","3","2:03.476","6:49.012","Green","Track","13.547","16.224","10.952","24.611","9.055","7.249","6.875","12.095","7.397","6.437","5.412","0.490","3.132","166.976"
"912","GTLM","Earl Bamber","3","1:56.566","6:51.466","Green","Track","12.978","15.771","10.638","22.923","7.960","6.372","6.062","11.512","7.221","6.307","5.293","0.477","3.052","171.527"
"33","GTD","Ben Keating","3","1:56.462","6:55.456","Green","Track","12.603","15.608","10.337","23.274","8.007","6.466","6.059","11.480","7.260","6.389","5.389","0.486","3.104","168.350"
"9","GTD","Scott Hargrove","3","1:59.344","6:58.295","Green","Track","13.537","16.082","11.149","22.984","8.121","6.533","6.231","11.768","7.374","6.472","5.449","0.492","3.152","166.297"
"18","LMP2","Roberto Gonzalez","2","2:16.825","7:00.197","Green","Track","32.374","18.414","10.531","22.789","7.699","6.033","5.828","11.391","6.902","6.153","5.227","0.472","3.012","173.344"
"51","GTD","Mathias Lauda","3","2:01.001","7:02.478","Green","Track","13.342","16.616","11.290","23.655","8.087","6.454","6.232","12.649","7.365","6.381","5.354","0.484","3.092","169.046"
"911","GTLM","Patrick Pilet","3","1:58.584","7:10.711","Green","Track","13.145","15.920","11.000","23.406","8.049","6.406","6.334","11.827","7.324","6.344","5.293","0.478","3.058","171.168"
"44","GTD","John Potter","2","4:05.381","7:13.473","Green","Track","133.594","18.697","11.823","24.024","8.256","6.609","6.542","12.637","7.496","6.596","5.467","0.493","3.147","165.960"
"73","GTD","Patrick Lindsey","2","4:14.492","7:18.314","Green","Track","122.296","22.946","13.164","26.096","9.826","7.522","8.279","13.178","8.741","8.847","7.896","0.744","4.957","109.971"
"31","DPi","Felipe Nasr","4","1:47.817","7:33.163","Green","Track","11.772","14.933","9.274","22.155","7.237","5.838","5.562","10.507","6.594","5.792","4.883","0.441","2.829","185.529"
"19","GTD","Andrew Davis","3","2:15.656","7:34.013","Green","Track","16.035","17.323","12.580","24.717","8.868","7.387","7.792","12.860","8.807","7.785","6.940","0.599","3.963","136.591"
"5","DPi","Joao Barbosa","4","1:47.809","7:39.297","Green","Track","11.850","15.181","9.276","21.797","7.168","5.828","5.534","10.653","6.536","5.790","4.916","0.445","2.835","183.861"
"11","GTD","Mirko Bortolotti","3","2:10.664","7:55.767","Green","Pit","12.942","15.647","10.723","22.799","8.083","6.496","6.228","11.670","7.297","6.414","8.595","0.000","0.000","0.000"
"46","GTD","Emanuele Busnelli","3","1:59.378","7:52.154","Green","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"4","GTLM","Oliver Gavin","2","4:47.515","7:59.891","Green","Pit","13.107","16.120","11.030","23.626","8.189","6.515","6.276","11.893","7.404","6.444","9.883","0.000","0.000","0.000"
"51","GTD","Mathias Lauda","4","1:58.775","9:01.253","Green","Track","13.231","16.077","10.627","23.511","8.075","6.452","6.151","12.054","7.322","6.364","5.345","0.483","3.083","169.396"
"911","GTLM","Patrick Pilet","4","1:56.790","9:07.501","Green","Track","12.693","15.903","10.825","22.889","8.043","6.420","6.098","11.456","7.294","6.338","5.300","0.478","3.053","171.168"
"9","GTD","Scott Hargrove","4","2:13.484","9:11.779","Green","Pit","13.104","15.703","10.910","24.018","8.060","6.519","6.126","11.454","7.366","6.486","9.819","0.000","0.000","0.000"
"44","GTD","Andy Lally","3","1:59.890","9:13.363","Green","Track","13.046","16.293","11.172","23.219","8.254","6.601","6.283","11.990","7.428","6.527","5.451","0.491","3.135","166.636"
"55","DPi","Jonathan Bomarito","1","9:22.293","9:22.293","Green","Pit","33.451","21.346","12.701","24.459","7.588","6.430","6.813","12.393","6.763","5.843","10.947","0.000","0.000","0.000"
"5","DPi","Filipe Albuquerque","5","1:48.264","9:27.561","Green","Track","11.937","15.380","9.268","21.968","7.157","5.869","5.507","10.658","6.541","5.797","4.909","0.445","2.828","183.861"
"73","GTD","Patrick Lindsey","3","2:21.637","9:39.951","Green","Track","16.229","17.712","14.735","26.158","9.639","8.612","8.653","13.568","7.701","6.627","7.048","0.711","4.244","115.075"
"19","GTD","Markus Winkelhock","4","2:31.431","10:05.444","Green","Pit","16.619","17.292","12.420","24.150","8.858","7.752","7.047","12.778","7.794","6.962","13.195","0.000","0.000","0.000"
"31","DPi","Felipe Nasr","5","2:36.795","10:09.958","Green","Pit","11.994","15.210","9.178","21.771","7.250","5.856","5.400","11.152","6.697","5.836","9.393","0.000","0.000","0.000"
"81","LMP2","Ben Hanley","5","1:50.004","10:18.675","Green","Track","11.597","15.195","9.997","22.424","7.448","5.961","5.641","10.658","6.715","5.939","5.034","0.459","2.936","178.253"
"85","DPi","Tristan Vautier","3","5:13.848","10:20.100","Green","Track","209.157","20.076","11.485","22.780","7.309","5.915","5.612","10.906","6.623","5.822","4.893","0.442","2.828","185.109"
"4","GTLM","Tommy Milner","3","2:20.563","10:20.454","Green","Track","31.746","18.359","11.121","23.485","8.089","6.495","6.294","12.014","7.400","6.486","5.448","0.493","3.133","165.960"
"24","GTLM","Jesse Krohn","3","2:02.079","10:24.041","Green","Track","14.523","16.769","10.974","24.093","8.188","6.505","6.285","11.931","7.346","6.436","5.420","0.491","3.118","166.636"
"25","GTLM","Philipp Eng","2","7:11.371","10:25.419","Green","Track","320.264","19.856","11.257","23.977","8.141","6.545","6.457","11.709","7.360","6.525","5.510","0.499","3.271","163.964"
"540","GTD","Marco Seefried","3","4:41.938","10:26.215","Green","Track","172.280","19.711","11.093","23.384","8.116","6.579","6.205","11.555","7.338","6.517","5.496","0.496","3.168","164.956"
"29","GTD","Daniel Morad","4","1:58.261","10:26.651","Green","Track","12.814","15.785","10.778","23.481","8.092","6.519","6.175","11.673","7.355","6.517","5.451","0.493","3.128","165.960"
"88","GTD","Kelvin van der Linde","4","1:57.228","10:36.579","Green","Track","12.834","15.423","10.418","22.993","8.197","6.577","6.070","11.622","7.450","6.537","5.476","0.494","3.137","165.624"
"14","GTD","Jack Hawksworth","1","10:41.481","10:41.481","Green","Pit","35.261","23.355","13.682","26.474","9.659","7.702","7.056","12.712","8.195","7.240","9.445","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","5","1:55.922","10:43.747","Green","Track","12.796","15.662","10.416","22.732","7.990","6.356","6.124","11.431","7.273","6.314","5.294","0.478","3.056","171.168"
"18","LMP2","Ryan Cullen","4","1:52.392","10:45.321","Green","Track","12.037","15.275","10.290","22.409","7.512","5.972","6.382","11.394","6.775","5.924","5.037","0.457","2.928","179.033"
"54","DPi","Romain Dumas","2","6:07.770","10:46.715","Green","Track","239.388","20.113","12.480","27.963","8.692","8.574","7.783","13.650","8.389","7.214","7.971","0.821","4.732","99.657"
"62","GTLM","Davide Rigon","1","10:40.422","10:40.422","Green","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"99","GTD","Sven Muller","5","2:16.601","10:49.463","Green","Pit","12.642","16.211","11.033","24.137","8.268","6.544","6.293","12.084","7.388","6.507","11.440","0.000","0.000","0.000"
"13","GTD","Victor Franzoni","5","2:00.249","10:49.940","Green","Track","13.100","16.061","12.634","22.871","8.122","6.483","6.206","11.932","7.375","6.439","5.406","0.489","3.131","167.317"
"12","GTD","Townsend Bell","2","6:34.649","10:55.824","Green","Pit","32.851","18.330","11.075","23.264","8.132","6.508","6.202","11.703","7.371","6.433","9.726","0.000","0.000","0.000"
"51","GTD","Mathias Lauda","5","1:58.272","10:59.525","Green","Track","13.076","16.193","10.806","23.098","8.028","6.435","6.132","11.909","7.295","6.373","5.354","0.484","3.089","169.046"
"911","GTLM","Patrick Pilet","5","1:56.669","11:04.170","Green","Track","12.638","16.119","10.814","22.930","8.025","6.410","6.000","11.321","7.245","6.336","5.296","0.479","3.056","170.810"
"5","DPi","Filipe Albuquerque","6","1:47.654","11:15.215","Green","Track","11.871","15.312","9.204","21.729","7.211","5.828","5.493","10.483","6.562","5.796","4.898","0.444","2.823","184.275"
"44","GTD","Andy Lally","4","2:15.605","11:28.968","Green","Pit","13.607","16.386","11.337","23.514","8.259","6.615","6.248","11.992","7.468","6.543","9.840","0.000","0.000","0.000"
"55","DPi","Jonathan Bomarito","2","2:14.221","11:36.514","Green","Track","31.586","18.782","10.562","22.845","7.312","5.856","5.685","10.869","6.630","5.830","4.952","0.449","2.863","182.223"
"33","GTD","Jeroen Bleekemolen","4","4:41.869","11:37.325","Green","Pit","12.691","16.203","10.529","23.475","8.022","6.460","6.135","11.842","7.337","6.403","9.586","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","4","2:16.501","11:56.452","Green","Track","15.403","16.541","14.480","24.764","8.521","6.827","7.851","12.869","8.570","7.729","7.233","0.952","4.761","85.943"
"63","GTD","Toni Vilander","3","6:04.574","12:02.985","Green","Track","255.667","18.814","11.583","23.375","8.152","6.510","6.120","11.590","7.330","6.402","5.411","0.490","3.130","166.976"
"81","LMP2","Ben Hanley","6","1:47.984","12:06.659","Green","Track","11.734","15.114","9.279","21.801","7.453","5.959","5.508","10.222","6.640","5.881","5.019","0.456","2.918","179.426"
"85","DPi","Tristan Vautier","4","1:53.308","12:13.408","Green","Track","11.887","15.069","9.604","21.953","7.229","5.828","5.372","15.581","6.783","5.841","4.902","0.443","2.816","184.691"
"4","GTLM","Tommy Milner","4","1:57.459","12:17.913","Green","Track","12.860","15.969","10.587","23.054","8.030","6.465","6.171","11.600","7.335","6.402","5.391","0.487","3.108","168.004"
"24","GTLM","Jesse Krohn","4","2:00.499","12:24.540","Green","Track","14.021","16.489","10.615","23.748","8.073","6.441","6.229","12.054","7.483","6.403","5.366","0.486","3.091","168.350"
"540","GTD","Marco Seefried","4","1:59.452","12:25.667","Green","Track","13.886","16.112","11.050","23.096","8.213","6.575","6.106","11.400","7.342","6.508","5.494","0.497","3.173","164.624"
"25","GTLM","Philipp Eng","3","2:03.487","12:28.906","Green","Track","14.473","15.979","10.778","23.861","8.400","6.793","6.644","12.218","7.783","6.904","5.790","0.523","3.341","156.440"
"29","GTD","Daniel Morad","5","2:04.397","12:31.048","Green","Track","13.673","16.228","11.588","23.950","8.177","6.569","9.193","12.071","7.352","6.501","5.463","0.492","3.140","166.297"
"31","DPi","Felipe Nasr","6","2:21.127","12:31.085","Green","Track","32.270","20.243","11.469","24.929","7.694","6.076","6.167","11.818","6.668","5.768","4.812","0.434","2.779","188.521"
"11","GTD","Mirko Bortolotti","4","4:38.321","12:34.088","Green","Track","168.580","18.686","11.446","24.218","8.196","6.531","6.230","11.798","7.329","6.418","5.340","0.482","3.067","169.747"
"62","GTLM","James Calado","4","1:56.508","12:36.929","Green","Track","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","7.352","6.399","5.318","0.479","3.060","170.810"
"18","LMP2","Ryan Cullen","5","1:51.930","12:37.251","Green","Track","12.377","15.398","10.251","22.477","7.580","5.994","5.873","10.942","6.784","5.913","4.983","0.451","2.907","181.415"
"912","GTLM","Laurens Vanthoor","6","1:55.867","12:39.614","Green","Track","12.650","15.640","10.302","22.718","7.961","6.353","6.134","11.717","7.306","6.302","5.264","0.476","3.044","171.887"
"13","GTD","Victor Franzoni","6","1:59.193","12:49.133","Green","Track","13.482","16.625","10.878","22.985","8.133","6.512","6.179","11.602","7.376","6.419","5.393","0.488","3.121","167.660"
"88","GTD","Kelvin van der Linde","5","2:14.948","12:51.527","Green","Pit","12.985","16.162","11.708","23.786","8.259","6.579","6.245","11.669","7.486","6.587","9.830","0.000","0.000","0.000"
"50","DPi","Will Owen","3","7:48.611","12:55.876","Green","Track","365.742","18.214","10.901","22.456","7.179","5.850","6.115","11.406","6.705","5.810","4.929","0.446","2.858","183.449"
"51","GTD","Mathias Lauda","6","1:57.879","12:57.404","Green","Track","12.967","16.097","10.592","23.222","8.015","6.418","6.167","11.902","7.290","6.338","5.314","0.481","3.076","170.100"
"54","DPi","Romain Dumas","3","2:14.920","13:01.635","Green","Track","16.035","18.182","11.552","24.521","8.293","7.541","8.888","12.869","8.484","6.943","6.303","0.692","4.617","118.234"
"911","GTLM","Patrick Pilet","6","2:12.470","13:16.640","Green","Pit","12.793","16.174","10.747","23.120","8.005","6.394","6.043","11.633","7.273","6.339","10.386","0.000","0.000","0.000"
"12","GTD","Townsend Bell","3","2:22.262","13:18.086","Green","Track","32.557","18.438","11.148","23.352","8.126","6.533","6.454","12.545","7.553","6.502","5.433","0.491","3.130","166.636"
"55","DPi","Jonathan Bomarito","3","1:49.632","13:26.146","Green","Track","12.713","15.646","9.675","21.791","7.216","5.837","5.552","10.677","6.536","5.802","4.903","0.444","2.840","184.275"
"9","GTD","Scott Hargrove","5","4:30.766","13:42.545","Green","Track","163.853","17.929","11.015","22.914","8.032","6.563","6.220","11.344","7.325","6.460","5.452","0.494","3.165","165.624"
"33","GTD","Jeroen Bleekemolen","5","2:19.257","13:56.582","Green","Track","32.055","18.046","10.910","23.437","8.081","6.493","6.169","11.421","7.280","6.389","5.379","0.487","3.110","168.004"
"81","LMP2","Ben Hanley","7","1:50.338","13:56.997","Green","Track","11.954","15.138","9.441","22.311","7.458","5.952","5.735","11.390","6.738","5.904","4.978","0.452","2.887","181.014"
"63","GTD","Toni Vilander","4","1:56.534","13:59.519","Green","Track","12.948","15.761","10.774","22.624","7.994","6.458","6.098","11.330","7.259","6.368","5.350","0.483","3.087","169.396"
"77","DPi","Tristan Nunez","1","14:00.270","14:00.270","Green","Pit","0.000","22.383","12.158","25.028","7.384","5.847","7.318","14.222","6.860","6.067","11.775","0.000","0.000","0.000"
"73","GTD","Patrick Long","5","2:05.720","14:02.172","Green","Track","14.639","17.169","11.386","22.893","8.158","6.548","6.510","12.356","7.590","6.607","6.284","0.858","4.722","95.359"
"4","GTLM","Tommy Milner","5","1:57.485","14:15.398","Green","Track","12.566","16.275","10.630","22.951","8.080","6.448","6.198","11.670","7.324","6.385","5.367","0.486","3.105","168.350"
"85","DPi","Tristan Vautier","5","2:03.047","14:16.455","Green","Pit","11.833","15.100","9.505","21.640","7.162","5.819","5.564","10.838","6.585","5.770","9.849","0.000","0.000","0.000"
"540","GTD","Marco Seefried","5","1:58.451","14:24.118","Green","Track","13.282","15.879","10.788","23.128","8.099","6.561","6.212","11.505","7.328","6.494","5.492","0.497","3.186","164.624"
"31","DPi","Felipe Nasr","7","1:53.673","14:24.758","Green","Track","13.019","16.150","10.121","23.466","7.437","5.793","5.739","11.641","6.609","5.720","4.785","0.431","2.762","189.833"
"24","GTLM","Jesse Krohn","5","2:03.359","14:27.899","Green","Track","13.585","16.419","10.533","23.874","8.084","6.472","6.396","11.844","7.253","6.585","7.318","0.689","4.307","118.749"
"25","GTLM","Philipp Eng","4","1:59.364","14:28.270","Green","Track","13.991","16.478","10.480","23.394","8.043","6.460","6.408","11.547","7.243","6.361","5.367","0.485","3.107","168.697"
"11","GTD","Mirko Bortolotti","5","1:56.568","14:30.656","Green","Track","12.821","15.702","10.618","22.679","8.063","6.455","6.050","11.625","7.285","6.384","5.332","0.480","3.074","170.455"
"18","LMP2","Ryan Cullen","6","1:55.497","14:32.748","Green","Track","13.139","16.294","10.985","23.508","7.605","6.006","5.809","11.121","6.739","5.906","5.017","0.454","2.914","180.216"
"29","GTD","Daniel Morad","6","2:11.598","14:42.646","Green","Pit","13.516","15.929","10.481","23.232","8.112","6.542","6.226","11.458","7.382","6.500","8.576","0.000","0.000","0.000"
"50","DPi","Will Owen","4","1:49.754","14:45.630","Green","Track","12.444","15.514","10.046","21.739","7.162","5.821","5.714","10.781","6.523","5.827","4.897","0.442","2.844","185.109"
"13","GTD","Victor Franzoni","7","1:57.397","14:46.530","Green","Track","12.796","15.805","10.647","23.057","8.142","6.498","6.131","11.572","7.351","6.403","5.392","0.487","3.116","168.004"
"51","GTD","Mathias Lauda","7","1:57.468","14:54.872","Green","Track","13.034","15.963","10.612","23.186","7.997","6.416","6.062","11.677","7.262","6.362","5.334","0.482","3.081","169.747"
"912","GTLM","Laurens Vanthoor","7","2:16.864","14:56.478","Green","Pit","12.603","15.688","10.639","23.241","8.023","6.343","6.372","16.966","7.541","6.383","9.411","0.000","0.000","0.000"
"54","DPi","Romain Dumas","4","2:07.257","15:08.892","Green","Track","15.984","17.499","11.258","23.798","7.624","6.101","7.330","13.055","6.989","6.167","6.236","0.690","4.526","118.577"
"12","GTD","Townsend Bell","4","1:57.480","15:15.566","Green","Track","13.024","15.715","10.550","23.210","8.174","6.498","6.020","11.443","7.372","6.455","5.416","0.489","3.114","167.317"
"55","DPi","Jonathan Bomarito","4","1:49.906","15:16.052","Green","Track","12.083","15.876","9.723","22.245","7.269","5.824","5.573","10.794","6.549","5.809","4.893","0.442","2.826","185.109"
"10","DPi","Renger Van Der Zande","2","12:44.508","15:26.368","Green","Track","650.708","22.607","12.202","24.611","8.294","6.361","6.314","12.482","6.945","5.862","4.873","0.439","2.810","186.374"
"9","GTD","Scott Hargrove","6","1:56.958","15:39.503","Green","Track","12.667","15.624","10.441","23.142","8.135","6.504","6.067","11.411","7.382","6.463","5.457","0.494","3.171","165.624"
