"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"52","LMP2","Enzo Guibbert","30","2:09.001","1:12:34.352","Green","Track","32.351","17.495","9.851","20.400","7.211","5.904","5.689","9.517","6.467","5.831","4.950","0.450","2.885","181.818"
"13","GTD","Victor Franzoni","27","13:49.058","1:12:39.722","Green","Track","726.073","18.577","10.891","21.143","7.811","6.324","5.861","10.304","7.088","6.255","5.238","0.473","3.020","172.977"
"7","DPi","Ricky Taylor","28","2:56.842","1:12:53.569","Green","Pit","31.962","18.947","11.574","22.200","7.240","5.714","5.300","9.793","6.405","5.608","7.666","0.000","0.000","0.000"
"85","DPi","Rubens Barrichello","28","1:37.488","1:12:59.623","Green","Track","10.239","13.194","8.940","18.440","6.959","5.731","5.328","8.738","6.293","5.658","4.774","0.432","2.762","189.394"
"84","DPi","Chris Miller","31","1:40.637","1:13:09.301","Green","Track","10.706","13.362","9.434","20.163","7.056","5.764","5.310","8.721","6.421","5.694","4.799","0.433","2.774","188.957"
"44","GTD","Marco Mapelli","23","1:47.769","1:13:13.858","Green","Track","11.200","14.238","10.258","20.050","7.815","6.374","5.815","9.915","7.138","6.266","5.215","0.471","3.014","173.712"
"57","GTD","Katherine Legge","21","19:53.104","1:13:16.434","Green","Pit","11.017","14.153","9.677","20.007","7.760","6.302","5.855","10.217","7.052","6.253","7.942","0.000","0.000","0.000"
"12","GTD","Jeff Segal","31","1:48.192","1:13:18.407","Green","Track","11.430","14.367","9.935","20.261","7.810","6.333","5.815","10.121","7.051","6.299","5.265","0.474","3.031","172.612"
"63","GTD","Toni Vilander","23","15:52.639","1:13:19.757","Green","Track","847.068","18.349","11.412","21.016","7.945","6.688","7.229","10.717","7.107","6.313","5.272","0.476","3.047","171.887"
"96","GTD","Robby Foley","30","1:47.551","1:13:20.722","Green","Track","11.256","14.274","10.227","20.322","7.708","6.309","5.833","9.711","6.943","6.215","5.243","0.475","3.035","172.249"
"25","GTLM","Colton Herta","28","1:47.814","1:13:21.585","Green","Track","11.694","14.195","10.617","20.385","7.507","6.153","5.751","10.012","6.869","6.099","5.119","0.461","2.952","177.480"
"81","LMP2","Ben Hanley","30","17:31.860","1:13:23.994","Green","Pit","10.224","13.400","8.883","19.200","13.438","9.316","8.376","11.003","9.021","8.579","11.085","0.000","0.000","0.000"
"912","GTLM","Mathieu Jaminet","23","20:29.535","1:13:26.432","Green","Track","1121.550","20.422","11.573","22.992","7.845","6.339","5.990","10.810","7.138","6.243","5.187","0.468","2.978","174.825"
"24","GTLM","Alex Zanardi","28","1:47.484","1:13:39.115","Green","Track","11.594","14.041","9.930","20.263","7.602","6.261","5.844","10.267","6.941","6.179","5.131","0.464","2.967","176.332"
"86","GTD","Mario Farnbacher","21","3:11.443","1:13:39.237","Green","Pit","32.606","18.627","11.645","21.446","7.900","6.407","5.975","10.157","7.094","6.311","8.077","0.000","0.000","0.000"
"73","GTD","Nicholas Boulle","27","1:49.607","1:13:39.732","Green","Track","11.581","14.310","9.965","20.674","7.849","6.435","5.975","10.408","7.154","6.395","5.323","0.477","3.061","171.527"
"88","GTD","Frederic Vervisch","29","1:49.044","1:13:39.731","Green","Track","11.410","14.456","10.096","20.647","7.793","6.397","5.990","10.304","7.017","6.282","5.201","0.468","2.983","174.825"
"18","LMP2","Sebastian Saavedra","32","1:43.566","1:13:40.649","Green","Track","11.168","14.240","9.365","19.685","7.056","5.799","5.856","10.036","6.480","5.773","4.860","0.441","2.807","185.529"
"8","GTD","Parker Chase","26","1:49.629","1:13:40.759","Green","Track","11.825","14.666","10.277","20.347","7.831","6.402","5.903","10.189","7.080","6.328","5.278","0.472","3.031","173.344"
"71","GTD","Fabian Schiller","4","1:49.756","1:13:42.045","Green","Track","11.610","14.590","10.228","20.528","7.781","6.409","5.973","10.348","7.105","6.376","5.302","0.476","3.030","171.887"
"46","GTD","Giacomo Altoe","29","1:49.122","1:13:42.422","Green","Track","11.309","14.204","10.220","20.602","7.844","6.366","6.078","10.288","7.139","6.340","5.248","0.471","3.013","173.712"
"540","GTD","Dirk Werner","25","1:47.361","1:13:45.411","Green","Track","11.245","14.074","9.778","19.940","7.858","6.402","5.909","9.800","7.098","6.350","5.342","0.481","3.084","170.100"
"4","GTLM","Oliver Gavin","30","1:44.513","1:13:47.291","Green","Track","11.038","13.843","9.403","19.403","7.571","6.191","5.775","9.663","6.912","6.151","5.128","0.464","2.971","176.332"
"47","GTD","Don Yount","29","1:55.568","1:13:52.337","Green","Track","11.194","14.396","9.837","21.891","8.904","6.687","8.641","11.698","7.155","6.336","5.297","0.477","3.055","171.527"
"14","GTD","Jack Hawksworth","31","1:50.326","1:13:57.663","Green","Track","14.420","14.496","9.678","20.099","7.763","6.376","5.841","9.563","7.036","6.285","5.272","0.475","3.022","172.249"
"10","DPi","Renger Van Der Zande","26","1:40.318","1:13:59.080","Green","Track","10.467","13.794","9.104","19.167","7.007","5.748","5.389","9.570","6.434","5.686","4.768","0.431","2.753","189.833"
"19","GTD","Alex Riberas","29","2:04.620","1:14:00.412","Green","Pit","11.325","14.093","9.992","20.100","7.856","6.399","5.946","10.267","7.092","6.351","8.663","0.000","0.000","0.000"
"51","GTD","Daniel Serra","31","1:49.221","1:14:00.598","Green","Track","11.521","14.335","9.938","20.378","7.851","6.372","6.750","10.238","6.997","6.190","5.187","0.471","2.993","173.712"
"54","DPi","Loic Duval","26","1:38.606","1:14:00.760","Green","Track","10.246","13.012","9.049","19.453","6.793","5.564","5.457","9.530","6.204","5.540","4.642","0.420","2.696","194.805"
"99","GTD","Klaus Bachler","24","1:49.212","1:14:03.338","Green","Track","11.709","14.418","10.360","20.670","7.787","6.352","5.879","9.879","7.024","6.314","5.308","0.478","3.034","171.168"
"11","GTD","Mirko Bortolotti","29","1:47.239","1:14:04.856","Green","Track","11.074","14.127","10.241","20.153","7.738","6.318","5.808","9.877","7.018","6.235","5.192","0.468","2.990","174.825"
"67","GTLM","Richard Westbrook","31","2:14.917","1:14:07.061","Green","Track","31.799","18.962","11.273","21.615","7.671","6.236","5.784","9.899","6.964","6.156","5.126","0.465","2.967","175.953"
"62","GTLM","Miguel Molina","27","1:46.374","1:14:08.630","Green","Track","11.602","13.989","9.777","19.863","7.650","6.235","5.805","9.761","6.937","6.163","5.152","0.466","2.974","175.575"
"52","LMP2","Enzo Guibbert","31","1:39.131","1:14:13.483","Green","Track","10.554","13.303","9.013","18.755","7.120","5.839","5.462","8.754","6.399","5.762","4.896","0.443","2.831","184.691"
"5","DPi","Joao Barbosa","19","18:55.032","1:14:21.837","Green","Pit","12.160","14.961","9.726","20.886","8.026","7.692","7.329","11.770","7.800","8.540","13.338","0.000","0.000","0.000"
"66","GTLM","Sebastien Bourdais","21","1:48.600","1:14:22.815","Green","Track","12.042","14.563","10.034","20.491","7.671","6.259","5.836","9.944","6.970","6.171","5.162","0.468","2.989","174.825"
"9","GTD","Lars Kern","26","2:02.373","1:14:23.679","Green","Track","14.222","15.347","12.184","21.852","8.466","7.216","7.203","10.892","7.367","6.858","6.227","0.608","3.931","134.569"
"3","GTLM","Antonio Garcia","26","2:09.948","1:14:24.710","Green","Track","31.635","17.156","9.923","20.213","7.654","6.288","5.801","9.632","6.901","6.153","5.152","0.467","2.973","175.200"
"13","GTD","Victor Franzoni","28","1:46.213","1:14:25.935","Green","Track","11.123","14.141","9.685","19.996","7.687","6.269","5.769","9.743","6.988","6.176","5.179","0.468","2.989","174.825"
"6","DPi","Simon Pagenaud","27","16:55.765","1:14:35.642","Green","Track","920.592","17.392","9.724","19.945","6.932","5.672","5.582","10.044","6.370","5.608","4.734","0.429","2.741","190.718"
"85","DPi","Rubens Barrichello","29","1:36.221","1:14:35.844","Green","Track","10.109","13.040","8.560","18.319","6.897","5.691","5.263","8.596","6.307","5.603","4.700","0.424","2.712","192.967"
"911","GTLM","Frederic Makowiecki","29","17:16.390","1:14:37.602","Green","Track","932.906","18.610","10.880","21.855","7.798","6.309","5.817","10.405","7.038","6.189","5.158","0.465","2.960","175.953"
"84","DPi","Chris Miller","32","1:37.921","1:14:47.222","Green","Track","10.406","13.369","8.816","18.924","6.923","5.745","5.299","8.578","6.282","5.646","4.761","0.430","2.742","190.275"
"44","GTD","Marco Mapelli","24","1:46.993","1:15:00.851","Green","Track","11.125","14.132","9.843","19.819","7.863","6.373","5.799","9.872","7.170","6.300","5.213","0.471","3.013","173.712"
"12","GTD","Jeff Segal","32","1:47.235","1:15:05.642","Green","Track","11.092","14.331","9.764","19.956","7.827","6.376","5.844","9.998","7.041","6.279","5.248","0.472","3.007","173.344"
"63","GTD","Toni Vilander","24","1:47.684","1:15:07.441","Green","Track","11.183","14.256","10.026","20.103","7.803","6.364","5.859","10.005","7.075","6.269","5.245","0.474","3.022","172.612"
"96","GTD","Robby Foley","31","1:49.336","1:15:10.058","Green","Track","11.226","14.357","10.028","20.143","7.854","7.002","6.871","10.004","6.929","6.196","5.230","0.473","3.023","172.977"
"912","GTLM","Mathieu Jaminet","24","1:47.155","1:15:13.587","Green","Track","11.641","14.131","9.928","20.272","7.699","6.234","5.761","9.842","6.969","6.153","5.123","0.462","2.940","177.096"
"25","GTLM","Colton Herta","29","2:00.733","1:15:22.318","Green","Pit","11.109","14.174","9.955","20.032","7.555","6.178","5.876","10.273","6.905","6.114","9.020","0.000","0.000","0.000"
"18","LMP2","Sebastian Saavedra","33","1:42.953","1:15:23.602","Green","Track","11.067","14.138","9.379","19.542","7.102","5.835","6.248","9.278","6.471","5.764","4.860","0.441","2.828","185.529"
"24","GTLM","Alex Zanardi","29","1:44.495","1:15:23.610","Green","Track","11.092","13.831","9.470","19.674","7.581","6.222","5.730","9.411","6.825","6.121","5.121","0.464","2.953","176.332"
"88","GTD","Frederic Vervisch","30","1:49.676","1:15:29.407","Green","Track","11.126","14.048","9.728","20.104","7.810","6.375","5.841","10.861","8.288","6.596","5.371","0.481","3.047","170.100"
"73","GTD","Nicholas Boulle","28","1:50.426","1:15:30.158","Green","Track","11.778","15.112","10.462","20.442","7.794","6.411","5.945","10.276","7.124","6.311","5.273","0.475","3.023","172.249"
"8","GTD","Parker Chase","27","1:49.521","1:15:30.280","Green","Track","11.401","14.476","10.892","20.404","7.797","6.387","5.932","10.194","7.045","6.257","5.236","0.470","3.030","174.081"
"4","GTLM","Oliver Gavin","31","1:43.510","1:15:30.801","Green","Track","10.811","13.649","9.334","19.353","7.597","6.235","5.662","9.486","6.789","6.117","5.087","0.459","2.931","178.253"
"71","GTD","Fabian Schiller","5","1:48.868","1:15:30.913","Green","Track","10.997","14.162","10.532","20.554","7.761","6.362","5.913","10.363","7.116","6.329","5.269","0.475","3.035","172.249"
"46","GTD","Giacomo Altoe","30","1:48.702","1:15:31.124","Green","Track","11.112","14.224","10.362","20.502","7.825","6.355","5.857","10.296","7.147","6.304","5.243","0.470","3.005","174.081"
"540","GTD","Dirk Werner","26","1:47.139","1:15:32.550","Green","Track","11.004","13.913","9.726","20.252","7.767","6.364","5.828","10.027","7.119","6.319","5.295","0.477","3.048","171.527"
"57","GTD","Simona De Silvestro","22","2:17.114","1:15:33.548","Green","Track","32.592","19.028","10.722","21.196","7.833","6.367","6.256","10.889","7.213","6.320","5.229","0.471","2.998","173.712"
"81","LMP2","Ben Hanley","31","2:09.727","1:15:33.721","Green","Track","32.605","19.190","9.744","20.203","7.256","5.915","5.537","8.901","6.457","5.805","4.859","0.439","2.816","186.374"
"10","DPi","Renger Van Der Zande","27","1:38.079","1:15:37.159","Green","Track","10.208","13.363","8.764","18.777","6.989","5.749","5.320","8.905","6.350","5.694","4.777","0.430","2.753","190.275"
"54","DPi","Loic Duval","27","1:37.383","1:15:38.143","Green","Track","10.230","13.017","9.235","19.177","6.749","5.557","5.196","8.729","6.158","5.579","4.649","0.419","2.688","195.270"
"47","GTD","Don Yount","30","1:46.921","1:15:39.258","Green","Track","11.155","14.031","9.655","20.017","7.819","6.386","5.845","9.857","7.127","6.300","5.242","0.472","3.015","173.344"
"14","GTD","Jack Hawksworth","32","1:46.843","1:15:44.506","Green","Track","11.288","14.305","9.614","20.193","7.731","6.322","5.811","9.575","7.023","6.264","5.234","0.471","3.012","173.712"
"51","GTD","Daniel Serra","32","1:47.399","1:15:47.997","Green","Track","11.305","14.321","9.588","19.862","7.679","6.256","6.679","9.971","6.961","6.178","5.153","0.466","2.980","175.575"
"99","GTD","Klaus Bachler","25","1:47.364","1:15:50.702","Green","Track","11.325","14.130","9.926","20.178","7.727","6.335","5.847","9.843","7.004","6.284","5.273","0.474","3.018","172.612"
"11","GTD","Mirko Bortolotti","30","1:46.150","1:15:51.006","Green","Track","10.998","13.926","9.798","19.781","7.749","6.277","5.778","9.852","7.040","6.281","5.196","0.469","3.005","174.452"
"67","GTLM","Richard Westbrook","32","1:45.273","1:15:52.334","Green","Track","10.982","13.865","9.767","19.814","7.593","6.174","5.740","9.797","6.903","6.123","5.100","0.462","2.953","177.096"
"52","LMP2","Enzo Guibbert","32","1:39.096","1:15:52.579","Green","Track","10.363","13.358","8.897","18.665","7.090","5.832","5.386","9.158","6.459","5.751","4.874","0.441","2.822","185.529"
"62","GTLM","Miguel Molina","28","1:45.080","1:15:53.710","Green","Track","11.015","13.781","9.650","19.861","7.618","6.199","5.738","9.640","6.898","6.143","5.122","0.462","2.953","177.096"
"66","GTLM","Sebastien Bourdais","22","1:44.873","1:16:07.688","Green","Track","11.028","13.952","9.457","19.649","7.596","6.235","5.766","9.506","6.918","6.168","5.159","0.467","2.972","175.200"
"3","GTLM","Antonio Garcia","27","1:45.381","1:16:10.091","Green","Track","10.984","13.830","9.457","19.583","7.725","6.792","5.982","9.464","6.866","6.139","5.135","0.464","2.960","176.332"
"6","DPi","Simon Pagenaud","28","1:35.967","1:16:11.609","Green","Track","10.095","13.052","8.546","18.634","6.855","5.619","5.241","8.472","6.156","5.510","4.661","0.423","2.703","193.424"
"13","GTD","Victor Franzoni","29","1:46.491","1:16:12.426","Green","Track","11.493","13.975","9.542","20.020","7.786","6.285","5.763","9.775","6.999","6.197","5.199","0.470","2.987","174.081"
"85","DPi","Rubens Barrichello","30","1:36.979","1:16:12.823","Green","Track","10.385","13.091","8.606","18.661","6.907","5.684","5.224","8.699","6.288","5.608","4.697","0.423","2.706","193.424"
"31","DPi","Felipe Nasr","33","14:14.151","1:16:23.003","Green","Pit","468.677","18.542","13.254","22.587","7.404","5.891","5.683","9.802","6.524","6.240","9.882","0.000","0.000","0.000"
"911","GTLM","Frederic Makowiecki","30","1:45.932","1:16:23.534","Green","Track","11.675","14.015","9.564","19.732","7.638","6.201","5.717","9.783","6.947","6.136","5.113","0.462","2.949","177.096"
"84","DPi","Chris Miller","33","1:37.056","1:16:24.278","Green","Track","10.282","13.200","8.660","18.672","6.883","5.702","5.269","8.492","6.326","5.647","4.742","0.429","2.752","190.718"
"9","GTD","Lars Kern","27","2:01.241","1:16:24.920","Green","Track","14.069","15.315","11.763","21.644","8.263","6.592","7.234","10.519","7.392","7.327","6.314","0.684","4.125","119.617"
"7","DPi","Ricky Taylor","29","3:33.196","1:16:26.765","Green","Pit","32.331","20.878","12.862","25.440","8.034","6.652","7.104","11.614","6.924","6.412","9.766","0.000","0.000","0.000"
"5","DPi","Filipe Albuquerque","20","2:12.037","1:16:33.874","Green","Track","32.443","18.693","10.709","21.587","7.116","5.777","5.785","9.895","6.353","5.702","4.785","0.432","2.760","189.394"
"44","GTD","Marco Mapelli","25","1:46.687","1:16:47.538","Green","Track","11.009","14.221","9.764","19.891","7.798","6.377","5.784","9.754","7.107","6.294","5.210","0.470","3.008","174.081"
"12","GTD","Jeff Segal","33","1:46.731","1:16:52.373","Green","Track","11.063","14.131","9.704","20.012","7.781","6.355","5.822","9.847","7.028","6.276","5.233","0.471","3.008","173.712"
"63","GTD","Toni Vilander","25","1:46.490","1:16:53.931","Green","Track","11.133","14.083","9.741","19.930","7.767","6.324","5.833","9.671","7.032","6.258","5.227","0.471","3.020","173.712"
"96","GTD","Robby Foley","32","1:46.357","1:16:56.415","Green","Track","11.142","14.210","9.700","20.045","7.677","6.286","5.826","9.575","6.947","6.209","5.239","0.473","3.028","172.977"
"912","GTLM","Mathieu Jaminet","25","1:44.755","1:16:58.342","Green","Track","11.120","13.863","9.572","19.646","7.637","6.202","5.723","9.495","6.904","6.108","5.096","0.460","2.929","177.866"
"86","GTD","Justin Marks","22","3:19.984","1:16:59.221","Green","Pit","32.615","19.025","10.696","22.319","7.921","6.424","6.006","10.983","7.261","6.357","7.723","0.000","0.000","0.000"
"18","LMP2","Sebastian Saavedra","34","1:39.790","1:17:03.392","Green","Track","10.406","13.587","9.007","19.135","7.006","5.826","5.449","8.951","6.461","5.783","4.901","0.443","2.835","184.691"
"4","GTLM","Oliver Gavin","32","1:44.584","1:17:15.385","Green","Track","11.263","13.923","9.401","19.526","7.516","6.220","5.713","9.439","6.885","6.144","5.122","0.464","2.968","176.332"
"88","GTD","Frederic Vervisch","31","1:47.009","1:17:16.416","Green","Track","11.303","14.155","9.646","20.081","7.757","6.379","5.857","9.760","7.093","6.299","5.213","0.472","2.994","173.344"
"81","LMP2","Ben Hanley","32","1:44.234","1:17:17.955","Green","Track","10.416","13.782","9.426","20.435","7.743","6.235","5.715","9.994","6.528","5.825","4.869","0.442","2.824","185.109"
"54","DPi","Loic Duval","28","1:39.889","1:17:18.032","Green","Track","10.179","13.055","8.940","19.790","6.778","5.654","5.512","10.410","6.287","5.566","4.622","0.419","2.677","195.270"
"73","GTD","Nicholas Boulle","29","1:48.856","1:17:19.014","Green","Track","11.423","14.386","10.007","20.577","7.774","6.369","5.892","10.220","7.077","6.330","5.294","0.477","3.030","171.527"
"24","GTLM","Alex Zanardi","30","1:55.944","1:17:19.554","Green","Track","11.227","13.994","9.593","28.960","7.991","6.273","5.851","10.527","6.929","6.127","5.071","0.458","2.943","178.642"
"8","GTD","Parker Chase","28","1:49.517","1:17:19.797","Green","Track","11.603","14.518","9.958","20.669","7.792","6.387","5.906","10.248","7.072","6.333","5.334","0.496","3.201","164.956"
"46","GTD","Giacomo Altoe","31","1:50.646","1:17:21.770","Green","Track","11.552","14.358","10.280","21.289","7.795","6.372","6.045","10.744","7.138","6.322","5.251","0.473","3.027","172.977"
"57","GTD","Simona De Silvestro","23","1:49.907","1:17:23.455","Green","Track","11.724","14.459","10.107","21.119","7.756","6.332","5.924","10.437","7.118","6.275","5.201","0.468","2.987","174.825"
"47","GTD","Don Yount","31","1:46.501","1:17:25.759","Green","Track","10.974","14.038","9.635","19.918","7.810","6.391","5.839","9.734","7.089","6.301","5.263","0.473","3.036","172.977"
"14","GTD","Jack Hawksworth","33","1:46.396","1:17:30.902","Green","Track","11.044","14.183","9.635","20.037","7.726","6.334","5.808","9.556","7.105","6.276","5.223","0.470","2.999","174.081"
"10","DPi","Renger Van Der Zande","28","1:55.322","1:17:32.481","Green","Pit","10.281","13.215","9.279","19.767","7.084","5.711","5.896","10.373","6.375","5.741","7.794","0.000","0.000","0.000"
"51","GTD","Daniel Serra","33","1:45.274","1:17:33.271","Green","Track","10.985","14.104","9.496","19.849","7.672","6.237","5.746","9.485","6.957","6.168","5.141","0.465","2.969","175.953"
"71","GTD","Fabian Schiller","6","2:02.493","1:17:33.406","Green","Pit","11.554","14.262","10.069","20.773","7.801","6.415","6.081","10.612","7.082","6.330","7.802","0.000","0.000","0.000"
"540","GTD","Dirk Werner","27","2:03.225","1:17:35.775","Green","Pit","11.177","14.880","10.013","20.590","7.744","6.355","5.994","10.978","7.113","6.285","8.204","0.000","0.000","0.000"
"99","GTD","Klaus Bachler","26","1:47.019","1:17:37.721","Green","Track","11.205","14.101","9.777","19.957","7.698","6.323","5.833","9.958","7.115","6.308","5.260","0.473","3.011","172.977"
"67","GTLM","Richard Westbrook","33","1:45.704","1:17:38.038","Green","Track","10.876","13.885","9.933","20.183","7.622","6.200","5.770","9.712","6.900","6.126","5.095","0.461","2.941","177.480"
"62","GTLM","Miguel Molina","29","1:44.832","1:17:38.542","Green","Track","11.007","13.860","9.625","19.808","7.614","6.202","5.734","9.488","6.858","6.121","5.107","0.462","2.946","177.096"
"11","GTD","Mirko Bortolotti","31","1:52.738","1:17:43.744","Green","Track","11.304","14.055","9.781","21.863","9.070","6.527","7.453","10.750","7.042","6.230","5.198","0.469","2.996","174.452"
"6","DPi","Simon Pagenaud","29","1:36.069","1:17:47.678","Green","Track","10.011","13.333","8.532","18.479","6.867","5.630","5.213","8.473","6.150","5.558","4.679","0.424","2.720","192.967"
"66","GTLM","Sebastien Bourdais","23","1:44.415","1:17:52.103","Green","Track","10.888","13.836","9.438","19.481","7.634","6.245","5.755","9.419","6.928","6.189","5.158","0.468","2.976","174.825"
"3","GTLM","Antonio Garcia","28","1:44.119","1:17:54.210","Green","Track","10.863","13.905","9.428","19.527","7.569","6.226","5.711","9.383","6.849","6.130","5.114","0.462","2.952","177.096"
"13","GTD","Victor Franzoni","30","1:46.873","1:17:59.299","Green","Track","11.870","14.075","9.535","19.943","7.729","6.284","5.779","9.697","7.055","6.232","5.203","0.470","3.001","174.081"
"84","DPi","Chris Miller","34","1:39.875","1:18:04.153","Green","Track","10.720","13.993","9.157","18.906","6.908","5.710","5.287","9.167","6.415","5.675","4.755","0.430","2.752","190.275"
"19","GTD","Alex Riberas","30","4:06.034","1:18:06.446","Green","Track","145.466","17.283","10.148","20.141","7.884","6.454","6.014","10.244","7.139","6.382","5.330","0.480","3.069","170.455"
"911","GTLM","Frederic Makowiecki","31","1:45.663","1:18:09.197","Green","Track","11.074","13.945","10.266","19.744","7.617","6.191","5.692","9.616","6.899","6.121","5.101","0.460","2.937","177.866"
"85","DPi","Rubens Barrichello","31","1:59.074","1:18:11.897","Green","Pit","11.144","13.169","8.864","19.487","7.085","6.088","6.045","9.569","6.752","6.386","10.783","0.000","0.000","0.000"
"5","DPi","Filipe Albuquerque","21","1:43.402","1:18:17.276","Green","Track","10.431","13.133","8.901","18.883","6.944","5.682","8.974","10.571","6.299","5.654","4.753","0.431","2.746","189.833"
"9","GTD","Lars Kern","28","1:56.748","1:18:21.668","Green","Track","12.875","14.965","11.181","20.794","7.824","6.421","8.555","11.437","7.192","6.417","5.367","0.489","3.231","167.317"
"31","DPi","Felipe Nasr","34","2:07.336","1:18:30.339","Green","Track","31.628","16.667","9.330","21.317","7.173","6.009","6.132","9.247","6.271","5.644","4.746","0.430","2.742","190.275"
"44","GTD","Marco Mapelli","26","1:46.672","1:18:34.210","Green","Track","11.009","14.264","9.764","19.957","7.815","6.316","5.776","9.726","7.090","6.278","5.201","0.470","3.006","174.081"
"52","LMP2","Enzo Guibbert","33","2:45.067","1:18:37.646","Green","Pit","10.977","13.739","9.464","19.825","7.056","5.853","5.387","8.840","6.417","5.798","9.597","0.000","0.000","0.000"
"12","GTD","Jeff Segal","34","1:46.870","1:18:39.243","Green","Track","11.111","14.167","9.754","20.014","7.767","6.332","5.806","9.854","7.056","6.283","5.236","0.473","3.017","172.977"
"63","GTD","Toni Vilander","26","1:46.619","1:18:40.550","Green","Track","11.129","14.103","9.731","20.008","7.762","6.309","5.809","9.762","7.043","6.253","5.223","0.473","3.014","172.977"
"18","LMP2","Sebastian Saavedra","35","1:38.976","1:18:42.368","Green","Track","10.355","13.412","8.933","19.001","7.017","5.793","5.391","8.785","6.435","5.742","4.856","0.441","2.815","185.529"
"912","GTLM","Mathieu Jaminet","26","1:44.268","1:18:42.610","Green","Track","10.921","13.754","9.493","19.614","7.599","6.170","5.678","9.478","6.918","6.131","5.112","0.462","2.938","177.096"
"96","GTD","Robby Foley","33","1:47.256","1:18:43.671","Green","Track","11.126","14.141","9.706","20.383","7.707","6.435","5.999","9.836","7.042","6.222","5.188","0.470","3.001","174.081"
"54","DPi","Loic Duval","29","1:36.226","1:18:54.258","Green","Track","10.339","13.177","8.474","18.730","6.805","5.592","5.176","8.482","6.130","5.524","4.660","0.424","2.713","192.967"
"81","LMP2","Ben Hanley","33","1:38.315","1:18:56.270","Green","Track","10.730","13.350","8.783","18.590","6.999","5.779","5.388","8.361","6.348","5.771","4.912","0.446","2.858","183.449"
"4","GTLM","Oliver Gavin","33","1:43.527","1:18:58.912","Green","Track","10.748","13.659","9.366","19.230","7.542","6.197","5.756","9.487","6.865","6.131","5.110","0.464","2.972","176.332"
"88","GTD","Frederic Vervisch","32","1:46.995","1:19:03.411","Green","Track","11.043","14.121","10.012","20.040","7.785","6.362","5.810","9.727","7.074","6.293","5.249","0.469","3.010","174.452"
"24","GTLM","Alex Zanardi","31","1:45.710","1:19:05.264","Green","Track","11.287","14.148","9.822","20.200","7.544","6.197","5.682","9.378","6.839","6.097","5.107","0.462","2.947","177.096"
"73","GTD","Nicholas Boulle","30","1:47.997","1:19:07.011","Green","Track","11.451","14.166","9.771","20.285","7.778","6.378","5.919","10.114","7.072","6.290","5.267","0.476","3.030","171.887"
"8","GTD","Ezequiel Perez Companc","29","1:48.113","1:19:07.910","Green","Track","11.925","14.154","9.979","19.951","7.797","6.394","5.858","9.881","7.091","6.319","5.259","0.473","3.032","172.977"
"46","GTD","Giacomo Altoe","32","1:47.056","1:19:08.826","Green","Track","11.192","14.042","9.882","19.820","7.788","6.352","5.820","10.015","7.122","6.305","5.230","0.472","3.016","173.344"
"57","GTD","Simona De Silvestro","24","1:48.009","1:19:11.464","Green","Track","11.214","14.554","9.846","20.203","7.766","6.325","5.883","10.135","7.086","6.275","5.229","0.473","3.020","172.977"
"86","GTD","Justin Marks","23","2:13.201","1:19:12.422","Green","Track","32.519","17.535","10.402","20.446","7.835","6.348","5.866","10.112","7.104","6.280","5.241","0.474","3.039","172.612"
"14","GTD","Jack Hawksworth","34","1:46.070","1:19:16.972","Green","Track","10.929","14.257","9.591","19.977","7.715","6.317","5.803","9.493","7.024","6.258","5.226","0.472","3.008","173.344"
"47","GTD","Don Yount","32","1:56.043","1:19:21.802","Green","Track","11.199","15.389","10.072","24.969","8.270","6.901","6.781","10.277","7.074","6.299","5.275","0.479","3.058","170.810"
"67","GTLM","Richard Westbrook","34","1:44.797","1:19:22.835","Green","Track","11.049","14.149","9.512","19.557","7.561","6.188","5.714","9.505","6.911","6.114","5.108","0.464","2.965","176.332"
"6","DPi","Simon Pagenaud","30","1:35.683","1:19:23.361","Green","Track","9.965","12.979","8.559","18.748","6.793","5.576","5.199","8.512","6.152","5.482","4.613","0.420","2.685","194.805"
"62","GTLM","Miguel Molina","30","1:44.922","1:19:23.464","Green","Track","11.073","13.976","9.652","19.657","7.579","6.182","5.707","9.490","6.902","6.143","5.130","0.465","2.966","175.953"
"99","GTD","Klaus Bachler","27","1:48.050","1:19:25.771","Green","Track","11.279","14.786","9.809","20.081","7.657","6.264","5.781","10.387","7.024","6.264","5.240","0.472","3.006","173.344"
"11","GTD","Mirko Bortolotti","32","1:45.834","1:19:29.578","Green","Track","10.975","13.776","9.667","19.835","7.750","6.267","5.768","9.859","7.072","6.223","5.180","0.468","2.994","174.825"
"51","GTD","Daniel Serra","34","1:58.264","1:19:31.535","Green","Pit","11.051","14.190","9.525","19.829","7.675","6.237","5.737","9.587","6.933","6.170","7.665","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","29","1:43.732","1:19:37.942","Green","Track","10.849","13.880","9.432","19.433","7.572","6.185","5.681","9.281","6.809","6.097","5.098","0.462","2.953","177.096"
"84","DPi","Chris Miller","35","1:38.224","1:19:42.377","Green","Track","10.353","13.392","8.663","19.189","6.946","5.718","5.269","8.851","6.270","5.650","4.750","0.429","2.744","190.718"
