"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"47","GS","Jason Hart","23","1:57.464","50:42.527","Green","Track","12.051","15.464","10.827","22.071","8.812","6.997","6.359","11.011","7.755","6.765","5.626","0.505","3.221","162.016"
"46","GS","Owen Trinkler","20","3:22.920","50:44.121","Green","Pit","12.185","15.481","10.890","21.819","8.643","6.874","6.226","11.097","7.668","6.756","10.688","0.000","0.000","0.000"
"96","GS","Bruce McKee","18","1:59.585","50:46.601","Green","Track","12.824","15.696","11.183","22.266","8.606","6.921","6.407","11.520","7.745","6.797","5.726","0.522","3.372","156.740"
"33","GS","Russell Ward","23","1:56.429","50:51.185","Green","Track","11.997","15.301","10.907","21.629","8.755","7.005","6.349","10.495","7.701","6.803","5.705","0.513","3.269","159.490"
"59","GS","Rod Randall","20","2:12.555","50:56.062","Green","Pit","12.410","15.680","10.914","22.011","8.778","7.053","6.417","11.405","8.053","6.872","9.287","0.000","0.000","0.000"
"7","GS","Trent Hindman","19","2:09.382","51:00.307","Green","Pit","11.906","15.192","10.658","21.465","8.634","6.889","6.324","10.787","7.670","6.672","8.682","0.000","0.000","0.000"
"35","GS","Dylan Murry","19","4:11.841","51:02.228","Green","Pit","12.176","15.548","11.033","21.870","8.706","6.985","6.290","10.527","7.679","6.788","8.869","0.000","0.000","0.000"
"82","GS","Devin Jones","20","4:39.703","51:04.351","Green","Track","173.217","17.479","10.831","21.991","8.640","6.896","6.278","10.479","7.658","6.752","5.685","0.514","3.283","159.179"
"54","TCR","Michael Johnson","19","2:03.098","51:10.721","Green","Track","13.038","16.109","11.483","22.362","9.262","7.483","6.786","11.054","8.116","7.253","6.086","0.550","3.516","148.760"
"13","GS","Orey Fidani","18","1:57.729","51:10.907","Green","Track","12.160","15.583","11.018","22.049","8.687","6.937","6.324","11.004","7.682","6.743","5.692","0.514","3.336","159.179"
"65","GS","Tim Probert","20","1:58.695","51:13.238","Green","Track","12.568","15.608","11.058","22.022","8.776","7.021","6.376","11.136","7.785","6.837","5.701","0.515","3.292","158.870"
"28","GS","Jan Heylen","21","2:02.462","51:19.251","Green","Track","13.269","16.737","11.447","23.187","8.715","6.928","6.288","11.625","7.929","6.854","5.695","0.513","3.275","159.490"
"26","GS","Jayson Clunie","19","2:25.616","51:28.397","Green","Track","33.616","19.233","11.740","23.112","8.764","6.973","6.438","11.346","7.901","6.876","5.760","0.520","3.337","157.343"
"66","GS","Dillon Machavern","17","1:58.296","51:33.902","Green","Track","12.627","15.768","10.943","22.420","8.641","6.867","6.330","10.990","7.655","6.698","5.636","0.507","3.214","161.377"
"5","TCR","Tim Lewis Jr","20","2:06.355","51:36.066","Green","Track","13.546","16.306","11.647","22.883","9.256","7.613","7.040","11.684","8.297","7.466","6.342","0.574","3.701","142.540"
"84","TCR","Brian Henderson","19","2:01.657","51:39.595","Green","Track","12.836","15.771","11.379","22.255","9.019","7.433","6.825","10.740","7.989","7.205","6.106","0.554","3.545","147.686"
"67","GS","Chris Bellomo","19","2:00.591","51:43.858","Green","Track","12.637","16.037","11.462","22.938","8.740","6.923","6.337","11.377","7.856","6.827","5.681","0.511","3.265","160.114"
"37","TCR","Mike LaMarra","20","2:03.698","51:44.658","Green","Track","12.850","16.278","11.373","22.834","9.164","7.505","6.843","11.154","8.089","7.293","6.168","0.560","3.587","146.104"
"31","GS","Marc Miller","21","2:03.025","51:59.469","Green","Track","13.229","15.953","12.556","23.104","8.811","7.029","6.480","11.468","7.900","6.860","5.765","0.522","3.348","156.740"
"15","GS","Cole Custer","21","2:19.767","52:14.734","Green","Track","31.912","17.620","11.015","21.973","8.712","7.043","6.349","11.035","7.778","6.814","5.700","0.517","3.299","158.256"
"99","GS","Gary Ferrera","21","2:02.466","52:15.573","Green","Track","12.652","15.873","11.655","23.258","8.753","7.046","6.343","11.468","7.766","7.503","6.157","0.540","3.452","151.515"
"2","GS","Tyler Cooke","19","1:59.133","52:16.055","Green","Track","12.454","15.816","11.013","22.332","8.664","7.015","6.337","11.394","7.847","6.849","5.658","0.505","3.249","162.016"
"89","TCR","Ryan Eversley","16","2:04.192","52:18.125","Green","Track","12.963","16.039","11.524","22.625","9.250","7.612","7.008","11.322","8.153","7.304","6.203","0.565","3.624","144.811"
"10","TCR","Lee Carpentier","23","2:02.813","52:27.543","Green","Track","12.885","15.985","11.519","22.407","9.252","7.562","6.802","10.884","8.098","7.255","6.085","0.550","3.529","148.760"
"44","GS","Matt Travis","23","3:35.208","52:27.939","Green","Track","99.858","21.674","11.822","23.281","8.745","6.928","6.603","11.989","7.990","6.817","5.695","0.514","3.292","159.179"
"57","GS","Bryce Ward","24","1:57.476","52:39.682","Green","Track","12.598","15.465","11.217","21.684","8.610","6.932","6.352","10.863","7.648","6.729","5.629","0.508","3.241","161.059"
"73","TCR","Colin Mullan","22","2:13.938","52:42.466","Green","Pit","12.467","15.771","11.488","22.219","9.068","7.456","6.795","10.287","7.970","7.230","9.404","0.000","0.000","0.000"
"71","GS","Andrew Davis","17","2:03.641","52:42.569","Green","Track","14.164","16.376","12.142","23.538","8.739","6.959","6.298","11.130","7.875","6.845","5.739","0.518","3.318","157.950"
"4","GS","Ted Giovanis","22","2:02.863","52:45.078","Green","Track","14.023","16.158","11.388","23.194","8.785","6.978","6.356","11.777","7.907","6.838","5.672","0.512","3.275","159.801"
"96","GS","Bruce McKee","19","1:59.965","52:46.566","Green","Track","13.361","15.622","11.135","22.787","8.599","6.906","6.336","11.285","7.727","6.774","5.662","0.510","3.261","160.428"
"47","GS","Jason Hart","24","2:11.585","52:54.112","Green","Pit","12.318","16.050","11.075","22.551","8.744","6.911","6.305","10.685","7.675","6.727","8.596","0.000","0.000","0.000"
"82","GS","Devin Jones","21","1:56.858","53:01.209","Green","Track","12.417","15.485","10.646","22.089","8.638","6.938","6.289","10.597","7.607","6.710","5.649","0.512","3.281","159.801"
"46","GS","Hugh Plumb","21","2:19.405","53:03.526","Green","Track","32.362","17.362","11.008","21.898","8.678","6.947","6.281","11.036","7.720","6.749","5.621","0.504","3.239","162.338"
"65","GS","Tim Probert","21","2:00.276","53:13.514","Green","Track","12.693","15.668","11.124","22.739","8.891","7.074","6.412","11.199","7.787","6.870","5.911","0.532","3.376","153.794"
"28","GS","Jan Heylen","22","2:01.809","53:21.060","Green","Track","13.628","16.198","11.371","23.424","8.728","6.928","6.309","11.167","7.738","6.792","5.680","0.509","3.337","160.743"
"35","GS","Dylan Murry","20","2:18.848","53:21.076","Green","Track","31.594","17.726","11.108","21.943","8.740","7.026","6.300","10.551","7.717","6.809","5.609","0.504","3.221","162.338"
"12","TCR","Russell McDonough","21","5:59.510","53:21.539","Green","Track","244.958","19.983","11.606","22.549","9.225","7.572","6.822","11.105","8.182","7.292","6.118","0.556","3.542","147.155"
"26","GS","Jayson Clunie","20","1:57.708","53:26.105","Green","Track","12.913","15.442","10.914","21.799","8.597","6.912","6.309","10.711","7.795","6.801","5.720","0.515","3.280","158.870"
"22","GS","Billy Johnson","20","4:29.926","53:30.619","Green","Pit","12.086","15.285","10.954","21.353","8.816","7.114","6.369","10.357","7.845","6.966","9.243","0.000","0.000","0.000"
"09","GS","Ramin Abdolvahabi","17","4:13.407","53:31.689","Green","Pit","13.025","21.245","59.628","33.057","15.327","13.796","12.547","25.860","13.471","13.479","15.146","0.000","0.000","0.000"
"66","GS","Dillon Machavern","18","1:58.447","53:32.349","Green","Track","12.618","15.654","10.919","22.298","8.621","6.858","6.278","11.227","7.851","6.757","5.642","0.507","3.217","161.377"
"77","GS","Alan Brynjolfsson","22","2:59.173","53:39.639","Green","Track","66.127","22.150","11.237","22.521","8.663","6.966","6.283","11.242","7.874","6.770","5.607","0.504","3.229","162.338"
"7","GS","Trent Hindman","20","2:39.502","53:39.809","Green","Track","49.605","19.330","11.257","22.264","8.640","6.901","6.430","11.158","7.763","6.762","5.628","0.509","3.255","160.743"
"84","TCR","Brian Henderson","20","2:02.053","53:41.648","Green","Track","12.679","15.876","11.575","22.231","9.012","7.408","6.863","11.021","7.985","7.170","6.124","0.555","3.554","147.420"
"5","TCR","Tim Lewis Jr","21","2:05.854","53:41.920","Green","Track","13.271","16.276","11.601","22.765","9.207","7.608","7.063","11.635","8.272","7.509","6.357","0.579","3.711","141.309"
"67","GS","Chris Bellomo","20","2:00.613","53:44.471","Green","Track","12.552","15.743","11.320","22.974","8.880","6.950","6.328","11.716","7.950","6.796","5.658","0.508","3.238","161.059"
"37","TCR","Mike LaMarra","21","2:03.347","53:48.005","Green","Track","13.013","16.314","11.417","22.614","9.161","7.430","6.771","11.080","8.059","7.252","6.123","0.556","3.557","147.155"
"31","GS","Marc Miller","22","2:00.554","54:00.023","Green","Track","12.726","15.889","11.077","22.916","8.871","7.057","6.425","11.286","7.883","6.822","5.751","0.521","3.330","157.041"
"24","GS","Frank Gannett II","19","6:18.100","54:03.762","Green","Pit","13.118","15.839","11.518","23.032","8.854","7.014","6.426","11.964","7.962","6.945","13.341","0.000","0.000","0.000"
"15","GS","Cole Custer","22","1:56.682","54:11.416","Green","Track","12.215","15.201","10.813","21.492","8.716","7.089","6.375","10.583","7.825","6.901","5.682","0.514","3.276","159.179"
"2","GS","Tyler Cooke","20","1:59.873","54:15.928","Green","Track","13.218","15.934","11.036","22.198","8.686","7.117","6.328","11.203","7.806","6.869","5.689","0.511","3.278","160.114"
"99","GS","Gary Ferrera","22","2:01.870","54:17.443","Green","Track","13.206","15.738","11.275","23.022","9.136","7.114","6.298","12.077","7.811","6.782","5.619","0.511","3.281","160.114"
"89","TCR","Ryan Eversley","17","2:03.344","54:21.469","Green","Track","12.958","16.075","11.426","22.203","9.177","7.579","6.918","11.104","8.175","7.338","6.213","0.564","3.614","145.068"
"44","GS","Matt Travis","24","2:00.565","54:28.504","Green","Track","12.872","16.050","11.833","22.742","8.712","6.912","6.279","11.084","7.862","6.756","5.669","0.512","3.282","159.801"
"10","TCR","Lee Carpentier","24","2:02.713","54:30.256","Green","Track","12.808","16.124","11.478","22.414","9.173","7.495","6.800","10.979","8.150","7.214","6.038","0.547","3.493","149.576"
"57","GS","Bryce Ward","25","1:56.141","54:35.823","Green","Track","12.179","15.198","10.811","21.540","8.660","6.947","6.282","10.870","7.626","6.717","5.596","0.504","3.211","162.338"
"71","GS","Andrew Davis","18","2:00.499","54:43.068","Green","Track","13.159","15.738","11.077","22.685","8.839","7.046","6.377","11.324","7.855","6.846","5.726","0.518","3.309","157.950"
"4","GS","Ted Giovanis","23","2:01.834","54:46.912","Green","Track","12.944","16.047","11.312","23.285","8.877","7.040","6.418","11.744","7.899","6.837","5.667","0.509","3.255","160.743"
"96","GS","Bruce McKee","20","2:02.279","54:48.845","Green","Track","12.833","15.619","10.880","23.594","9.096","7.666","6.730","11.466","7.790","7.013","5.776","0.518","3.298","157.950"
"82","GS","Devin Jones","22","1:57.289","54:58.498","Green","Track","12.529","15.626","10.608","22.195","8.639","6.885","6.274","10.744","7.643","6.707","5.659","0.510","3.270","160.428"
"13","GS","Orey Fidani","19","3:51.341","55:02.248","Green","Pit","13.297","16.018","11.165","22.478","8.729","6.956","6.328","10.943","7.752","7.461","15.560","0.000","0.000","0.000"
"28","GS","Jan Heylen","23","2:02.298","55:23.358","Green","Track","13.259","16.456","11.558","23.251","8.861","6.962","6.381","11.509","7.864","6.762","5.669","0.511","3.255","160.114"
"26","GS","Jayson Clunie","21","1:57.432","55:23.537","Green","Track","12.490","15.539","10.997","21.960","8.575","6.872","6.287","10.707","7.700","6.827","5.693","0.514","3.271","159.179"
"12","TCR","Russell McDonough","22","2:04.418","55:25.957","Green","Track","13.131","16.537","11.607","22.871","9.204","7.501","7.084","10.980","8.106","7.219","6.101","0.550","3.527","148.760"
"59","GS","Rod Randall","21","4:31.765","55:27.827","Green","Track","161.539","18.359","11.843","22.275","8.844","7.129","6.404","11.089","7.891","6.931","5.673","0.511","3.277","160.114"
"66","GS","Dillon Machavern","19","1:58.215","55:30.564","Green","Track","12.510","16.043","11.106","22.228","8.641","6.872","6.271","10.945","7.649","6.669","5.589","0.502","3.190","162.984"
"77","GS","Alan Brynjolfsson","23","1:57.312","55:36.951","Green","Track","12.352","15.584","10.905","21.961","8.693","6.982","6.276","10.751","7.756","6.714","5.612","0.503","3.223","162.660"
"7","GS","Trent Hindman","21","1:57.284","55:37.093","Green","Track","12.422","15.689","10.971","21.994","8.684","6.920","6.252","10.651","7.652","6.688","5.605","0.505","3.251","162.016"
"46","GS","Hugh Plumb","22","2:39.735","55:43.261","Green","Pit","12.181","15.319","10.861","21.806","8.679","6.924","6.257","10.955","7.731","6.715","9.749","0.000","0.000","0.000"
"84","TCR","Brian Henderson","21","2:03.680","55:45.328","Green","Track","13.878","16.482","11.445","22.770","8.972","7.394","6.760","10.654","7.975","7.165","6.082","0.553","3.550","147.953"
"5","TCR","Tim Lewis Jr","22","2:05.268","55:47.188","Green","Track","13.314","16.400","11.552","22.688","9.196","7.596","7.065","11.390","8.179","7.381","6.274","0.570","3.663","143.541"
"22","GS","Billy Johnson","21","2:18.696","55:49.315","Green","Track","31.696","17.248","10.883","21.466","8.806","7.119","6.351","10.706","7.924","6.962","5.708","0.516","3.311","158.562"
"33","GS","Russell Ward","24","4:58.868","55:50.053","Green","Pit","11.912","15.391","10.961","21.575","8.716","6.972","6.380","10.957","7.746","6.804","8.918","0.000","0.000","0.000"
"37","TCR","Mike LaMarra","22","2:03.049","55:51.054","Green","Track","12.720","16.250","11.417","22.722","9.120","7.484","6.780","11.043","8.022","7.300","6.090","0.554","3.547","147.686"
"67","GS","Chris Bellomo","21","2:06.912","55:51.383","Green","Track","14.656","16.971","11.675","24.063","8.894","7.461","6.820","11.842","7.909","6.829","5.702","0.535","3.555","152.931"
"56","GS","Jeff Mosing","21","6:37.182","56:00.002","Green","Pit","12.643","15.635","10.995","22.021","8.782","7.026","6.332","10.742","7.738","6.819","8.614","0.000","0.000","0.000"
"47","GS","Jason Hart","25","3:17.917","56:12.029","Green","Track","90.210","17.838","11.233","21.963","8.760","6.949","6.307","10.673","7.746","6.754","5.693","0.513","3.278","159.490"
"2","GS","Tyler Cooke","21","1:58.622","56:14.550","Green","Track","12.244","15.450","10.993","22.611","8.689","6.986","6.286","11.215","7.822","6.851","5.690","0.511","3.274","160.114"
"31","GS","Marc Miller","23","2:15.759","56:15.782","Green","Track","12.758","26.643","13.863","24.174","9.062","7.060","6.456","11.570","7.834","6.806","5.723","0.516","3.294","158.562"
"99","GS","Gary Ferrera","23","1:58.831","56:16.274","Green","Track","12.343","15.805","11.048","22.447","8.716","6.936","6.255","11.424","7.778","6.732","5.588","0.508","3.251","161.059"
"89","TCR","Ryan Eversley","18","2:03.249","56:24.718","Green","Track","12.775","16.094","11.487","22.187","9.258","7.644","6.958","10.951","8.114","7.327","6.245","0.569","3.640","143.793"
"44","GS","Matt Travis","25","2:02.966","56:31.470","Green","Track","13.470","16.143","11.435","24.434","8.781","6.990","6.296","11.211","7.936","6.783","5.690","0.513","3.284","159.490"
"57","GS","Bryce Ward","26","1:56.201","56:32.024","Green","Track","12.048","15.171","10.816","21.516","8.697","6.950","6.365","11.035","7.632","6.694","5.568","0.502","3.207","162.984"
"24","GS","Frank Gannett II","20","2:31.272","56:35.034","Green","Track","32.578","19.853","12.838","25.403","9.003","7.204","7.427","12.427","7.990","6.972","5.745","0.518","3.314","157.950"
"35","GS","Dylan Murry","21","3:18.320","56:39.396","Green","Pit","12.129","15.540","10.981","21.846","8.711","7.034","6.335","10.563","7.693","6.815","11.007","0.000","0.000","0.000"
"96","GS","Bruce McKee","21","2:00.945","56:49.790","Green","Track","13.086","16.878","11.121","22.363","8.582","6.917","6.364","11.503","7.774","6.804","5.728","0.518","3.307","157.950"
"10","TCR","Lee Carpentier","25","2:21.819","56:52.075","Green","Pit","12.467","15.911","11.572","23.278","9.299","7.519","6.805","10.990","8.210","7.389","11.741","0.000","0.000","0.000"
"82","GS","Devin Jones","23","1:57.043","56:55.541","Green","Track","12.324","15.587","10.679","22.035","8.554","6.815","6.212","10.951","7.677","6.736","5.678","0.513","3.282","159.490"
"65","GS","Tim Probert","22","3:47.300","57:00.814","Green","Pit","13.028","15.699","11.126","22.172","8.880","7.072","6.396","11.234","8.181","8.417","13.619","0.000","0.000","0.000"
"26","GS","Jayson Clunie","22","1:57.409","57:20.946","Green","Track","12.800","15.407","10.879","21.914","8.619","6.894","6.324","10.558","7.697","6.743","5.741","0.520","3.313","157.343"
"13","GS","Orey Fidani","20","2:19.749","57:21.997","Green","Track","32.382","17.889","10.996","21.948","8.761","6.910","6.265","10.750","7.661","6.712","5.687","0.514","3.274","159.179"
"28","GS","Jan Heylen","24","2:01.264","57:24.622","Green","Track","13.115","17.016","11.382","22.775","8.668","6.885","6.309","11.196","7.695","6.743","5.695","0.513","3.272","159.490"
"59","GS","Rod Randall","22","1:57.261","57:25.088","Green","Track","12.431","15.338","10.753","21.507","8.792","7.091","6.360","10.748","7.850","6.929","5.674","0.511","3.277","160.114"
"66","GS","Dillon Machavern","20","1:58.685","57:29.249","Green","Track","12.618","15.901","11.057","22.502","8.681","6.886","6.313","10.909","7.695","6.708","5.660","0.509","3.246","160.743"
"12","TCR","Russell McDonough","23","2:06.417","57:32.374","Green","Track","14.471","17.617","11.539","22.497","9.296","7.616","6.814","10.856","8.149","7.306","6.144","0.554","3.558","147.686"
"15","GS","Cole Custer","23","3:21.495","57:32.911","Green","Pit","12.056","15.317","10.895","21.496","8.744","7.080","6.428","10.593","7.788","6.857","8.734","0.000","0.000","0.000"
"7","GS","Trent Hindman","22","2:02.132","57:39.225","Green","Track","12.566","15.757","11.114","25.009","9.324","7.054","6.387","10.753","7.710","6.839","5.785","0.520","3.314","157.343"
"77","GS","Alan Brynjolfsson","24","2:03.062","57:40.013","Green","Track","12.389","15.846","11.003","25.913","9.532","7.111","6.361","10.958","7.713","6.734","5.701","0.514","3.287","159.179"
"22","GS","Billy Johnson","22","1:57.355","57:46.670","Green","Track","12.041","15.408","11.265","21.541","8.835","7.152","6.372","10.285","7.837","6.964","5.764","0.524","3.367","156.142"
"84","TCR","Brian Henderson","22","2:02.007","57:47.335","Green","Track","12.731","15.762","11.515","22.125","9.065","7.440","6.840","10.889","8.038","7.226","6.185","0.563","3.628","145.325"
"5","TCR","Tim Lewis Jr","23","2:05.195","57:52.383","Green","Track","12.930","16.185","11.604","22.751","9.204","7.568","7.012","11.418","8.289","7.469","6.411","0.585","3.769","139.860"
"67","GS","Chris Bellomo","22","2:03.357","57:54.740","Green","Track","13.302","16.088","11.673","23.202","8.696","6.968","6.420","11.886","8.275","7.112","5.850","0.527","3.358","155.253"
"37","TCR","Mike LaMarra","23","2:04.366","57:55.420","Green","Track","12.913","16.246","11.405","23.032","9.100","7.449","6.814","11.516","8.159","7.290","6.233","0.567","3.642","144.300"
"4","GS","Ted Giovanis","24","3:14.532","58:01.444","Green","Pit","14.035","19.059","12.651","25.250","9.237","7.267","6.881","12.242","8.115","6.955","12.220","0.000","0.000","0.000"
"47","GS","Jason Hart","26","1:56.799","58:08.828","Green","Track","12.044","15.419","10.815","21.924","8.687","6.928","6.299","10.621","7.724","6.748","5.737","0.519","3.334","157.646"
"2","GS","Tyler Cooke","22","1:58.679","58:13.229","Green","Track","12.213","15.491","11.146","22.250","8.783","7.093","6.311","11.148","7.814","6.879","5.721","0.515","3.315","158.870"
"33","GS","Russell Ward","25","2:23.343","58:13.396","Green","Track","31.488","18.990","11.883","24.283","8.791","6.989","6.328","10.692","7.671","6.760","5.673","0.512","3.283","159.801"
"31","GS","Marc Miller","24","2:00.188","58:15.970","Green","Track","12.723","15.972","10.947","22.816","8.772","7.011","6.384","11.184","7.857","6.841","5.798","0.526","3.357","155.548"
"99","GS","Gary Ferrera","24","2:02.147","58:18.421","Green","Track","12.747","15.941","11.415","22.746","8.692","6.929","6.496","12.662","7.852","6.822","5.729","0.553","3.563","147.953"
"89","TCR","Ryan Eversley","19","2:03.344","58:28.062","Green","Track","12.837","16.107","11.546","22.174","9.221","7.625","6.958","10.885","8.106","7.350","6.279","0.574","3.682","142.540"
"57","GS","Bryce Ward","27","1:58.050","58:30.074","Green","Track","12.370","15.939","11.358","21.790","8.694","6.956","6.298","10.913","7.601","6.729","5.638","0.509","3.255","160.743"
"44","GS","Matt Travis","26","2:00.353","58:31.823","Green","Track","12.739","15.948","11.854","22.682","8.695","6.885","6.264","11.227","7.821","6.749","5.679","0.514","3.296","159.179"
"24","GS","Frank Gannett II","21","1:59.996","58:35.030","Green","Track","12.807","15.474","11.561","22.186","8.837","7.093","6.411","11.127","7.926","6.952","5.758","0.521","3.343","157.041"
"96","GS","Bruce McKee","22","2:00.355","58:50.145","Green","Track","12.954","15.756","11.080","22.764","8.660","6.958","6.359","11.660","7.749","6.811","5.748","0.520","3.336","157.343"
"82","GS","Devin Jones","24","1:57.670","58:53.211","Green","Track","12.613","15.661","10.818","22.217","8.614","6.888","6.295","10.779","7.584","6.714","5.676","0.514","3.297","159.179"
"35","GS","Dylan Murry","22","2:18.849","58:58.245","Green","Track","31.626","17.718","11.042","21.889","8.744","7.041","6.353","10.308","7.677","6.839","5.754","0.520","3.338","157.343"
"26","GS","Jayson Clunie","23","1:56.973","59:17.919","Green","Track","12.527","15.228","10.951","21.886","8.641","6.906","6.377","10.530","7.614","6.742","5.741","0.520","3.310","157.343"
"13","GS","Orey Fidani","21","1:57.659","59:19.656","Green","Track","12.264","15.443","11.012","22.106","8.679","6.926","6.309","10.898","7.720","6.752","5.731","0.518","3.301","157.950"
"65","GS","Brent Mosing","23","2:21.641","59:22.455","Green","Track","31.933","18.211","11.204","22.286","8.819","7.037","6.386","11.290","7.901","6.955","5.773","0.521","3.325","157.041"
"59","GS","Rod Randall","23","1:57.696","59:22.784","Green","Track","12.893","15.353","10.792","21.589","8.771","7.082","6.326","10.657","7.815","6.918","5.687","0.515","3.298","158.870"
"28","GS","Jan Heylen","25","2:01.926","59:26.548","Green","Track","13.412","16.688","11.294","23.003","8.724","6.913","6.309","11.394","7.871","6.841","5.693","0.513","3.271","159.490"
"66","GS","Dillon Machavern","21","1:58.792","59:28.041","Green","Track","12.815","15.888","11.012","22.504","8.698","6.908","6.314","10.882","7.662","6.722","5.651","0.507","3.229","161.377"
"71","GS","Andrew Davis","19","4:47.009","59:30.077","Green","Pit","13.668","15.966","11.303","22.634","8.823","7.048","6.407","11.782","8.060","6.998","10.229","0.000","0.000","0.000"
"12","TCR","Russell McDonough","24","2:03.153","59:35.527","Green","Track","12.872","15.838","11.578","22.675","9.201","7.493","6.751","10.935","8.172","7.339","6.167","0.559","3.573","146.365"
"7","GS","Trent Hindman","23","1:58.279","59:37.504","Green","Track","12.157","15.293","10.949","21.770","8.780","7.290","6.557","10.920","7.853","7.005","5.848","0.524","3.333","156.142"
"77","GS","Alan Brynjolfsson","25","1:57.954","59:37.967","Green","Track","12.368","15.570","10.975","22.340","8.718","6.928","6.287","10.882","7.700","6.727","5.683","0.512","3.264","159.801"
"22","GS","Billy Johnson","23","1:57.111","59:43.781","Green","Track","12.125","15.292","10.965","21.544","8.829","7.104","6.350","10.439","7.875","6.972","5.746","0.522","3.348","156.740"
"15","GS","Cole Custer","24","2:18.335","59:51.246","Green","Track","31.651","17.501","10.878","21.495","8.727","7.021","6.320","10.516","7.793","6.902","5.701","0.518","3.312","157.950"
"5","TCR","Tim Lewis Jr","24","2:06.638","59:59.021","Green","Track","13.234","16.373","11.749","22.722","9.185","7.572","7.066","12.175","8.298","7.471","6.424","0.587","3.782","139.384"
"84","TCR","Brian Henderson","23","2:16.957","1:00:04.292","Finish","Pit","12.802","15.804","11.412","22.478","9.005","7.415","6.832","11.369","8.100","7.442","10.350","0.000","0.000","0.000"
"47","GS","Jason Hart","27","1:57.080","1:00:05.908","Finish","Track","12.198","15.537","10.925","21.797","8.700","6.932","6.307","10.684","7.693","6.759","5.716","0.517","3.315","158.256"
"33","GS","Russell Ward","26","1:57.764","1:00:11.160","Finish","Track","12.818","15.602","11.012","21.702","8.746","7.000","6.353","10.499","7.699","6.807","5.705","0.515","3.306","158.870"
"67","GS","Chris Bellomo","23","2:27.309","1:00:22.049","Finish","Pit","12.948","15.853","11.453","23.038","8.763","6.950","6.351","18.039","8.759","7.269","13.538","0.000","0.000","0.000"
"57","GS","Bryce Ward","28","1:56.612","1:00:26.686","Finish","Track","12.074","15.263","11.078","21.641","8.656","6.928","6.302","10.867","7.647","6.736","5.639","0.511","3.270","160.114"
"44","GS","Matt Travis","27","1:59.202","1:00:31.025","Finish","Track","12.660","15.761","11.264","22.403","8.631","6.875","6.233","11.294","7.828","6.751","5.689","0.514","3.299","159.179"
"89","TCR","Ryan Eversley","20","2:03.788","1:00:31.850","Finish","Track","13.013","16.006","11.987","22.149","9.210","7.564","6.928","10.912","8.092","7.369","6.283","0.576","3.699","142.045"
"2","GS","Tyler Cooke","23","2:19.337","1:00:32.566","Finish","Pit","12.740","17.403","12.021","24.504","8.821","7.040","6.304","11.126","7.853","6.916","9.807","0.000","0.000","0.000"
"24","GS","Frank Gannett II","22","1:59.329","1:00:34.359","Finish","Track","12.668","15.864","11.238","22.028","8.740","7.059","6.404","10.984","7.804","6.937","5.750","0.520","3.333","157.343"
"82","GS","Devin Jones","25","1:57.559","1:00:50.770","Finish","Track","12.264","15.546","10.819","22.327","8.657","6.904","6.298","10.759","7.677","6.814","5.680","0.514","0.000","159.179"
"96","GS","Bruce McKee","23","2:02.629","1:00:52.774","Finish","Track","13.212","16.618","11.583","23.736","8.641","6.911","6.329","11.494","7.731","6.799","5.740","0.519","3.316","157.646"
"35","GS","Dylan Murry","23","1:57.260","1:00:55.505","Finish","Track","12.158","15.416","11.060","21.914","8.710","7.025","6.337","10.520","7.699","6.846","5.740","0.519","3.316","157.646"
"26","GS","Jayson Clunie","24","1:56.990","1:01:14.909","Finish","Track","12.481","15.239","10.795","21.886","8.637","6.895","6.324","10.633","7.730","6.778","5.753","0.522","3.317","156.740"
"13","GS","Orey Fidani","22","1:57.417","1:01:17.073","Finish","Track","12.499","15.276","11.020","22.028","8.650","6.910","6.283","10.726","7.716","6.762","5.729","0.518","3.300","157.950"
"65","GS","Brent Mosing","24","1:59.626","1:01:22.081","Finish","Track","12.615","15.921","11.121","22.260","8.890","7.112","6.346","11.059","7.837","6.891","5.737","0.520","3.317","157.343"
"66","GS","Dillon Machavern","22","1:59.578","1:01:27.619","Finish","Track","12.687","15.854","11.040","23.023","8.721","6.918","6.364","11.019","7.782","6.760","5.652","0.510","3.248","160.428"
"28","GS","Jan Heylen","26","2:02.125","1:01:28.673","Finish","Track","13.185","16.092","11.563","23.139","8.759","7.376","6.602","11.389","7.804","6.793","5.656","0.510","3.257","160.428"
"59","GS","Rod Randall","24","2:11.296","1:01:34.080","Finish","Pit","12.431","15.287","10.809","21.820","8.773","7.085","6.353","10.828","7.814","7.066","9.337","0.000","0.000","0.000"
"7","GS","Trent Hindman","24","1:57.264","1:01:34.768","Finish","Track","12.242","15.266","11.229","22.174","8.718","6.915","6.236","10.644","7.678","6.713","5.681","0.511","3.257","160.114"
"77","GS","Alan Brynjolfsson","26","1:57.987","1:01:35.954","Finish","Track","12.413","15.564","10.913","22.125","8.777","6.946","6.227","11.086","7.724","6.728","5.691","0.513","3.280","159.490"
"12","TCR","Russell McDonough","25","2:02.587","1:01:38.114","Finish","Track","12.822","15.871","11.531","22.385","9.201","7.505","6.771","10.944","8.140","7.257","6.083","0.549","3.528","149.031"
"22","GS","Billy Johnson","24","1:56.514","1:01:40.295","Finish","Track","12.040","15.174","10.922","21.471","8.820","7.101","6.325","10.323","7.856","6.934","5.704","0.518","3.326","157.950"
