"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"62","GTLM","Davide Rigon","19","10:03.259","48:21.951","Green","Pit","11.172","13.947","9.489","20.145","7.497","6.175","5.769","9.271","6.857","6.144","9.018","0.000","0.000","0.000"
"12","GTD","Frank Montecalvo","18","8:59.132","48:25.800","Green","Pit","11.115","14.026","9.588","20.658","7.992","6.720","6.284","10.958","7.212","6.903","11.582","0.000","0.000","0.000"
"14","GTD","Jack Hawksworth","16","10:21.817","48:39.662","Green","Pit","31.783","16.748","9.619","21.348","7.811","6.412","6.663","12.082","8.026","7.528","14.336","0.000","0.000","0.000"
"24","GTLM","Jesse Krohn","18","12:34.451","49:06.397","Green","Track","654.402","17.695","10.269","21.066","7.569","6.247","5.842","9.703","6.951","6.162","5.129","0.462","2.954","177.096"
"44","GTD","Andy Lally","14","11:09.496","49:08.634","Green","Track","568.204","16.727","10.533","21.007","7.816","6.412","5.994","10.532","7.187","6.339","5.237","0.474","3.034","172.612"
"9","GTD","Scott Hargrove","19","10:38.943","49:09.022","Green","Track","538.578","16.608","9.913","21.056","7.722","6.361","5.965","10.578","7.147","6.302","5.226","0.471","3.016","173.712"
"38","LMP2","Kris Wright","21","7:34.160","49:11.537","Green","Track","358.841","17.361","9.493","19.903","7.064","5.887","5.491","9.529","6.531","5.852","4.916","0.443","2.849","184.691"
"911","GTLM","Frederic Makowiecki","15","8:26.930","49:11.814","Green","Track","405.714","18.147","10.420","21.198","7.612","6.240","5.801","10.131","7.012","6.155","5.105","0.459","2.936","178.253"
"540","GTD","Dirk Werner","18","8:12.300","49:13.072","Green","Track","392.390","16.307","10.544","20.566","7.747","6.378","5.996","10.051","7.145","6.340","5.303","0.477","3.056","171.527"
"81","LMP2","James Allen","23","7:17.498","49:14.419","Green","Track","341.935","17.425","9.535","19.985","7.188","5.876","5.612","9.429","6.529","5.821","4.888","0.443","2.832","184.691"
"63","GTD","Dominik Farnbacher","16","8:22.470","49:14.713","Green","Track","399.578","17.535","10.963","21.533","7.776","6.354","6.067","10.491","7.139","6.300","5.235","0.474","3.025","172.612"
"86","GTD","Mario Farnbacher","16","7:23.385","49:17.649","Green","Track","342.852","17.702","10.125","20.550","7.796","6.409","5.959","9.883","7.080","6.302","5.227","0.473","3.027","172.977"
"46","GTD","Giacomo Altoe","21","7:00.397","49:20.945","Green","Track","319.801","16.526","10.085","20.091","7.757","6.372","5.901","9.979","7.475","7.250","5.551","0.491","3.118","166.636"
"96","GTD","Robby Foley","20","8:38.648","49:22.789","Green","Track","420.032","17.013","9.724","20.473","7.647","6.311","5.908","9.601","7.016","6.215","5.212","0.472","3.024","173.344"
"71","GTD","Dominik Baumann","18","8:36.469","49:25.227","Green","Track","416.065","16.959","9.809","20.457","7.735","6.392","6.579","10.252","7.113","6.326","5.265","0.475","3.042","172.249"
"73","GTD","Patrick Long","21","7:48.503","49:26.940","Green","Track","370.176","16.105","9.945","20.269","7.680","6.342","5.943","10.020","7.063","6.276","5.212","0.469","3.003","174.452"
"84","DPi","Simon Trummer","22","8:27.060","49:30.325","Green","Track","413.786","16.249","10.079","19.579","6.931","5.751","5.412","9.182","6.440","5.742","4.743","0.428","2.738","191.164"
"47","GTD","Don Yount","20","9:05.085","49:30.380","Green","Track","443.854","16.623","9.913","20.849","7.860","6.379","6.787","10.593","7.143","6.313","5.260","0.474","3.037","172.612"
"88","GTD","Roman DeAngelis","17","9:33.556","49:31.715","Green","Pit","472.630","16.956","10.213","20.747","7.828","6.425","6.145","10.374","7.186","6.339","5.236","0.471","0.000","173.712"
"8","GTD","Ryan Dalziel","17","8:00.463","49:31.958","Green","Track","380.121","16.585","10.128","20.736","7.831","6.388","6.118","10.450","7.141","6.296","5.198","0.472","2.999","173.344"
"13","GTD","Andrea Bertolini","19","7:13.993","49:36.573","Green","Track","333.252","16.996","10.986","20.746","7.726","6.298","5.879","10.148","7.110","6.227","5.174","0.467","2.984","175.200"
"18","LMP2","Sebastian Saavedra","21","2:08.998","49:38.261","Green","Track","33.937","17.569","9.768","20.282","7.030","5.825","5.505","8.833","6.423","5.750","4.839","0.437","2.800","187.227"
"5","DPi","Joao Barbosa","19","2:07.817","49:41.375","Green","Track","32.318","17.405","10.670","19.948","6.884","5.727","5.387","9.490","6.454","5.665","4.718","0.426","2.725","192.061"
"6","DPi","Simon Pagenaud","17","9:38.555","49:43.114","Green","Track","480.419","18.116","10.468","21.591","6.959","5.684","5.694","9.860","6.340","5.613","4.673","0.423","2.715","193.424"
"67","GTLM","Richard Westbrook","17","2:13.249","49:43.708","Green","Track","33.830","17.402","10.074","20.505","7.613","6.243","5.886","10.002","6.998","6.195","5.092","0.462","2.947","177.096"
"10","DPi","Kamui Kobayashi","15","7:21.294","49:45.562","Green","Pit","334.939","16.173","9.356","19.843","6.968","5.707","5.318","9.267","6.326","5.653","7.471","0.000","0.000","0.000"
"31","DPi","Pipo Derani","20","2:17.995","49:47.020","Green","Pit","31.828","15.958","9.213","19.580","6.930","5.711","5.353","9.327","6.374","5.617","8.527","0.000","0.000","0.000"
"4","GTLM","Tommy Milner","18","2:12.913","49:47.816","Green","Track","32.327","17.414","10.509","21.391","7.643","6.290","5.905","9.733","6.958","6.163","5.137","0.465","2.978","175.953"
"912","GTLM","Laurens Vanthoor","18","8:48.402","49:47.888","Green","Pit","415.245","17.559","10.028","20.845","7.655","6.241","5.820","9.949","6.986","6.157","8.249","0.000","0.000","0.000"
"57","GTD","Simona De Silvestro","21","2:14.955","49:48.793","Green","Track","32.636","17.903","10.373","21.625","7.756","6.360","6.073","10.271","7.125","6.237","5.155","0.465","2.976","175.953"
"99","GTD","Steffen Goerig","19","8:14.797","49:50.148","Green","Track","387.220","19.889","11.786","22.815","7.780","6.366","5.997","10.737","7.214","6.303","5.220","0.469","3.001","174.452"
"50","DPi","Will Owen","17","8:46.252","49:51.431","Green","Track","435.080","16.132","9.621","19.099","6.833","5.664","5.337","8.793","6.246","5.597","4.699","0.425","2.726","192.513"
"29","GTD","Christopher Mies","16","2:14.744","49:53.803","Green","Track","32.131","17.968","10.803","20.999","7.793","6.417","5.978","10.479","7.144","6.309","5.235","0.469","3.019","174.452"
"11","GTD","Rolf Ineichen","18","9:10.983","49:58.239","Green","Pit","426.379","18.293","11.945","23.407","8.616","7.214","6.841","11.088","7.730","7.086","8.448","0.000","0.000","0.000"
"25","GTLM","Philipp Eng","16","9:28.496","50:14.363","Green","Track","472.307","16.506","9.528","19.861","7.548","6.186","5.765","9.302","6.872","6.103","5.097","0.461","2.960","177.480"
"3","GTLM","Mike Rockenfeller","17","2:12.649","50:18.380","Green","Track","31.739","17.184","11.080","21.225","7.606","6.239","5.898","10.038","6.949","6.152","5.116","0.462","2.961","177.096"
"52","LMP2","Mark Kvamme","20","2:09.516","50:19.735","Green","Track","31.961","16.955","10.137","19.994","7.169","5.895","6.219","10.497","6.642","5.851","4.904","0.445","2.847","183.861"
"62","GTLM","Davide Rigon","20","2:11.362","50:33.313","Green","Track","32.155","16.655","10.247","20.556","7.662","6.360","5.942","10.027","6.990","6.182","5.143","0.464","2.979","176.332"
"12","GTD","Townsend Bell","19","2:10.212","50:36.012","Green","Track","31.709","16.860","9.730","20.411","7.687","6.332","5.865","9.690","7.034","6.250","5.191","0.467","2.986","175.200"
"51","GTD","Pedro Lamy","21","9:37.327","50:39.711","Green","Track","476.565","17.075","9.706","21.428","7.778","6.318","6.114","10.460","7.021","6.225","5.185","0.468","2.984","174.825"
"14","GTD","Jack Hawksworth","17","2:09.881","50:49.543","Green","Track","31.893","16.509","9.604","20.159","7.685","6.348","5.893","9.693","7.058","6.300","5.249","0.473","3.017","172.977"
"24","GTLM","Jesse Krohn","19","1:44.220","50:50.617","Green","Track","11.704","14.028","9.369","19.551","7.459","6.128","5.686","8.999","6.814","6.067","5.047","0.456","2.912","179.426"
"38","LMP2","Kris Wright","22","1:40.089","50:51.626","Green","Track","10.547","13.343","8.956","19.675","7.002","5.801","5.474","8.949","6.442","5.783","4.862","0.441","2.814","185.529"
"81","LMP2","James Allen","24","1:38.602","50:53.021","Green","Track","10.364","13.342","8.749","18.907","7.093","5.869","5.446","8.544","6.430","5.758","4.854","0.441","2.805","185.529"
"44","GTD","Andy Lally","15","1:45.554","50:54.188","Green","Track","10.890","13.949","9.592","19.572","7.707","6.315","5.898","9.682","7.057","6.274","5.177","0.466","2.975","175.575"
"911","GTLM","Frederic Makowiecki","16","1:44.606","50:56.420","Green","Track","11.169","13.843","9.366","19.355","7.472","6.144","5.762","10.092","6.882","6.126","5.048","0.455","2.892","179.820"
"9","GTD","Scott Hargrove","20","1:47.837","50:56.859","Green","Track","11.257","14.281","9.551","20.611","7.729","6.325","5.950","10.047","7.065","6.304","5.238","0.472","3.007","173.344"
"540","GTD","Dirk Werner","19","1:46.213","50:59.285","Green","Track","10.999","13.910","9.603","19.802","7.692","6.353","5.893","9.785","7.084","6.303","5.273","0.475","3.041","172.249"
"63","GTD","Dominik Farnbacher","17","1:47.274","51:01.987","Green","Track","11.326","14.121","9.864","20.233","7.711","6.310","5.899","9.795","7.066","6.255","5.210","0.470","3.014","174.081"
"86","GTD","Mario Farnbacher","17","1:45.330","51:02.979","Green","Track","10.947","13.860","9.536","19.647","7.705","6.322","5.866","9.505","7.038","6.252","5.190","0.468","2.994","174.825"
"46","GTD","Giacomo Altoe","22","1:45.275","51:06.220","Green","Track","11.000","13.890","9.523","19.538","7.671","6.310","5.854","9.549","7.027","6.240","5.200","0.469","3.004","174.452"
"84","DPi","Simon Trummer","23","1:37.978","51:08.303","Green","Track","10.493","13.167","8.606","19.083","6.928","5.729","5.342","8.840","6.268","5.632","4.721","0.428","2.741","191.164"
"96","GTD","Robby Foley","21","1:45.983","51:08.772","Green","Track","11.222","14.181","9.532","20.063","7.602","6.269","5.867","9.451","6.941","6.179","5.185","0.472","3.019","173.344"
"71","GTD","Dominik Baumann","19","1:46.273","51:11.500","Green","Track","11.233","13.925","9.528","19.780","7.670","6.330","5.914","9.926","7.005","6.263","5.214","0.471","3.014","173.712"
"73","GTD","Patrick Long","22","1:46.538","51:13.478","Green","Track","11.118","14.116","9.599","19.971","7.642","6.297","5.895","9.931","7.041","6.270","5.196","0.468","2.994","174.825"
"55","DPi","Harry Tincknell","15","3:03.480","51:15.736","Green","Pit","32.436","19.483","10.507","21.484","6.994","5.666","5.508","10.201","6.400","5.618","8.154","0.000","0.000","0.000"
"47","GTD","Don Yount","21","1:47.114","51:17.494","Green","Track","11.183","14.155","9.551","20.026","7.759","6.356","5.864","9.963","7.214","6.310","5.234","0.472","3.027","173.344"
"18","LMP2","Sebastian Saavedra","22","1:39.849","51:18.110","Green","Track","10.289","13.355","8.894","18.721","6.959","5.779","5.761","9.751","6.499","5.754","4.843","0.439","2.805","186.374"
"5","DPi","Joao Barbosa","20","1:36.876","51:18.251","Green","Track","10.406","13.022","8.578","18.510","6.906","5.660","5.287","8.694","6.321","5.686","4.686","0.422","2.698","193.882"
"88","GTD","Roman DeAngelis","18","1:47.554","51:19.269","Green","Track","11.350","14.350","9.717","20.210","7.746","6.354","5.899","9.936","7.068","6.275","5.198","0.467","2.984","175.200"
"6","DPi","Simon Pagenaud","18","1:36.445","51:19.559","Green","Track","10.477","13.042","8.509","18.593","6.727","5.574","5.276","8.864","6.171","5.507","4.614","0.419","2.672","195.270"
"13","GTD","Andrea Bertolini","20","1:46.741","51:23.314","Green","Track","11.102","14.137","9.645","20.051","7.683","6.292","5.876","10.085","7.057","6.204","5.160","0.466","2.983","175.575"
"67","GTLM","Richard Westbrook","18","1:43.677","51:27.385","Green","Track","10.806","13.614","9.384","19.472","7.538","6.192","5.759","9.382","6.918","6.119","5.085","0.461","2.947","177.480"
"50","DPi","Will Owen","18","1:36.568","51:27.999","Green","Track","10.431","13.036","8.644","18.417","6.841","5.648","5.289","8.574","6.236","5.602","4.698","0.425","2.727","192.513"
"4","GTLM","Tommy Milner","19","1:44.821","51:32.637","Green","Track","11.050","13.780","9.428","19.596","7.508","6.204","5.813","9.713","6.984","6.167","5.141","0.465","2.972","175.953"
"8","GTD","Ryan Dalziel","18","2:01.618","51:33.576","Green","Pit","11.340","14.268","9.863","20.273","7.737","6.316","5.900","10.163","7.131","6.304","8.774","0.000","0.000","0.000"
"99","GTD","Steffen Goerig","20","1:49.467","51:39.615","Green","Track","11.685","14.992","9.922","20.436","7.724","6.335","5.936","10.528","7.121","6.245","5.134","0.462","2.947","177.096"
"29","GTD","Christopher Mies","17","1:45.872","51:39.675","Green","Track","11.148","13.841","9.530","19.722","7.698","6.325","5.839","10.029","7.037","6.200","5.109","0.462","2.932","177.096"
"31","DPi","Pipo Derani","21","2:05.899","51:52.919","Green","Track","31.796","15.410","8.738","18.750","6.850","5.678","7.583","11.083","6.436","5.677","4.741","0.428","2.729","191.164"
"25","GTLM","Philipp Eng","17","1:43.617","51:57.980","Green","Track","10.863","13.702","9.334","19.527","7.519","6.154","5.723","9.283","6.885","6.116","5.100","0.461","2.950","177.480"
"52","LMP2","Mark Kvamme","21","1:41.352","52:01.087","Green","Track","10.739","13.445","9.305","19.333","7.130","5.858","5.536","9.440","6.560","5.820","4.899","0.444","2.843","184.275"
"3","GTLM","Mike Rockenfeller","18","1:44.707","52:03.087","Green","Track","11.294","13.852","9.376","19.676","7.502","6.127","5.710","9.676","6.895","6.118","5.084","0.459","2.938","178.253"
"62","GTLM","Davide Rigon","21","1:45.087","52:18.400","Green","Track","11.246","13.885","9.489","19.701","7.550","6.196","5.803","9.615","6.906","6.139","5.123","0.463","2.971","176.713"
"12","GTD","Townsend Bell","20","1:45.625","52:21.637","Green","Track","10.990","14.069","9.511","19.936","7.674","6.281","5.793","9.501","7.008","6.246","5.174","0.466","2.976","175.575"
"57","GTD","Simona De Silvestro","22","2:34.394","52:23.187","Green","Pit","11.345","14.360","9.832","20.365","7.738","6.302","5.919","10.247","7.080","6.249","9.021","0.000","0.000","0.000"
"51","GTD","Pedro Lamy","22","1:45.122","52:24.833","Green","Track","10.939","13.864","9.470","19.706","7.660","6.277","5.811","9.663","6.955","6.195","5.150","0.465","2.967","175.953"
"38","LMP2","Kris Wright","23","1:40.839","52:32.465","Green","Track","10.692","13.352","9.320","19.648","7.059","5.865","5.486","8.943","6.470","5.817","4.904","0.444","2.839","184.275"
"24","GTLM","Jesse Krohn","20","1:43.205","52:33.822","Green","Track","10.929","13.667","9.307","19.459","7.440","6.115","5.699","9.264","6.834","6.076","5.047","0.456","2.912","179.426"
"14","GTD","Jack Hawksworth","18","1:45.929","52:35.472","Green","Track","11.003","14.051","9.541","20.075","7.673","6.279","5.764","9.671","7.008","6.242","5.179","0.467","2.976","175.200"
"10","DPi","Renger Van Der Zande","16","2:51.162","52:36.724","Green","Pit","65.656","16.000","9.008","18.993","6.842","5.640","5.313","9.370","6.352","5.629","8.314","0.000","0.000","0.000"
"911","GTLM","Frederic Makowiecki","17","1:43.106","52:39.526","Green","Track","10.869","13.629","9.383","19.288","7.507","6.148","5.656","9.350","6.831","6.076","5.028","0.452","2.889","181.014"
"9","GTD","Scott Hargrove","21","1:46.648","52:43.507","Green","Track","11.200","14.072","9.557","20.107","7.656","6.307","5.859","9.820","7.071","6.271","5.234","0.472","3.022","173.344"
"84","DPi","Simon Trummer","24","1:38.692","52:46.995","Green","Track","10.796","13.085","8.642","19.055","6.883","5.715","5.350","9.147","6.410","5.712","4.728","0.428","2.741","191.164"
"63","GTD","Dominik Farnbacher","18","1:46.200","52:48.187","Green","Track","11.115","14.196","9.629","19.889","7.676","6.286","5.848","9.611","7.063","6.253","5.177","0.467","2.990","175.200"
"46","GTD","Giacomo Altoe","23","1:45.523","52:51.743","Green","Track","11.009","13.785","9.524","19.994","7.632","6.295","5.829","9.535","7.020","6.238","5.190","0.468","3.004","174.825"
"44","GTD","Andy Lally","16","1:58.802","52:52.990","Green","Pit","10.919","13.864","9.651","19.672","7.719","6.327","5.825","9.683","7.049","6.250","7.985","0.000","0.000","0.000"
"11","GTD","Mirko Bortolotti","19","2:56.153","52:54.392","Green","Pit","62.414","17.191","10.135","21.443","7.879","6.354","5.865","10.132","7.116","6.285","7.507","0.000","0.000","0.000"
"96","GTD","Robby Foley","22","1:45.634","52:54.406","Green","Track","11.155","14.154","9.488","19.955","7.588","6.257","5.853","9.419","6.937","6.175","5.187","0.469","2.997","174.452"
"71","GTD","Dominik Baumann","20","1:45.108","52:56.608","Green","Track","10.870","13.857","9.522","19.675","7.646","6.316","5.860","9.457","7.002","6.247","5.198","0.469","2.989","174.452"
"5","DPi","Joao Barbosa","21","1:38.747","52:56.998","Green","Track","10.988","13.808","8.865","18.711","6.817","5.647","5.310","8.907","6.297","5.600","4.671","0.422","2.704","193.882"
"6","DPi","Simon Pagenaud","19","1:37.574","52:57.133","Green","Track","10.349","13.677","8.658","18.959","6.754","5.550","5.219","9.003","6.237","5.518","4.589","0.414","2.647","197.628"
"18","LMP2","Sebastian Saavedra","23","1:40.175","52:58.285","Green","Track","10.753","13.855","8.912","18.592","6.977","5.825","5.961","9.164","6.394","5.756","4.790","0.432","2.764","189.394"
"540","GTD","Dirk Werner","20","1:59.489","52:58.774","Green","Pit","11.034","13.998","9.559","19.695","7.682","6.337","5.875","9.560","7.067","6.286","8.510","0.000","0.000","0.000"
"73","GTD","Patrick Long","23","1:45.568","52:59.046","Green","Track","11.047","13.920","9.535","19.650","7.633","6.310","5.843","9.757","7.029","6.239","5.174","0.466","2.965","175.575"
"47","GTD","Don Yount","22","1:47.026","53:04.520","Green","Track","11.143","14.544","9.605","19.906","7.734","6.353","5.845","9.797","7.112","6.273","5.224","0.471","3.019","173.712"
"50","DPi","Will Owen","19","1:37.913","53:05.912","Green","Track","10.396","13.624","8.897","18.981","6.803","5.637","5.295","8.648","6.194","5.618","4.677","0.424","2.719","192.967"
"13","GTD","Andrea Bertolini","21","1:46.286","53:09.600","Green","Track","11.175","14.134","9.568","19.845","7.683","6.292","5.867","9.903","7.033","6.193","5.151","0.466","2.976","175.575"
"67","GTLM","Richard Westbrook","19","1:44.119","53:11.504","Green","Track","10.720","13.730","9.463","19.883","7.554","6.187","5.730","9.303","6.932","6.121","5.094","0.460","2.942","177.866"
"4","GTLM","Tommy Milner","20","1:44.503","53:17.140","Green","Track","11.096","13.826","9.453","19.509","7.536","6.202","5.787","9.498","6.919","6.135","5.116","0.463","2.963","176.713"
"88","GTD","Roman DeAngelis","19","2:02.170","53:21.439","Green","Pit","0.000","0.000","9.736","20.382","7.721","6.347","5.870","9.729","7.057","6.257","9.319","0.000","0.000","0.000"
"85","DPi","Devlin DeFrancesco","15","12:11.317","53:23.492","Green","Track","638.024","16.898","9.506","18.916","6.910","5.751","5.365","9.684","6.491","5.756","4.813","0.433","2.770","188.957"
"29","GTD","Christopher Mies","18","1:45.990","53:25.665","Green","Track","10.835","13.942","9.571","19.747","7.700","6.332","5.836","10.116","7.020","6.252","5.193","0.467","2.979","175.200"
"912","GTLM","Earl Bamber","19","3:39.862","53:27.750","Green","Pit","105.739","16.551","10.337","21.801","7.621","6.248","6.010","10.342","7.023","6.167","8.130","0.000","0.000","0.000"
"31","DPi","Pipo Derani","22","1:36.138","53:29.057","Green","Track","10.140","12.886","8.655","18.563","6.792","5.663","5.271","8.463","6.246","5.607","4.710","0.426","2.716","192.061"
"81","LMP2","James Allen","25","2:37.842","53:30.863","Green","Pit","10.234","13.408","8.853","19.207","7.221","5.913","5.602","9.421","6.645","6.068","7.811","0.000","0.000","0.000"
"99","GTD","Steffen Goerig","21","1:51.899","53:31.514","Green","Track","12.223","14.902","10.951","21.001","7.750","6.342","5.919","10.557","7.165","6.313","5.267","0.475","3.034","172.249"
"86","GTD","Mario Farnbacher","18","2:37.299","53:40.278","Green","Pit","10.806","13.899","9.567","19.879","7.684","6.281","5.912","9.800","7.043","6.260","8.157","0.000","0.000","0.000"
"52","LMP2","Mark Kvamme","22","1:41.121","53:42.208","Green","Track","10.386","13.470","8.969","19.245","7.174","5.873","5.540","9.742","6.670","5.855","4.901","0.446","2.850","183.449"
"3","GTLM","Mike Rockenfeller","19","1:43.901","53:46.988","Green","Track","10.963","13.763","9.358","19.475","7.484","6.163","5.720","9.475","6.891","6.125","5.088","0.459","2.937","178.253"
"25","GTLM","Philipp Eng","18","1:56.501","53:54.481","Green","Pit","10.810","13.639","9.354","19.622","7.480","6.139","5.708","9.246","6.828","6.106","7.985","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","22","1:44.149","54:02.549","Green","Track","11.022","13.788","9.452","19.513","7.511","6.178","5.749","9.356","6.877","6.143","5.130","0.464","2.966","176.332"
"12","GTD","Townsend Bell","21","1:45.220","54:06.857","Green","Track","10.859","14.000","9.507","19.858","7.657","6.280","5.784","9.392","6.997","6.245","5.190","0.468","2.983","174.825"
"51","GTD","Pedro Lamy","23","1:44.894","54:09.727","Green","Track","10.857","13.814","9.476","19.822","7.628","6.245","5.779","9.546","6.940","6.188","5.164","0.466","2.969","175.575"
"38","LMP2","Kris Wright","24","1:38.804","54:11.269","Green","Track","10.303","13.247","8.816","18.960","7.016","5.819","5.471","8.770","6.443","5.804","4.895","0.442","2.818","185.109"
"24","GTLM","Jesse Krohn","21","1:43.224","54:17.046","Green","Track","10.838","13.534","9.493","19.396","7.462","6.097","5.650","9.131","6.894","6.172","5.143","0.463","2.951","176.713"
"14","GTD","Jack Hawksworth","19","1:45.296","54:20.768","Green","Track","10.859","13.985","9.498","19.881","7.654","6.284","5.804","9.341","7.034","6.281","5.217","0.470","2.988","174.081"
"911","GTLM","Frederic Makowiecki","18","1:42.478","54:22.004","Green","Track","10.709","13.479","9.351","19.117","7.509","6.135","5.645","9.199","6.847","6.082","5.057","0.454","2.894","180.216"
"9","GTD","Scott Hargrove","22","1:46.602","54:30.109","Green","Track","11.168","14.003","9.554","20.324","7.637","6.294","5.853","9.618","7.066","6.296","5.271","0.475","3.043","172.249"
"8","GTD","Ryan Dalziel","19","3:00.406","54:33.982","Green","Track","80.428","16.825","10.339","20.332","7.779","6.385","5.896","10.112","7.141","6.376","5.283","0.476","3.034","171.887"
"63","GTD","Dominik Farnbacher","19","1:46.517","54:34.704","Green","Track","11.107","14.339","9.838","19.931","7.697","6.273","5.818","9.627","7.017","6.220","5.190","0.468","2.992","174.825"
"6","DPi","Simon Pagenaud","20","1:38.374","54:35.507","Green","Track","11.158","14.036","8.594","19.044","6.751","5.529","5.211","8.612","6.168","5.535","4.635","0.419","2.682","195.270"
"5","DPi","Joao Barbosa","22","1:39.330","54:36.328","Green","Track","11.038","13.894","8.585","19.156","6.851","5.674","5.562","8.924","6.239","5.620","4.674","0.421","2.692","194.342"
"84","DPi","Simon Trummer","25","1:49.896","54:36.891","Green","Pit","10.115","13.160","8.621","19.092","6.941","5.724","5.306","8.681","6.337","5.678","6.897","0.000","0.000","0.000"
"57","GTD","Christina Nielsen","23","2:13.793","54:36.980","Green","Track","32.479","17.765","10.848","20.485","7.765","6.320","5.832","10.312","7.156","6.247","5.155","0.466","2.963","175.575"
"46","GTD","Giacomo Altoe","24","1:45.548","54:37.291","Green","Track","10.881","13.724","9.488","19.769","7.655","6.278","5.826","9.906","7.051","6.305","5.210","0.469","2.986","174.452"
"18","LMP2","Sebastian Saavedra","24","1:39.509","54:37.794","Green","Track","10.274","14.124","9.368","18.939","6.929","5.762","5.363","8.579","6.407","5.738","4.813","0.435","2.778","188.088"
"96","GTD","Robby Foley","23","1:47.436","54:41.842","Green","Track","11.198","14.156","9.675","20.289","7.788","6.397","5.958","9.566","7.140","6.355","5.336","0.485","3.093","168.697"
"50","DPi","Will Owen","20","1:36.658","54:42.570","Green","Track","10.222","13.491","8.561","18.342","6.792","5.654","5.260","8.625","6.275","5.591","4.692","0.425","2.728","192.513"
"71","GTD","Dominik Baumann","21","1:46.593","54:43.201","Green","Track","11.245","14.296","9.579","20.129","7.636","6.295","5.846","9.567","7.025","6.273","5.222","0.471","3.009","173.712"
"73","GTD","Patrick Long","24","1:45.508","54:44.554","Green","Track","10.992","14.000","9.534","19.751","7.606","6.263","5.801","9.710","7.014","6.235","5.174","0.465","2.963","175.953"
"47","GTD","Don Yount","23","1:46.284","54:50.804","Green","Track","10.995","14.278","9.532","19.925","7.743","6.327","5.837","9.608","7.051","6.266","5.228","0.471","3.023","173.712"
"31","DPi","Pipo Derani","23","1:39.146","55:08.203","Green","Track","10.088","12.814","8.542","18.810","6.807","5.654","5.637","10.955","6.347","5.640","4.715","0.427","2.710","191.612"
"13","GTD","Andrea Bertolini","22","1:59.911","55:09.511","Green","Pit","11.171","14.081","9.524","19.972","7.697","6.283","5.812","9.724","7.065","6.218","8.585","0.000","0.000","0.000"
"29","GTD","Christopher Mies","19","1:45.759","55:11.424","Green","Track","10.915","13.841","9.531","19.970","7.694","6.319","5.815","9.708","7.051","6.268","5.205","0.465","2.977","175.953"
"85","DPi","Devlin DeFrancesco","16","1:50.619","55:14.111","Green","Pit","10.289","12.817","8.613","18.424","6.887","5.730","5.320","8.700","6.389","5.773","8.199","0.000","0.000","0.000"
"99","GTD","Steffen Goerig","22","1:50.329","55:21.843","Green","Track","11.781","14.547","9.971","21.057","7.808","6.375","5.896","10.544","7.199","6.363","5.280","0.476","3.032","171.887"
"52","LMP2","Mark Kvamme","23","1:40.912","55:23.120","Green","Track","10.582","13.611","9.010","19.200","7.045","5.838","5.501","9.582","6.535","5.825","4.898","0.444","2.841","184.275"
"3","GTLM","Mike Rockenfeller","20","1:43.532","55:30.520","Green","Track","10.873","13.675","9.348","19.393","7.498","6.177","5.700","9.392","6.860","6.133","5.090","0.459","2.934","178.253"
"81","LMP2","Ben Hanley","26","2:10.083","55:40.946","Green","Track","32.614","18.349","10.129","20.361","7.120","5.860","5.519","9.564","6.516","5.856","4.914","0.446","2.835","183.449"
"62","GTLM","Davide Rigon","23","1:43.665","55:46.214","Green","Track","10.914","13.725","9.429","19.376","7.492","6.170","5.724","9.319","6.869","6.134","5.110","0.461","2.942","177.480"
"12","GTD","Townsend Bell","22","1:45.663","55:52.520","Green","Track","10.832","14.114","9.651","20.139","7.633","6.282","5.783","9.379","6.993","6.248","5.175","0.465","2.969","175.953"
"10","DPi","Jordan Taylor","17","3:15.863","55:52.587","Green","Pit","88.613","16.685","9.328","19.982","6.926","5.712","5.459","9.557","6.325","5.669","7.676","0.000","0.000","0.000"
"86","GTD","Justin Marks","19","2:15.241","55:55.519","Green","Track","32.528","17.375","10.661","21.563","7.808","6.377","5.910","10.601","7.212","6.344","5.261","0.488","3.113","167.660"
"51","GTD","Pedro Lamy","24","1:45.833","55:55.560","Green","Track","11.012","13.814","9.444","20.011","7.615","6.238","5.868","10.166","6.946","6.173","5.118","0.463","2.965","176.713"
"11","GTD","Rolf Ineichen","20","3:03.342","55:57.734","Green","Pit","64.844","18.845","10.833","21.151","7.913","6.758","6.209","10.798","7.194","6.586","8.288","0.000","0.000","0.000"
"911","GTLM","Frederic Makowiecki","19","1:43.059","56:05.063","Green","Track","10.746","13.505","9.484","19.277","7.517","6.147","5.672","9.346","6.855","6.084","5.059","0.456","2.911","179.426"
"14","GTD","Jack Hawksworth","20","1:46.149","56:06.917","Green","Track","10.997","14.037","9.488","20.611","7.652","6.269","5.763","9.478","7.009","6.243","5.172","0.465","2.965","175.953"
"6","DPi","Simon Pagenaud","21","1:36.846","56:12.353","Green","Track","10.518","13.502","8.556","18.807","6.751","5.554","5.246","8.413","6.198","5.541","4.648","0.421","2.691","194.342"
"24","GTLM","Jesse Krohn","22","1:56.522","56:13.568","Green","Pit","10.877","13.736","9.387","19.215","7.490","6.156","5.663","8.915","7.036","6.214","8.266","0.000","0.000","0.000"
