"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"70","LMP3","Jonatan Jorge","66","1:46.603","2:10:27.496","Green","Track","11.077","14.179","9.754","19.612","7.779","6.381","5.907","9.739","7.050","6.320","5.283","0.478","3.044","171.168"
"33","LMP3","Lance Willsey","66","4:48.605","2:10:48.999","Green","Track","182.857","18.730","11.156","21.853","7.991","6.542","6.100","10.552","7.288","6.473","5.425","0.492","3.146","166.297"
"86","LMP3","Paul LaHaye","62","1:49.427","2:10:54.177","Green","Track","12.325","14.207","9.809","20.324","7.755","6.369","5.945","10.293","7.089","6.365","5.349","0.487","3.110","168.004"
"55","LMP3","Timo Reger","66","1:47.629","2:10:54.983","Green","Track","11.488","14.250","9.669","20.053","7.721","6.375","5.925","9.847","7.057","6.352","5.321","0.484","3.087","169.046"
"64","LMP3","Alex Barron","66","1:46.342","2:10:55.060","Green","Track","11.201","14.035","9.698","19.700","7.711","6.312","5.887","9.850","7.003","6.264","5.209","0.471","3.001","173.712"
"23","LMP3","Jason Bell","65","1:44.699","2:10:56.093","Green","Track","10.806","13.783","9.594","19.617","7.660","6.253","5.756","9.512","6.912","6.188","5.174","0.467","2.977","175.200"
"47","LMP3","Austin McCusker","67","1:45.550","2:11:17.137","Green","Track","11.341","13.969","9.542","19.620","7.674","6.308","5.801","9.350","6.942","6.249","5.256","0.475","3.023","172.249"
"11","LMP3","Nico Rondet","66","1:45.491","2:11:17.604","Green","Track","11.363","14.161","9.527","19.413","7.621","6.290","5.825","9.377","6.902","6.238","5.265","0.476","3.033","171.887"
"75","LMP3","James French","66","1:47.913","2:11:19.510","Green","Track","11.664","14.690","9.704","19.921","7.733","6.328","5.879","9.894","7.018","6.284","5.275","0.476","3.047","171.887"
"51","LMP3","Garett Grist","66","1:45.268","2:11:40.888","Green","Track","11.124","13.792","9.533","19.491","7.597","6.289","5.808","9.709","6.940","6.244","5.246","0.476","3.019","171.887"
"2","LMP3","Michal Chlumecky","53","1:47.520","2:11:47.173","Green","Track","11.604","14.279","9.598","20.059","7.703","6.354","5.891","9.897","6.986","6.306","5.304","0.480","3.059","170.455"
"25","LMP3","Aaron Povoledo","66","1:48.478","2:11:50.406","Green","Track","11.165","14.269","9.638","21.877","7.669","6.305","5.866","9.771","6.945","6.242","5.247","0.473","3.011","172.977"
"74","LMP3","Wyatt Schwab","67","2:03.734","2:11:53.628","Green","Pit","11.780","14.506","9.817","20.420","7.683","6.324","6.006","10.229","6.975","6.297","9.586","0.000","0.000","0.000"
"19","LMP3","Kyle Masson","66","1:46.236","2:12:02.309","Green","Track","11.320","13.925","9.652","19.897","7.728","6.305","5.799","9.653","6.975","6.254","5.242","0.473","3.013","172.977"
"4","LMP3","Neil Alberico","68","1:45.268","2:12:03.358","Green","Track","10.902","13.809","9.695","19.514","7.727","6.366","5.885","9.269","6.942","6.298","5.314","0.482","3.065","169.747"
"7","LMP3","Julio Campos","66","1:44.584","2:12:03.697","Green","Track","11.011","13.833","9.518","19.659","7.598","6.221","5.748","9.265","6.876","6.180","5.202","0.472","3.001","173.344"
"60","LMP3","Tonis Kasemets","67","1:44.942","2:12:07.047","Green","Track","10.920","13.790","9.607","19.499","7.661","6.329","5.838","9.244","6.963","6.279","5.282","0.479","3.051","170.810"
"70","LMP3","Jonatan Jorge","67","1:46.963","2:12:14.459","Green","Track","11.202","14.046","9.793","19.617","7.771","6.355","5.886","10.007","7.082","6.357","5.307","0.480","3.060","170.455"
"33","LMP3","Lance Willsey","67","1:49.474","2:12:38.473","Green","Track","11.517","14.602","9.987","20.099","7.866","6.490","5.991","10.221","7.193","6.456","5.419","0.491","3.142","166.636"
"64","LMP3","Alex Barron","67","1:46.637","2:12:41.697","Green","Track","11.438","14.005","9.727","19.529","7.687","6.346","5.919","9.903","7.005","6.283","5.277","0.478","3.040","171.168"
"23","LMP3","Anthony Simone","66","1:45.934","2:12:42.027","Green","Track","11.293","14.166","9.688","20.107","7.593","6.244","5.772","9.390","6.885","6.184","5.175","0.467","2.970","175.200"
"55","LMP3","Timo Reger","67","1:48.394","2:12:43.377","Green","Track","11.988","14.262","9.772","20.157","7.676","6.361","5.990","9.866","7.040","6.337","5.362","0.487","3.096","168.004"
"86","LMP3","Paul LaHaye","63","1:51.388","2:12:45.565","Green","Track","12.365","16.042","10.039","20.286","7.745","6.350","5.946","10.194","7.094","6.369","5.362","0.487","3.109","168.004"
"47","LMP3","Austin McCusker","68","1:44.865","2:13:02.002","Green","Track","11.020","13.667","9.558","19.533","7.688","6.310","5.808","9.315","6.958","6.241","5.264","0.476","3.027","171.887"
"11","LMP3","Nico Rondet","67","1:45.075","2:13:02.679","Green","Track","11.152","13.702","9.620","19.592","7.644","6.306","5.848","9.246","6.923","6.240","5.280","0.478","3.044","171.168"
"75","LMP3","James French","67","1:45.776","2:13:05.286","Green","Track","11.231","13.744","9.691","19.511","7.706","6.337","5.861","9.609","6.995","6.290","5.281","0.477","3.043","171.527"
"51","LMP3","Garett Grist","67","1:46.886","2:13:27.774","Green","Track","11.038","13.756","10.835","19.868","7.656","6.322","5.823","9.676","6.910","6.239","5.257","0.477","3.029","171.527"
"25","LMP3","Aaron Povoledo","67","1:47.283","2:13:37.689","Green","Track","11.258","14.297","10.007","19.971","7.698","6.311","5.860","9.886","6.975","6.266","5.260","0.474","3.020","172.612"
"19","LMP3","Kyle Masson","67","1:46.789","2:13:49.098","Green","Track","11.342","14.631","9.738","19.863","7.713","6.306","5.827","9.635","6.918","6.185","5.183","0.470","2.978","174.081"
"4","LMP3","Neil Alberico","69","1:45.898","2:13:49.256","Green","Track","11.003","14.157","9.806","19.861","7.705","6.347","5.855","9.427","6.864","6.190","5.214","0.472","2.997","173.344"
"60","LMP3","Tonis Kasemets","68","1:45.123","2:13:52.170","Green","Track","10.929","13.780","9.714","19.549","7.674","6.347","5.854","9.316","6.898","6.275","5.272","0.478","3.037","171.168"
"70","LMP3","Jonatan Jorge","68","1:47.451","2:14:01.910","Green","Track","11.394","14.120","9.939","20.094","7.810","6.408","5.883","9.627","7.017","6.325","5.304","0.479","3.051","170.810"
"64","LMP3","Alex Barron","68","1:46.735","2:14:28.432","Green","Track","11.201","13.830","9.789","19.805","7.738","6.345","5.926","10.010","6.988","6.342","5.267","0.474","3.020","172.612"
"23","LMP3","Anthony Simone","67","1:46.506","2:14:28.533","Green","Track","11.337","13.826","9.882","20.435","7.700","6.282","5.776","9.477","6.913","6.221","5.194","0.468","2.995","174.825"
"33","LMP3","Lance Willsey","68","1:50.304","2:14:28.777","Green","Track","11.507","14.558","10.080","20.917","7.908","6.493","5.971","10.213","7.183","6.463","5.407","0.487","3.117","168.004"
"55","LMP3","Timo Reger","68","1:47.788","2:14:31.165","Green","Track","11.709","13.976","9.762","20.088","7.700","6.376","5.899","9.880","7.078","6.358","5.379","0.486","3.097","168.350"
"47","LMP3","Austin McCusker","69","1:45.328","2:14:47.330","Green","Track","11.018","13.913","9.591","19.709","7.681","6.302","5.804","9.330","6.947","6.258","5.266","0.476","3.033","171.887"
"11","LMP3","Nico Rondet","68","1:45.045","2:14:47.724","Green","Track","11.066","13.748","9.636","19.517","7.615","6.275","5.828","9.414","6.930","6.241","5.263","0.476","3.036","171.887"
"75","LMP3","James French","68","1:46.309","2:14:51.595","Green","Track","11.319","13.888","9.724","19.712","7.755","6.338","5.851","9.643","6.997","6.280","5.278","0.476","3.048","171.887"
"86","LMP3","Paul LaHaye","64","2:13.204","2:14:58.769","Green","Pit","12.753","14.634","10.187","21.596","7.889","6.389","5.989","10.843","7.207","6.470","12.685","0.000","0.000","0.000"
"51","LMP3","Garett Grist","68","1:48.215","2:15:15.989","Yellow","Track","11.936","13.922","9.863","19.828","7.644","6.285","5.792","9.633","6.902","6.240","5.581","0.587","4.002","139.384"
"25","LMP3","Aaron Povoledo","68","1:47.537","2:15:25.226","Yellow","Track","11.489","14.234","10.048","19.979","7.677","6.306","5.813","9.886","7.013","6.258","5.242","0.474","3.118","172.612"
"19","LMP3","Kyle Masson","68","1:46.770","2:15:35.868","Yellow","Track","11.208","14.123","9.927","20.010","7.723","6.317","5.798","9.568","6.971","6.247","5.233","0.477","3.168","171.527"
"4","LMP3","Neil Alberico","70","1:48.635","2:15:37.891","Yellow","Track","11.625","13.888","10.065","19.847","7.693","6.340","5.839","9.680","7.411","6.763","5.676","0.516","3.292","158.562"
"60","LMP3","Tonis Kasemets","69","1:48.426","2:15:40.596","Yellow","Track","10.899","13.612","9.674","19.674","7.683","6.312","5.846","9.978","7.501","7.080","6.058","0.556","3.553","147.155"
"70","LMP3","Jonatan Jorge","69","1:47.601","2:15:49.511","Yellow","Track","11.368","14.391","9.791","19.882","7.793","6.408","5.882","9.847","7.077","6.343","5.291","0.479","3.049","170.810"
"64","LMP3","Alex Barron","69","1:50.281","2:16:18.713","Yellow","Track","11.131","13.902","9.667","19.682","7.726","6.351","5.912","10.014","7.157","8.089","6.705","0.550","3.395","148.760"
"23","LMP3","Anthony Simone","68","1:51.134","2:16:19.667","Yellow","Track","11.386","13.902","9.608","19.860","7.623","6.251","5.847","10.033","7.094","8.313","7.107","0.572","3.538","143.039"
"33","LMP3","Lance Willsey","69","1:51.450","2:16:20.227","Yellow","Track","11.883","14.294","9.877","20.272","7.853","6.455","5.956","10.046","7.162","6.762","6.738","0.584","3.568","140.100"
"55","LMP3","Timo Reger","69","1:50.101","2:16:21.266","Yellow","Track","11.420","13.820","9.603","20.003","7.674","6.407","5.965","10.151","7.115","6.588","7.005","0.617","3.733","132.606"
"7","LMP3","Julio Campos","67","4:19.298","2:16:22.995","Yellow","Pit","11.459","14.067","9.589","19.946","7.606","6.247","5.801","9.596","6.888","6.184","8.906","0.000","0.000","0.000"
"74","LMP3","Wyatt Schwab","68","4:37.764","2:16:31.392","Yellow","Track","170.871","18.998","11.657","22.244","8.007","6.607","6.332","10.617","7.177","6.365","5.324","0.482","3.083","169.747"
"2","LMP3","Michal Chlumecky","54","4:46.733","2:16:33.906","Yellow","Pit","49.214","117.323","14.018","24.301","8.769","7.872","8.051","13.146","9.147","8.715","12.321","0.000","0.000","0.000"
"47","LMP3","Austin McCusker","70","1:47.555","2:16:34.885","Yellow","Track","11.007","13.777","9.614","20.094","7.742","6.442","6.203","10.523","7.093","6.279","5.252","0.473","3.056","172.977"
"11","LMP3","Nico Rondet","69","1:48.438","2:16:36.162","Yellow","Track","11.035","13.784","9.613","20.039","7.738","6.532","6.831","10.536","7.131","6.339","5.309","0.481","3.070","170.100"
"75","LMP3","James French","69","1:55.031","2:16:46.626","Yellow","Track","11.097","15.421","11.467","21.728","8.443","6.890","6.587","10.667","7.219","6.484","5.431","0.488","3.109","167.660"
"51","LMP3","Garett Grist","69","1:52.078","2:17:08.067","Yellow","Track","13.763","15.107","10.941","20.640","7.658","6.317","5.859","9.809","6.977","6.257","5.249","0.475","3.026","172.249"
"25","LMP3","Aaron Povoledo","69","1:53.188","2:17:18.414","Yellow","Track","13.191","14.638","10.682","21.221","7.890","6.349","6.002","10.900","7.200","6.338","5.272","0.475","3.030","172.249"
"19","LMP3","Kyle Masson","69","1:48.462","2:17:24.330","Yellow","Track","12.554","14.140","10.083","20.295","7.746","6.299","5.781","9.628","6.989","6.244","5.230","0.472","3.001","173.344"
"4","LMP3","Neil Alberico","71","3:30.664","2:19:08.555","Yellow","Track","12.403","16.815","21.376","30.647","17.245","17.513","16.980","17.758","17.042","17.626","15.055","1.371","8.833","59.678"
"60","LMP3","Tonis Kasemets","70","3:29.265","2:19:09.861","Yellow","Track","13.011","16.223","19.742","30.222","17.334","17.895","16.954","17.417","17.101","17.763","15.057","1.392","9.154","58.777"
"70","LMP3","Jonatan Jorge","70","3:21.254","2:19:10.765","Yellow","Track","12.289","14.617","14.204","29.871","17.385","18.206","16.858","17.152","17.372","17.606","15.247","1.219","9.228","67.119"
"64","LMP3","Alex Barron","70","2:52.903","2:19:11.616","Yellow","Track","11.750","14.169","13.765","20.665","7.800","10.633","16.779","16.898","17.315","17.436","15.373","1.282","9.038","63.821"
"23","LMP3","Anthony Simone","69","2:53.213","2:19:12.880","Yellow","Track","11.904","13.899","13.647","20.765","7.690","11.058","16.600","16.914","18.030","17.163","15.027","1.278","9.238","64.020"
"33","LMP3","Lance Willsey","70","2:53.332","2:19:13.559","Yellow","Track","12.487","14.448","13.322","21.577","7.917","10.036","16.265","16.987","17.486","18.023","14.765","1.279","8.740","63.970"
"55","LMP3","Timo Reger","70","2:53.294","2:19:14.560","Yellow","Track","12.622","14.644","12.625","21.596","7.837","10.148","16.297","16.612","17.690","18.123","14.853","1.383","8.864","59.160"
"74","LMP3","Wyatt Schwab","69","2:43.990","2:19:15.382","Yellow","Track","12.142","14.712","10.737","21.145","7.818","6.928","13.166","16.349","17.951","17.834","15.106","1.356","8.746","60.338"
"47","LMP3","Austin McCusker","71","2:41.671","2:19:16.556","Yellow","Track","12.055","14.139","10.561","21.570","7.908","6.713","11.253","16.063","17.775","17.839","15.535","1.369","8.891","59.765"
"11","LMP3","Nico Rondet","70","2:42.085","2:19:18.247","Yellow","Track","12.006","14.211","10.331","21.828","7.846","6.665","12.499","15.552","17.588","17.676","16.279","1.270","8.334","64.424"
"7","LMP3","Julio Campos","68","2:56.263","2:19:19.258","Yellow","Track","31.769","16.508","10.075","21.240","8.194","6.672","6.721","13.713","18.332","17.687","16.486","1.270","7.596","64.424"
"75","LMP3","James French","70","2:34.282","2:19:20.908","Yellow","Track","12.167","14.254","10.400","21.216","8.111","6.475","6.177","13.507","18.230","17.795","17.064","1.323","7.563","61.843"
"51","LMP3","Garett Grist","70","2:14.456","2:19:22.523","Yellow","Track","11.262","13.792","9.686","19.812","7.645","6.310","5.891","9.953","8.465","15.536","17.122","1.322","7.660","61.890"
"25","LMP3","Aaron Povoledo","70","2:06.846","2:19:25.260","Yellow","Track","11.643","14.300","10.349","20.734","7.808","6.325","6.011","11.072","7.469","6.793","14.249","1.413","8.680","57.904"
"19","LMP3","Kyle Masson","70","2:01.704","2:19:26.034","Yellow","Track","11.137","13.970","9.775","20.319","7.807","6.311","5.806","9.824","7.008","6.687","12.834","1.438","8.788","56.897"
"86","LMP3","Dave House","65","5:37.239","2:20:36.008","Yellow","Track","222.756","20.544","11.335","25.335","8.523","6.614","6.236","12.684","7.518","6.566","5.478","0.496","3.154","164.956"
"2","LMP3","Michal Chlumecky","55","4:39.540","2:21:13.446","Yellow","Track","168.060","22.549","11.155","22.456","8.088","6.473","6.118","11.653","7.464","6.509","5.409","0.487","3.119","168.004"
"4","LMP3","Neil Alberico","72","3:34.022","2:22:42.577","Yellow","Track","23.313","21.169","20.492","30.269","17.644","17.281","16.991","16.116","14.248","14.801","12.983","1.084","7.631","75.478"
"60","LMP3","Tonis Kasemets","71","3:34.417","2:22:44.278","Yellow","Track","23.138","21.508","20.586","29.841","17.261","17.448","17.369","16.878","13.572","14.586","13.199","1.195","7.836","68.467"
"70","LMP3","Jonatan Jorge","71","3:34.452","2:22:45.217","Yellow","Track","23.039","21.453","20.903","29.476","17.141","17.551","17.807","16.524","13.622","14.640","13.159","1.237","7.900","66.142"
"64","LMP3","Alex Barron","71","3:34.844","2:22:46.460","Yellow","Track","23.173","21.417","21.330","29.062","17.042","17.581","18.114","16.450","13.503","14.632","13.303","1.192","8.045","68.639"
"23","LMP3","Anthony Simone","70","3:34.591","2:22:47.471","Yellow","Track","23.652","20.797","21.154","29.584","16.642","17.312","18.357","16.468","13.376","14.809","13.307","1.339","7.794","61.104"
"33","LMP3","Lance Willsey","71","3:34.461","2:22:48.020","Yellow","Track","24.498","20.403","20.890","30.214","15.805","17.264","18.528","16.552","13.039","14.848","13.410","1.182","7.828","69.220"
"55","LMP3","Timo Reger","71","3:34.167","2:22:48.727","Yellow","Track","24.154","20.342","21.471","29.898","15.550","17.208","18.810","16.338","13.062","14.832","13.414","1.334","7.754","61.333"
"74","LMP3","Wyatt Schwab","70","3:34.253","2:22:49.635","Yellow","Track","23.967","20.390","21.807","29.332","15.632","17.524","19.015","16.080","12.965","14.836","13.529","1.248","7.928","65.559"
"47","LMP3","Austin McCusker","72","3:33.606","2:22:50.162","Yellow","Track","23.550","20.517","21.722","29.258","15.557","17.346","19.502","16.038","12.929","14.598","14.142","1.205","7.242","67.899"
"11","LMP3","Nico Rondet","71","3:34.319","2:22:52.566","Yellow","Track","24.318","19.441","21.663","30.036","15.182","17.356","19.193","15.885","12.817","15.073","14.752","1.256","7.347","65.142"
"7","LMP3","Julio Campos","69","3:34.455","2:22:53.713","Yellow","Track","24.583","19.028","22.057","29.597","15.459","17.276","19.423","15.351","13.056","14.782","14.735","1.300","7.808","62.937"
"75","LMP3","James French","71","3:33.472","2:22:54.380","Yellow","Track","23.938","19.137","22.163","29.239","15.119","17.767","20.652","13.962","12.709","15.352","14.508","1.304","7.622","62.744"
"51","LMP3","Garett Grist","71","3:33.311","2:22:55.834","Yellow","Track","23.426","19.401","22.493","28.506","15.224","17.707","22.045","13.921","11.528","16.088","13.851","1.221","7.900","67.009"
"25","LMP3","Aaron Povoledo","71","3:32.593","2:22:57.853","Yellow","Track","23.538","19.047","22.457","28.892","14.983","16.467","22.796","12.273","11.608","16.725","14.639","1.284","7.884","63.721"
"19","LMP3","Kyle Masson","71","3:32.407","2:22:58.441","Yellow","Track","24.035","18.615","22.233","28.903","15.072","16.403","24.230","11.281","11.207","16.540","14.775","1.212","7.901","67.507"
"86","LMP3","Dave House","66","2:24.654","2:23:00.662","Yellow","Track","13.500","15.153","11.069","23.822","8.286","6.575","6.206","11.607","8.062","15.472","15.855","1.319","7.728","62.030"
"2","LMP3","Michal Chlumecky","56","1:56.362","2:23:09.808","Yellow","Track","13.089","14.718","10.614","22.397","7.963","6.433","5.976","10.737","7.166","6.413","6.195","0.656","4.005","124.723"
"4","LMP3","Neil Alberico","73","3:09.051","2:25:51.628","Green","Track","20.266","20.314","17.577","26.584","14.920","14.667","14.451","15.059","14.563","14.241","11.437","0.755","4.217","108.368"
"60","LMP3","Tonis Kasemets","72","3:07.555","2:25:51.833","Green","Track","20.641","19.155","17.166","26.579","14.914","14.564","14.643","14.928","14.502","14.116","11.407","0.754","4.186","108.512"
"70","LMP3","Jonatan Jorge","72","3:06.816","2:25:52.033","Green","Track","20.273","19.331","17.093","26.380","14.882","14.469","17.589","12.015","14.609","13.900","11.338","0.755","4.182","108.368"
"64","LMP3","Alex Barron","72","3:05.678","2:25:52.138","Green","Track","20.277","19.269","17.304","26.392","14.232","14.739","17.241","12.338","14.114","13.740","11.197","0.734","4.101","111.469"
"23","LMP3","Anthony Simone","71","3:05.094","2:25:52.565","Green","Track","20.822","19.177","16.849","27.239","13.851","14.083","17.722","11.826","14.037","13.497","11.139","0.737","4.115","111.015"
"33","LMP3","Lance Willsey","72","3:05.021","2:25:53.041","Green","Track","21.590","19.662","16.583","27.528","12.563","14.331","18.424","11.694","13.143","13.308","11.205","0.758","4.232","107.940"
"55","LMP3","Timo Reger","72","3:04.719","2:25:53.446","Green","Track","21.536","19.693","16.558","27.555","12.255","14.609","18.193","11.548","13.399","13.204","11.245","0.749","4.175","109.237"
"47","LMP3","Austin McCusker","73","3:03.508","2:25:53.670","Green","Track","21.344","19.889","16.719","27.223","12.229","14.869","18.971","10.870","12.858","13.028","10.815","0.697","3.996","117.386"
"75","LMP3","James French","72","2:59.477","2:25:53.857","Green","Track","21.524","19.832","16.110","26.575","11.890","15.027","18.850","11.331","12.239","12.530","9.097","0.641","3.831","127.641"
"11","LMP3","Nico Rondet","72","3:01.322","2:25:53.888","Green","Track","21.068","19.969","15.780","27.380","11.493","15.102","19.282","11.523","12.258","13.053","9.847","0.664","3.903","123.220"
"74","LMP3","Wyatt Schwab","71","3:04.253","2:25:53.888","Green","Track","21.241","19.788","16.891","27.183","12.401","14.770","18.544","11.155","13.160","12.994","11.277","0.736","4.113","111.166"
"51","LMP3","Garett Grist","72","2:58.157","2:25:53.991","Green","Track","21.655","19.142","16.236","26.447","12.390","14.767","18.780","10.979","12.245","12.229","8.875","0.628","3.784","130.284"
"7","LMP3","Julio Campos","70","3:00.292","2:25:54.005","Green","Track","21.223","19.700","15.949","27.071","11.816","15.115","18.630","11.607","12.413","12.766","9.344","0.654","4.004","125.104"
"25","LMP3","Aaron Povoledo","72","2:56.222","2:25:54.075","Green","Track","21.065","19.030","15.705","27.095","11.532","14.965","19.002","10.735","11.912","12.051","8.696","0.624","3.810","131.119"
"19","LMP3","Kyle Masson","72","2:55.738","2:25:54.179","Green","Track","21.125","18.830","16.102","26.864","11.490","15.164","18.768","10.671","11.997","12.014","8.442","0.612","3.659","133.690"
"86","LMP3","Dave House","67","2:54.262","2:25:54.924","Green","Track","20.285","18.803","15.787","27.082","10.740","15.586","18.756","11.872","10.632","11.703","8.603","0.640","3.773","127.841"
"2","LMP3","Michal Chlumecky","57","2:48.524","2:25:58.332","Green","Track","13.791","17.193","18.433","28.495","8.916","13.808","20.485","14.283","8.755","10.526","9.226","0.677","3.936","120.854"
"4","LMP3","Neil Alberico","74","1:47.921","2:27:39.549","Green","Track","12.602","14.306","9.764","19.870","7.727","6.389","5.900","9.122","6.941","6.356","5.373","0.484","3.087","169.046"
"70","LMP3","Jonatan Jorge","73","1:48.415","2:27:40.448","Green","Track","12.206","14.512","9.868","20.071","7.757","6.369","5.870","9.586","7.004","6.343","5.305","0.479","3.045","170.810"
"64","LMP3","Alex Barron","73","1:48.799","2:27:40.937","Green","Track","12.528","14.331","9.854","20.301","7.747","6.322","5.834","9.808","7.018","6.314","5.252","0.474","3.016","172.612"
"23","LMP3","Anthony Simone","72","1:49.354","2:27:41.919","Green","Track","12.365","15.102","9.672","20.232","7.682","6.263","5.712","10.328","7.002","6.279","5.245","0.472","3.000","173.344"
"60","LMP3","Tonis Kasemets","73","1:50.310","2:27:42.143","Green","Track","12.910","14.964","9.816","20.079","7.725","6.358","5.884","10.489","7.019","6.294","5.267","0.476","3.029","171.887"
"75","LMP3","James French","73","1:48.859","2:27:42.716","Green","Track","12.696","14.574","9.718","20.210","7.724","6.382","5.818","9.740","6.949","6.290","5.260","0.475","3.023","172.249"
"11","LMP3","Nico Rondet","73","1:49.181","2:27:43.069","Green","Track","12.275","15.200","9.880","20.148","7.671","6.307","5.791","9.949","6.947","6.259","5.252","0.476","3.026","171.887"
"33","LMP3","Lance Willsey","73","1:51.148","2:27:44.189","Green","Track","12.453","14.896","9.870","20.598","7.849","6.486","5.981","10.456","7.181","6.440","5.361","0.485","3.092","168.697"
"47","LMP3","Austin McCusker","74","1:50.784","2:27:44.454","Green","Track","12.437","15.486","10.462","20.634","7.691","6.297","5.827","9.840","7.013","6.329","5.271","0.475","3.022","172.249"
"7","LMP3","Julio Campos","71","1:51.022","2:27:45.027","Green","Track","13.507","14.505","10.305","20.773","7.789","6.310","5.783","10.012","6.983","6.289","5.264","0.476","3.026","171.887"
"25","LMP3","Aaron Povoledo","73","1:51.202","2:27:45.277","Green","Track","13.085","15.511","10.335","20.188","7.794","6.294","5.820","10.298","7.009","6.237","5.179","0.468","2.984","174.825"
"55","LMP3","Timo Reger","73","1:51.883","2:27:45.329","Green","Track","12.430","15.481","10.407","20.638","7.753","6.421","5.941","10.332","7.057","6.429","5.409","0.486","3.099","168.350"
"19","LMP3","Kyle Masson","73","1:51.665","2:27:45.844","Green","Track","13.639","15.454","10.562","20.675","7.690","6.241","5.713","9.803","6.988","6.261","5.192","0.469","2.978","174.452"
"74","LMP3","Wyatt Schwab","72","1:53.308","2:27:47.196","Green","Track","13.248","15.925","10.460","20.723","7.772","6.362","6.114","10.347","7.126","6.388","5.312","0.478","3.053","171.168"
"86","LMP3","Dave House","68","1:55.369","2:27:50.293","Green","Track","13.920","15.015","10.523","21.078","7.865","6.429","6.008","11.572","7.360","6.524","5.438","0.493","3.144","165.960"
"51","LMP3","Garett Grist","73","2:13.338","2:28:07.329","Green","Pit","12.866","21.377","10.616","20.461","7.673","6.281","5.969","10.317","6.982","6.263","11.016","0.000","0.000","0.000"
"2","LMP3","Michal Chlumecky","58","2:11.003","2:28:09.335","Green","Pit","13.268","14.822","10.006","21.050","7.788","6.331","5.904","10.465","7.126","6.739","11.546","0.000","0.000","0.000"
"4","LMP3","Neil Alberico","75","1:45.373","2:29:24.922","Green","Track","10.924","13.863","9.646","19.563","7.727","6.373","5.897","9.203","6.958","6.324","5.339","0.484","3.072","169.046"
"70","LMP3","Jonatan Jorge","74","1:46.319","2:29:26.767","Green","Track","11.080","14.190","9.648","19.810","7.765","6.361","5.866","9.498","7.019","6.298","5.274","0.477","3.033","171.527"
"23","LMP3","Anthony Simone","73","1:45.248","2:29:27.167","Green","Track","11.083","13.828","9.527","19.762","7.657","6.221","5.697","9.548","7.018","6.238","5.219","0.470","2.980","174.081"
"64","LMP3","Alex Barron","74","1:46.855","2:29:27.792","Green","Track","11.274","14.127","9.636","19.852","7.739","6.299","5.955","10.091","6.996","6.230","5.203","0.469","2.984","174.452"
"60","LMP3","Tonis Kasemets","74","1:46.019","2:29:28.162","Green","Track","11.212","14.094","9.582","19.814","7.687","6.348","5.850","9.499","6.944","6.250","5.247","0.475","3.017","172.249"
"75","LMP3","James French","74","1:46.028","2:29:28.744","Green","Track","11.185","13.964","9.659","19.708","7.676","6.293","5.813","9.747","6.987","6.263","5.247","0.474","3.012","172.612"
"11","LMP3","Nico Rondet","74","1:45.947","2:29:29.016","Green","Track","11.190","14.001","9.687","19.779","7.652","6.295","5.822","9.620","6.964","6.221","5.233","0.473","3.010","172.977"
"47","LMP3","Austin McCusker","75","1:46.640","2:29:31.094","Green","Track","11.386","14.236","9.618","19.983","7.671","6.318","5.834","9.492","7.034","6.286","5.273","0.476","3.033","171.887"
"7","LMP3","Julio Campos","72","1:48.220","2:29:33.247","Green","Track","11.352","14.382","9.942","20.494","7.708","6.324","5.861","9.882","7.186","6.333","5.260","0.476","3.020","171.887"
"25","LMP3","Aaron Povoledo","74","1:47.990","2:29:33.267","Green","Track","11.392","14.471","9.917","20.550","7.659","6.255","5.829","9.951","7.124","6.263","5.158","0.465","2.956","175.953"
"33","LMP3","Lance Willsey","74","1:49.934","2:29:34.123","Green","Track","11.449","14.928","9.928","20.837","7.799","6.386","6.045","10.137","7.157","6.400","5.338","0.482","3.048","169.747"
"55","LMP3","Timo Reger","74","1:48.864","2:29:34.193","Green","Track","11.654","14.713","9.791","20.403","7.672","6.324","5.902","10.236","7.066","6.331","5.278","0.477","3.017","171.527"
"19","LMP3","Kyle Masson","74","1:48.605","2:29:34.449","Green","Track","11.545","14.525","9.937","20.419","7.661","6.255","5.870","10.420","7.087","6.255","5.189","0.468","2.974","174.825"
"74","LMP3","Wyatt Schwab","73","1:48.284","2:29:35.480","Green","Track","11.619","14.454","9.783","20.267","7.727","6.360","5.975","9.913","7.080","6.327","5.270","0.476","3.033","171.887"
"86","LMP3","Dave House","69","1:53.067","2:29:43.360","Green","Track","12.428","14.659","9.877","21.339","7.915","6.463","6.104","11.405","7.328","6.491","5.421","0.491","3.146","166.636"
"51","LMP3","Garett Grist","74","2:44.921","2:30:52.250","Green","Track","67.143","16.332","9.618","20.379","7.680","6.305","5.820","9.716","6.943","6.249","5.244","0.475","3.017","172.249"
"4","LMP3","Neil Alberico","76","1:45.748","2:31:10.670","Green","Track","10.943","13.889","9.680","19.584","7.701","6.360","5.887","9.388","7.061","6.334","5.359","0.484","3.078","169.046"
"70","LMP3","Jonatan Jorge","75","1:46.941","2:31:13.708","Green","Track","11.081","14.699","9.715","19.833","7.761","6.356","5.845","9.608","7.010","6.272","5.254","0.476","3.031","171.887"
