"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"57","GTD","Simona De Silvestro","18","1:48.517","50:36.554","Green","Track","11.653","14.279","10.044","20.247","7.782","6.301","5.825","10.360","7.018","6.242","5.254","0.475","3.037","172.249"
"912","GTLM","Mathieu Jaminet","18","1:45.192","50:38.942","Green","Track","11.054","14.087","9.655","19.633","7.655","6.211","5.719","9.659","6.864","6.107","5.122","0.464","2.962","176.332"
"52","LMP2","Mark Kvamme","17","1:42.416","50:41.462","Green","Track","10.888","13.805","9.521","19.575","7.187","5.848","5.450","9.515","6.499","5.838","4.952","0.451","2.887","181.415"
"4","GTLM","Tommy Milner","17","1:47.060","50:41.905","Green","Track","10.897","13.840","11.122","20.424","7.643","6.250","5.764","9.431","6.857","6.164","5.188","0.472","3.008","173.344"
"38","LMP2","Kris Wright","17","2:11.761","50:42.582","Green","Track","31.834","19.618","10.122","21.608","7.159","5.803","5.648","9.619","6.409","5.777","4.880","0.444","2.840","184.275"
"12","GTD","Frank Montecalvo","16","3:41.426","50:48.307","Green","Track","118.157","19.148","10.126","21.033","7.850","6.372","5.861","10.520","7.134","6.345","5.323","0.483","3.074","169.396"
"48","GTD","Ryan Hardwick","12","2:24.637","50:49.809","Green","Track","33.521","20.213","11.571","22.884","8.203","6.534","6.014","11.597","7.415","7.190","5.760","0.510","3.225","160.428"
"11","GTD","Rolf Ineichen","19","1:47.475","50:50.554","Green","Track","11.241","14.028","9.857","19.946","7.881","6.417","5.858","9.875","7.144","6.343","5.298","0.480","3.107","170.455"
"44","GTD","John Potter","18","2:03.418","50:51.249","Green","Pit","11.439","14.389","9.963","20.112","7.915","6.456","6.092","11.055","7.199","6.383","8.497","0.000","0.000","0.000"
"9","GTD","Dennis Olsen","17","2:02.405","50:52.323","Green","Pit","11.347","13.973","9.811","20.279","7.743","6.348","5.939","10.305","7.102","6.637","9.019","0.000","0.000","0.000"
"6","DPi","Juan Pablo Montoya","17","2:06.846","50:52.766","Green","Track","31.922","16.983","9.996","20.464","6.995","5.730","5.457","9.428","6.276","5.639","4.761","0.432","2.763","189.394"
"33","GTD","Jeroen Bleekemolen","15","6:32.217","51:03.713","Green","Pit","11.112","14.113","9.668","20.634","7.671","6.285","5.934","10.039","7.020","6.269","9.107","0.000","0.000","0.000"
"71","GTD","Dominik Baumann","15","6:09.324","51:05.178","Green","Track","259.131","19.069","11.824","24.937","8.190","6.506","6.018","10.993","7.218","6.416","5.396","0.490","3.136","166.976"
"51","GTD","Pedro Lamy","19","1:46.594","51:07.385","Green","Track","11.166","14.080","9.723","19.946","7.765","6.297","5.820","9.881","6.935","6.228","5.237","0.477","3.039","171.527"
"25","GTLM","Philipp Eng","17","4:47.972","51:11.007","Green","Track","187.249","16.187","9.726","19.900","7.774","7.357","7.250","10.673","7.017","6.193","5.166","0.470","3.010","174.081"
"54","DPi","Romain Dumas","17","1:36.931","51:13.442","Green","Track","10.352","13.041","8.595","18.376","6.814","5.637","5.267","8.995","6.237","5.639","4.765","0.434","2.779","188.521"
"46","GTD","Emanuele Busnelli","15","2:05.169","51:16.432","Green","Pit","11.673","14.437","10.182","21.893","7.943","6.396","5.883","10.479","7.174","6.357","8.801","0.000","0.000","0.000"
"13","GTD","Victor Coelho Franzoni Da Silva","19","1:47.166","51:31.154","Green","Track","11.126","13.766","9.561","20.513","7.791","6.273","5.801","10.264","7.034","6.241","5.263","0.479","3.054","170.810"
"63","GTD","Dominik Farnbacher","19","1:47.626","51:35.106","Green","Track","11.439","14.335","9.772","20.323","7.784","6.302","5.831","9.757","6.994","6.249","5.287","0.482","3.071","169.747"
"3","GTLM","Antonio Garcia","19","2:11.676","51:35.458","Green","Track","32.175","18.116","9.935","20.205","7.697","6.251","5.820","9.644","6.945","6.156","5.225","0.477","3.030","171.527"
"81","LMP2","Henrik Hedman","21","1:41.216","51:43.475","Green","Track","10.630","13.701","9.069","19.541","7.160","5.827","5.463","9.249","6.476","5.808","4.951","0.453","2.888","180.614"
"31","DPi","Pipo Derani","21","1:39.457","51:44.405","Green","Track","10.142","14.822","8.767","19.404","6.892","5.649","5.220","8.763","6.255","5.645","4.730","0.430","2.738","190.275"
"5","DPi","Joao Barbosa","23","1:37.865","51:46.238","Green","Track","10.200","12.931","9.806","18.588","6.913","5.643","5.255","8.705","6.278","5.641","4.722","0.429","2.754","190.718"
"85","DPi","Devlin DeFrancesco","15","1:37.852","51:50.844","Green","Track","10.254","13.188","8.732","18.832","7.079","5.758","5.295","8.703","6.318","5.660","4.800","0.436","2.797","187.656"
"96","GTD","Dillon Machavern","18","1:48.425","51:51.200","Green","Track","11.649","14.246","9.653","20.923","7.807","6.331","5.930","9.681","6.978","6.271","5.336","0.489","3.131","167.317"
"14","GTD","Nick Cassidy","20","1:47.331","51:56.761","Green","Track","11.411","14.206","9.659","20.352","7.703","6.314","5.810","9.759","7.000","6.287","5.298","0.479","3.053","170.810"
"47","GTD","Milos Pavlovic","21","2:00.705","51:59.632","Green","Pit","11.280","14.196","9.813","19.679","7.887","6.421","5.910","9.671","7.119","6.386","8.469","0.000","0.000","0.000"
"99","GTD","Juergen Haering","13","2:00.073","52:01.993","Green","Track","12.575","16.132","11.305","22.812","9.278","6.690","6.149","11.456","7.606","6.788","5.531","0.501","3.250","163.310"
"19","GTD","Will Hardeman","12","5:40.079","52:07.906","Green","Track","234.871","19.299","10.475","21.380","7.900","6.438","6.091","10.990","7.241","6.432","5.374","0.488","3.100","167.660"
"24","GTLM","Alex Zanardi","19","2:00.389","52:09.749","Green","Pit","10.992","14.007","9.526","19.801","7.660","6.273","5.750","9.981","6.976","6.217","9.341","0.000","0.000","0.000"
"10","DPi","Fernando Alonso","19","1:35.746","52:11.580","Green","Track","10.344","13.083","8.628","18.133","6.855","5.638","5.227","8.198","6.142","5.588","4.733","0.432","2.745","189.394"
"7","DPi","Alexander Rossi","13","1:39.813","52:15.351","Green","Track","10.461","13.575","9.832","19.979","6.864","5.606","5.222","8.666","6.151","5.558","4.723","0.429","2.747","190.718"
"52","LMP2","Mark Kvamme","18","1:42.541","52:24.003","Green","Track","11.077","13.637","9.222","19.077","7.154","5.842","5.555","10.021","6.648","5.979","4.979","0.453","2.897","180.614"
"912","GTLM","Mathieu Jaminet","19","1:45.596","52:24.538","Green","Track","10.946","13.925","9.627","19.638","7.646","6.240","5.747","9.991","7.008","6.217","5.150","0.467","2.994","175.200"
"57","GTD","Simona De Silvestro","19","1:48.073","52:24.627","Green","Track","11.285","14.264","9.753","20.264","7.789","6.304","5.876","10.422","7.052","6.248","5.286","0.481","3.049","170.100"
"38","LMP2","Kris Wright","18","1:42.110","52:24.692","Green","Track","11.402","13.652","9.204","19.257","7.028","5.813","5.429","9.507","6.472","5.820","5.073","0.466","2.987","175.575"
"4","GTLM","Tommy Milner","18","1:44.767","52:26.672","Green","Track","11.029","13.889","9.551","19.398","7.684","6.234","5.743","9.466","6.944","6.188","5.179","0.469","2.993","174.452"
"6","DPi","Juan Pablo Montoya","18","1:38.306","52:31.072","Green","Track","10.593","13.218","8.815","19.167","6.891","5.672","5.278","8.825","6.271","5.637","4.748","0.431","2.760","189.833"
"12","GTD","Frank Montecalvo","17","1:48.779","52:37.086","Green","Track","11.238","14.610","9.885","20.812","7.864","6.396","5.880","9.856","7.052","6.319","5.310","0.484","3.073","169.046"
"86","GTD","Trent Hindman","18","2:13.307","52:37.475","Green","Track","32.499","17.765","10.107","20.818","7.791","6.325","5.908","9.999","7.024","6.271","5.270","0.478","3.052","171.168"
"48","GTD","Ryan Hardwick","13","1:51.071","52:40.880","Green","Track","12.257","14.320","10.200","20.768","7.851","6.424","5.932","10.774","7.228","6.401","5.340","0.483","3.093","169.396"
"11","GTD","Rolf Ineichen","20","1:53.520","52:44.074","Green","Track","12.173","15.233","10.345","21.161","8.205","7.671","6.321","9.993","7.170","6.367","5.311","0.482","3.088","169.747"
"54","DPi","Romain Dumas","18","1:38.238","52:51.680","Green","Track","10.292","13.052","8.792","19.160","6.857","5.623","5.285","9.267","6.280","5.647","4.770","0.434","2.779","188.521"
"71","GTD","Dominik Baumann","16","1:48.389","52:53.567","Green","Track","11.876","14.090","9.859","20.241","7.824","6.407","5.898","9.851","7.064","6.360","5.348","0.484","3.087","169.046"
"51","GTD","Pedro Lamy","20","1:46.272","52:53.657","Green","Track","11.288","13.907","9.652","19.739","7.748","6.274","5.815","9.884","6.973","6.218","5.253","0.478","3.043","171.168"
"25","GTLM","Philipp Eng","18","1:44.530","52:55.537","Green","Track","10.918","13.748","9.442","19.810","7.604","6.200","5.731","9.486","6.850","6.130","5.154","0.469","2.988","174.452"
"88","GTD","Frederic Vervisch","15","4:03.565","53:11.257","Green","Track","136.403","18.647","11.522","21.842","8.076","6.793","6.249","10.918","7.396","6.552","5.503","0.497","3.167","164.624"
"55","DPi","Harry Tincknell","16","5:46.338","53:11.590","Green","Track","253.222","17.852","9.821","19.196","6.885","5.660","5.263","8.678","6.186","5.608","4.758","0.433","2.776","188.957"
"73","GTD","Matt Campbell","18","4:58.589","53:18.238","Green","Track","195.202","18.415","10.606","21.179","7.859","6.435","6.016","10.371","7.107","6.409","5.392","0.489","3.109","167.317"
"13","GTD","Victor Coelho Franzoni Da Silva","20","1:49.040","53:20.194","Green","Track","11.224","14.584","10.341","20.988","7.743","6.271","5.822","10.083","6.987","6.232","5.248","0.476","3.041","171.887"
"3","GTLM","Antonio Garcia","20","1:45.287","53:20.745","Green","Track","11.383","13.894","9.537","19.507","7.635","6.256","5.728","9.635","6.890","6.168","5.184","0.471","2.999","173.712"
"31","DPi","Pipo Derani","22","1:37.472","53:21.877","Green","Track","10.217","12.990","9.025","18.799","6.868","5.648","5.250","8.904","6.285","5.625","4.711","0.426","2.724","192.061"
"540","GTD","Timothy Pappas","13","5:13.850","53:22.776","Green","Track","208.450","18.959","10.809","21.921","7.905","6.430","6.011","10.912","7.140","6.375","5.358","0.486","3.094","168.350"
"66","GTLM","Dirk Mueller","16","5:21.506","53:22.974","Green","Pit","10.761","13.934","9.632","19.824","7.682","6.191","5.711","9.507","6.970","6.175","8.058","0.000","0.000","0.000"
"63","GTD","Dominik Farnbacher","20","1:48.780","53:23.886","Green","Track","11.463","14.605","9.653","20.174","7.753","6.283","5.827","10.661","7.119","6.373","5.324","0.480","3.065","170.455"
"33","GTD","Ben Keating","16","2:20.422","53:24.135","Green","Track","32.945","18.799","10.641","23.090","8.135","6.702","6.282","11.155","7.217","6.385","5.382","0.499","3.190","163.964"
"85","DPi","Devlin DeFrancesco","16","1:36.715","53:27.559","Green","Track","10.164","12.857","8.648","18.394","6.971","5.736","5.311","8.673","6.296","5.669","4.788","0.434","2.774","188.521"
"96","GTD","Dillon Machavern","19","1:48.055","53:39.255","Green","Track","11.557","14.213","9.670","20.449","7.730","6.326","5.926","9.881","7.030","6.294","5.364","0.489","3.126","167.317"
"18","LMP2","Roberto Gonzalez","7","3:23.622","53:42.223","Green","Pit","11.021","13.514","9.441","19.257","7.121","5.874","5.430","9.112","6.528","5.996","11.178","0.000","0.000","0.000"
"14","GTD","Nick Cassidy","21","1:46.639","53:43.400","Green","Track","11.103","14.072","9.675","20.142","7.732","6.325","5.833","9.657","6.977","6.286","5.309","0.479","3.049","170.810"
"5","DPi","Joao Barbosa","24","1:59.269","53:45.507","Green","Pit","10.377","12.950","8.712","18.472","6.958","5.703","5.255","8.957","6.257","5.623","9.197","0.000","0.000","0.000"
"10","DPi","Fernando Alonso","20","1:35.724","53:47.304","Green","Track","9.820","13.350","8.627","18.358","6.872","5.650","5.240","8.164","6.133","5.595","4.742","0.429","2.744","190.718"
"19","GTD","Will Hardeman","13","1:50.634","53:58.540","Green","Track","12.188","14.807","9.873","20.792","7.855","6.433","5.930","10.370","7.080","6.364","5.371","0.484","3.087","169.046"
"99","GTD","Juergen Haering","14","1:57.113","53:59.106","Green","Track","12.636","15.101","11.034","22.888","8.100","6.557","6.002","10.919","7.418","6.894","5.696","0.519","3.349","157.646"
"52","LMP2","Mark Kvamme","19","1:41.062","54:05.065","Green","Track","10.925","13.419","9.261","19.048","7.134","5.849","5.474","9.362","6.488","5.814","4.952","0.450","2.886","181.818"
"7","DPi","Alexander Rossi","14","1:50.912","54:06.263","Green","Pit","10.240","13.317","8.728","18.483","6.863","5.610","5.202","8.654","6.139","5.559","8.705","0.000","0.000","0.000"
"38","LMP2","Kris Wright","19","1:41.530","54:06.222","Green","Track","11.800","13.522","9.341","19.032","7.037","5.804","5.427","9.208","6.395","5.780","4.894","0.444","2.846","184.275"
"6","DPi","Juan Pablo Montoya","19","1:37.756","54:08.828","Green","Track","10.267","13.201","8.744","18.978","6.884","5.639","5.284","8.962","6.221","5.632","4.756","0.432","2.756","189.394"
"912","GTLM","Mathieu Jaminet","20","1:45.928","54:10.466","Green","Track","11.271","13.863","10.056","19.799","7.665","6.223","5.752","9.599","6.970","6.138","5.154","0.466","2.972","175.575"
"4","GTLM","Tommy Milner","19","1:44.817","54:11.489","Green","Track","10.856","13.860","9.556","19.393","7.628","6.218","5.816","9.798","6.872","6.171","5.182","0.470","2.997","174.081"
"57","GTD","Simona De Silvestro","20","1:50.054","54:14.681","Green","Track","12.174","14.439","10.489","20.459","7.791","6.328","5.866","10.419","7.073","6.267","5.247","0.473","3.029","172.977"
"911","GTLM","Frederic Makowiecki","19","7:51.927","54:15.795","Green","Pit","11.074","13.802","9.657","19.567","7.613","6.208","5.706","9.792","6.962","6.165","8.299","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","18","6:11.264","54:16.268","Green","Pit","11.067","13.740","9.621","19.367","7.651","6.216","5.699","9.390","6.908","6.144","8.146","0.000","0.000","0.000"
"86","GTD","Trent Hindman","19","1:47.032","54:24.507","Green","Track","11.353","14.213","9.782","20.013","7.730","6.339","5.862","9.697","6.985","6.252","5.283","0.478","3.045","171.168"
"12","GTD","Frank Montecalvo","18","1:49.502","54:26.588","Green","Track","11.258","14.648","10.296","20.644","7.864","6.386","5.865","10.131","7.194","6.344","5.319","0.482","3.071","169.747"
"54","DPi","Romain Dumas","19","1:37.264","54:28.944","Green","Track","10.155","12.904","8.500","18.482","6.785","5.618","5.489","9.565","6.233","5.614","4.740","0.430","2.749","190.275"
"48","GTD","Ryan Hardwick","14","1:48.986","54:29.866","Green","Track","11.675","14.241","9.760","20.305","7.818","6.404","5.928","10.400","7.186","6.375","5.337","0.482","3.075","169.747"
"11","GTD","Rolf Ineichen","21","1:47.390","54:31.464","Green","Track","11.300","13.968","9.833","20.033","7.841","6.384","5.861","9.901","7.133","6.322","5.279","0.478","3.057","171.168"
"71","GTD","Dominik Baumann","17","1:46.420","54:39.987","Green","Track","10.907","14.066","9.662","19.837","7.766","6.380","5.882","9.646","7.043","6.330","5.337","0.483","3.081","169.396"
"51","GTD","Pedro Lamy","21","1:46.495","54:40.152","Green","Track","11.465","14.069","9.637","19.858","7.728","6.269","5.812","9.778","6.954","6.203","5.226","0.474","3.022","172.612"
"25","GTLM","Philipp Eng","19","1:44.839","54:40.376","Green","Track","10.856","13.663","9.590","19.749","7.580","6.172","5.759","9.789","6.926","6.180","5.130","0.464","2.981","176.332"
"55","DPi","Harry Tincknell","17","1:35.797","54:47.387","Green","Track","10.057","13.230","8.580","18.334","6.799","5.631","5.237","8.267","6.144","5.589","4.749","0.430","2.750","190.275"
"31","DPi","Pipo Derani","23","1:37.378","54:59.255","Green","Track","10.271","13.472","8.619","18.839","6.878","5.674","5.226","8.655","6.238","5.606","4.730","0.429","2.741","190.718"
"88","GTD","Frederic Vervisch","16","1:50.082","55:01.339","Green","Track","11.699","14.426","10.303","20.516","7.874","6.505","5.978","10.118","7.174","6.454","5.436","0.487","3.112","168.004"
"3","GTLM","Antonio Garcia","21","1:45.302","55:06.047","Green","Track","11.013","14.264","9.450","19.507","7.605","6.220","5.817","9.619","6.892","6.233","5.199","0.470","3.013","174.081"
"73","GTD","Matt Campbell","19","1:48.068","55:06.306","Green","Track","11.367","14.160","9.706","20.395","7.732","6.392","5.911","9.943","7.087","6.415","5.381","0.484","3.095","169.046"
"44","GTD","John Potter","19","4:15.276","55:06.525","Green","Track","148.697","19.484","10.980","21.535","8.058","6.544","6.084","10.962","7.334","6.490","5.452","0.496","3.160","164.956"
"85","DPi","Devlin DeFrancesco","17","1:39.517","55:07.076","Green","Track","10.270","13.436","8.839","20.173","7.026","5.759","5.316","8.741","6.334","5.693","4.752","0.429","2.749","190.718"
"13","GTD","Victor Coelho Franzoni Da Silva","21","1:48.102","55:08.296","Green","Track","11.185","15.123","9.702","20.235","7.691","6.247","5.789","10.212","7.036","6.225","5.194","0.467","2.996","175.200"
"540","GTD","Timothy Pappas","14","1:51.218","55:13.994","Green","Track","12.025","14.543","10.154","21.209","7.897","6.416","5.999","10.584","7.107","6.359","5.344","0.484","3.097","169.046"
