"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"50","DPi","Agustin Canapino","5","1:39.345","14:53.310","Green","Track","10.288","13.223","10.559","18.457","6.945","5.718","5.336","8.988","6.244","5.618","4.773","0.432","2.764","189.394"
"77","DPi","Timo Bernhard","5","1:36.838","14:54.393","Green","Track","10.183","12.855","8.515","18.505","6.837","5.626","5.263","9.353","6.235","5.562","4.729","0.429","2.746","190.718"
"912","GTLM","Mathieu Jaminet","5","1:46.415","14:56.412","Green","Track","11.243","14.062","9.747","19.812","7.742","6.302","5.893","9.835","6.921","6.169","5.213","0.472","3.004","173.344"
"63","GTD","Toni Vilander","5","1:48.260","15:10.936","Green","Track","11.450","14.494","9.833","20.252","7.939","6.422","5.874","9.821","7.091","6.287","5.269","0.478","3.050","171.168"
"25","GTLM","Connor De Phillippi","4","2:12.448","15:11.632","Green","Track","32.650","16.886","10.766","20.065","7.750","6.387","5.908","9.734","7.005","6.368","5.333","0.484","3.112","169.046"
"11","GTD","Rolf Ineichen","4","1:48.451","15:14.619","Green","Track","11.351","14.248","9.937","20.018","8.046","6.553","5.971","9.650","7.231","6.416","5.407","0.488","3.135","167.660"
"14","GTD","Jack Hawksworth","5","1:47.122","15:19.385","Green","Track","11.159","14.117","9.762","19.845","7.886","6.474","5.898","9.544","7.116","6.358","5.368","0.486","3.109","168.350"
"62","GTLM","Davide Rigon","5","1:45.342","15:21.131","Green","Track","11.105","14.058","9.682","19.568","7.684","6.281","5.770","9.406","6.927","6.175","5.201","0.471","3.014","173.712"
"33","GTD","Jeroen Bleekemolen","5","1:46.770","15:23.385","Green","Track","11.097","14.208","9.651","20.170","7.770","6.356","5.807","9.636","7.024","6.261","5.271","0.476","3.043","171.887"
"66","GTLM","Joey Hand","5","1:45.785","15:23.795","Green","Track","10.960","13.936","9.697","19.738","7.744","6.373","5.774","9.564","7.020","6.276","5.212","0.473","3.018","172.977"
"48","GTD","Corey Lewis","4","1:50.210","15:25.271","Green","Track","11.391","14.850","9.980","20.779","7.961","6.544","6.044","10.112","7.185","6.417","5.370","0.484","3.093","169.046"
"8","GTD","Chris Haase","5","1:48.911","15:30.385","Green","Track","11.432","14.293","9.975","20.205","7.957","6.526","5.953","10.015","7.164","6.410","5.389","0.485","3.107","168.697"
"57","GTD","Katherine Legge","5","1:47.022","15:32.772","Green","Track","11.085","14.106","9.782","19.847","7.858","6.416","5.885","9.861","7.064","6.282","5.293","0.478","3.065","171.168"
"5","DPi","Mike Conway","5","1:38.471","15:42.389","Green","Track","10.557","13.491","8.808","18.885","6.969","5.757","5.310","8.769","6.262","5.654","4.798","0.434","2.777","188.521"
"71","GTD","Dominik Baumann","5","1:49.148","15:49.549","Green","Track","11.432","14.363","9.798","20.816","7.871","6.469","5.941","9.954","7.132","6.357","5.393","0.488","3.134","167.660"
"96","GTD","Jens Klingmann","4","1:48.210","15:50.991","Green","Track","11.467","14.527","9.782","20.303","7.834","6.392","5.905","9.696","7.077","6.273","5.356","0.487","3.111","168.004"
"73","GTD","Patrick Long","5","1:50.499","15:57.252","Green","Track","11.805","14.509","10.296","20.370","8.006","6.546","6.021","10.196","7.221","6.475","5.436","0.490","3.128","166.976"
"540","GTD","Timothy Pappas","3","1:52.388","15:59.032","Green","Track","12.195","14.858","10.392","20.844","8.004","6.571","6.023","10.741","7.243","6.438","5.445","0.493","3.141","165.960"
"47","GTD","Steve Dunn","3","1:53.749","15:59.458","Green","Track","11.883","14.871","10.483","21.546","8.126","6.636","6.099","10.512","7.404","6.513","5.787","0.532","3.357","153.794"
"46","GTD","Emanuele Busnelli","2","10:14.016","16:00.687","Green","Pit","309.091","20.686","26.845","41.319","26.291","25.743","26.362","30.549","29.450","32.091","29.474","0.000","0.000","0.000"
"4","GTLM","Marcel Fassler","4","1:47.814","16:05.113","Green","Track","11.467","14.010","10.012","20.398","7.821","6.409","5.900","9.730","6.988","6.250","5.287","0.479","3.063","170.810"
"31","DPi","Felipe Nasr","6","1:39.345","16:07.072","Green","Track","10.617","13.936","8.868","19.144","6.974","5.736","5.255","8.915","6.348","5.620","4.746","0.430","2.756","190.275"
"13","GTD","Chico Longo","4","1:53.739","16:07.367","Green","Track","13.075","14.744","10.533","21.500","8.078","6.432","5.919","11.190","7.171","6.298","5.284","0.478","3.037","171.168"
"51","GTD","Mathias Lauda","5","1:50.722","16:07.503","Green","Track","11.972","15.604","9.959","20.516","7.810","6.345","5.882","10.612","7.043","6.211","5.218","0.479","3.071","170.810"
"10","DPi","Renger Van Der Zande","6","1:39.869","16:07.841","Green","Track","10.735","14.058","8.794","19.548","7.054","5.775","5.286","8.788","6.271","5.687","4.721","0.426","2.726","192.061"
"67","GTLM","Ryan Briscoe","5","1:45.990","16:08.881","Green","Track","10.915","13.890","9.734","19.438","7.778","6.340","5.784","10.012","7.161","6.301","5.189","0.467","2.981","175.200"
"12","GTD","Aaron Telitz","5","1:55.364","16:09.454","Green","Track","12.931","14.847","10.651","21.877","7.928","6.465","5.973","11.963","7.266","6.440","5.445","0.487","3.091","168.004"
"99","GTD","Sven Muller","3","1:48.424","16:13.816","Green","Track","11.209","14.185","9.964","20.413","7.939","6.440","5.922","9.871","7.154","6.363","5.383","0.486","3.095","168.350"
"6","DPi","Dane Cameron","5","1:39.401","16:14.211","Green","Track","10.483","13.485","8.822","19.146","7.018","5.737","5.318","9.256","6.428","5.715","4.779","0.434","2.780","188.521"
"24","GTLM","John Edwards","5","1:45.642","16:14.999","Green","Track","11.156","13.879","9.666","19.544","7.715","6.423","5.834","9.327","6.950","6.271","5.314","0.484","3.079","169.046"
"44","GTD","John Potter","3","1:49.670","16:16.475","Green","Track","11.349","14.809","10.110","20.199","8.005","6.560","6.088","9.918","7.209","6.431","5.397","0.488","3.107","167.660"
"7","DPi","Helio Castroneves","5","1:38.467","16:16.609","Green","Track","10.106","13.580","8.830","18.706","6.942","5.698","5.426","9.378","6.285","5.617","4.739","0.427","2.733","191.612"
"55","DPi","Jonathan Bomarito","6","1:37.477","16:21.011","Green","Track","10.313","13.218","8.672","18.824","6.971","5.715","5.259","8.682","6.234","5.620","4.769","0.433","2.767","188.957"
"52","LMP2","Gabriel Aubry","6","1:40.452","16:25.392","Green","Track","10.646","13.580","8.961","19.203","7.188","5.898","5.435","8.923","6.449","5.808","5.002","0.455","2.904","179.820"
"29","GTD","Daniel Morad","5","1:48.787","16:29.415","Green","Track","11.518","14.414","9.947","20.170","7.962","6.517","5.933","9.814","7.167","6.396","5.371","0.487","3.091","168.004"
"86","GTD","Mario Farnbacher","5","1:49.136","16:32.005","Green","Track","12.093","14.679","9.856","20.182","7.896","6.403","5.868","9.898","7.115","6.304","5.306","0.481","3.055","170.100"
"38","LMP2","Kris Wright","6","1:41.312","16:32.540","Green","Track","10.977","13.572","9.067","19.439","7.153","5.862","5.472","9.348","6.423","5.783","4.927","0.446","2.843","183.449"
"50","DPi","Agustin Canapino","6","1:39.989","16:33.299","Green","Track","11.043","13.544","9.381","19.070","6.994","5.733","5.332","8.996","6.261","5.635","4.792","0.435","2.773","188.088"
"77","DPi","Timo Bernhard","6","1:40.328","16:34.721","Green","Track","10.329","13.458","9.345","19.596","6.969","5.643","5.334","9.833","6.316","5.590","4.739","0.430","2.746","190.275"
"84","DPi","Chris Miller","5","1:42.958","16:36.027","Green","Track","11.042","13.857","10.193","20.258","7.161","5.789","5.330","9.269","6.376","5.661","4.809","0.435","2.778","188.088"
"911","GTLM","Nick Tandy","6","1:46.477","16:38.680","Green","Track","11.057","13.885","9.734","20.107","7.816","6.336","6.020","9.694","6.978","6.170","5.199","0.471","3.010","173.712"
"3","GTLM","Mike Rockenfeller","2","2:15.427","16:41.349","Green","Track","32.377","17.218","10.777","21.983","7.948","6.415","5.998","10.354","7.114","6.332","5.335","0.483","3.093","169.396"
"912","GTLM","Mathieu Jaminet","6","1:45.996","16:42.408","Green","Track","11.052","14.063","9.710","19.946","7.771","6.277","5.765","9.678","6.945","6.150","5.180","0.469","2.990","174.452"
"25","GTLM","Connor De Phillippi","5","1:46.920","16:58.552","Green","Track","11.245","13.829","9.963","20.176","7.735","6.416","5.873","9.427","7.019","6.311","5.335","0.485","3.106","168.697"
"63","GTD","Toni Vilander","6","1:48.476","16:59.412","Green","Track","11.227","14.388","9.783","20.487","7.932","6.390","6.127","9.988","7.102","6.271","5.263","0.476","3.042","171.887"
"11","GTD","Rolf Ineichen","5","1:48.072","17:02.691","Green","Track","11.138","14.039","9.898","19.957","8.023","6.536","5.956","9.827","7.258","6.407","5.405","0.489","3.139","167.317"
"62","GTLM","Davide Rigon","6","1:45.213","17:06.344","Green","Track","11.090","13.816","9.637","19.629","7.684","6.336","5.749","9.405","6.966","6.188","5.213","0.473","3.027","172.977"
"66","GTLM","Joey Hand","6","1:46.010","17:09.805","Green","Track","11.000","14.082","9.725","19.847","7.748","6.309","5.836","9.679","6.952","6.175","5.183","0.470","3.004","174.081"
"33","GTD","Jeroen Bleekemolen","6","1:46.452","17:09.837","Green","Track","11.089","14.148","9.663","19.947","7.753","6.362","5.796","9.710","7.008","6.221","5.223","0.477","3.055","171.527"
"48","GTD","Corey Lewis","5","1:48.342","17:13.613","Green","Track","11.186","14.216","9.915","20.164","7.970","6.522","5.928","9.912","7.169","6.396","5.368","0.486","3.110","168.350"
"5","DPi","Mike Conway","6","1:37.202","17:19.591","Green","Track","10.478","12.992","8.758","18.395","6.984","5.740","5.287","8.606","6.206","5.646","4.868","0.439","2.803","186.374"
"57","GTD","Katherine Legge","6","1:47.331","17:20.103","Green","Track","11.079","14.061","9.705","20.127","7.858","6.400","5.887","10.056","7.059","6.273","5.286","0.479","3.061","170.810"
"14","GTD","Jack Hawksworth","6","2:01.122","17:20.507","Green","Pit","11.091","14.215","9.851","20.252","7.993","6.655","6.009","9.974","7.128","6.327","8.213","0.000","0.000","0.000"
"71","GTD","Dominik Baumann","6","1:48.474","17:38.023","Green","Track","11.314","14.340","9.825","20.424","7.878","6.464","5.940","9.856","7.074","6.348","5.384","0.488","3.139","167.660"
"96","GTD","Jens Klingmann","5","1:47.925","17:38.916","Green","Track","11.364","14.359","9.770","20.350","7.828","6.385","5.874","9.703","7.065","6.271","5.351","0.487","3.118","168.004"
"8","GTD","Chris Haase","6","2:11.973","17:42.358","Green","Pit","11.344","14.332","10.012","19.973","7.948","6.506","5.943","10.384","7.185","7.029","13.445","0.000","0.000","0.000"
"31","DPi","Felipe Nasr","7","1:37.614","17:44.686","Green","Track","10.217","13.204","8.868","18.719","6.954","5.797","5.263","8.627","6.312","5.664","4.785","0.433","2.771","188.957"
"73","GTD","Patrick Long","6","1:49.452","17:46.704","Green","Track","11.539","14.326","10.060","20.275","8.045","6.556","5.986","9.960","7.200","6.444","5.431","0.491","3.139","166.636"
"4","GTLM","Marcel Fassler","5","1:47.514","17:52.627","Green","Track","11.244","13.970","9.752","19.957","7.788","6.366","5.836","10.419","7.155","6.263","5.240","0.476","3.048","171.887"
"540","GTD","Timothy Pappas","4","1:53.632","17:52.664","Green","Track","11.879","14.503","10.225","20.958","8.014","6.521","5.989","12.739","7.305","6.435","5.429","0.491","3.144","166.636"
"47","GTD","Steve Dunn","4","1:53.933","17:53.391","Green","Track","12.108","14.734","10.475","21.089","8.127","6.627","6.074","11.681","7.437","6.501","5.438","0.491","3.151","166.636"
"67","GTLM","Ryan Briscoe","6","1:45.536","17:54.417","Green","Track","11.125","13.974","9.737","19.445","7.782","6.349","5.782","9.399","7.007","6.227","5.216","0.473","3.020","172.977"
"13","GTD","Chico Longo","5","1:54.262","18:01.629","Green","Track","13.119","14.792","10.579","21.586","8.062","6.443","5.943","11.336","7.233","6.309","5.308","0.481","3.071","170.100"
"24","GTLM","John Edwards","6","1:47.025","18:02.024","Green","Track","11.039","13.997","9.727","19.722","7.744","6.380","5.854","10.014","7.154","6.415","5.369","0.487","3.123","168.004"
"12","GTD","Aaron Telitz","6","1:52.619","18:02.073","Green","Track","11.864","14.835","10.216","21.786","8.031","6.485","5.954","10.822","7.249","6.352","5.352","0.488","3.185","167.660"
"52","LMP2","Gabriel Aubry","7","1:39.575","18:04.967","Green","Track","10.370","13.437","8.983","18.845","7.126","5.879","5.424","8.970","6.489","5.845","4.911","0.445","2.851","183.861"
"44","GTD","John Potter","4","1:49.309","18:05.784","Green","Track","11.491","14.322","10.027","20.395","8.015","6.583","5.969","9.911","7.217","6.439","5.373","0.484","3.083","169.046"
"7","DPi","Helio Castroneves","6","1:52.682","18:09.291","Green","Pit","10.216","13.442","9.185","18.705","6.968","5.664","5.262","9.833","6.414","5.645","7.715","0.000","0.000","0.000"
"51","GTD","Mathias Lauda","6","2:03.604","18:11.107","Green","Pit","11.916","14.485","10.446","20.540","7.889","6.368","5.843","10.275","7.109","6.279","8.818","0.000","0.000","0.000"
"77","DPi","Timo Bernhard","7","1:39.189","18:13.910","Green","Track","10.258","13.661","9.511","19.315","6.911","5.671","5.276","8.808","6.222","5.587","4.754","0.430","2.785","190.275"
"50","DPi","Agustin Canapino","7","1:41.503","18:14.802","Green","Track","10.938","14.302","9.424","18.976","6.996","5.967","5.702","9.178","6.339","5.656","4.808","0.436","2.781","187.656"
"99","GTD","Sven Muller","4","2:02.821","18:16.637","Green","Pit","11.404","14.208","9.779","20.340","7.955","6.415","5.887","10.094","7.104","6.721","9.027","0.000","0.000","0.000"
"55","DPi","Jonathan Bomarito","7","1:56.162","18:17.173","Green","Pit","10.171","13.466","8.683","19.591","7.099","5.707","5.269","9.226","6.926","6.753","9.813","0.000","0.000","0.000"
"84","DPi","Chris Miller","6","1:43.970","18:19.997","Green","Track","11.536","13.618","9.717","20.717","7.176","5.821","5.458","9.608","6.541","5.716","4.822","0.437","2.803","187.227"
"86","GTD","Mario Farnbacher","6","1:48.588","18:20.593","Green","Track","11.493","14.268","9.923","20.468","7.867","6.403","5.892","10.067","7.090","6.286","5.293","0.480","3.058","170.455"
"911","GTLM","Nick Tandy","7","1:45.107","18:23.787","Green","Track","11.081","13.846","9.671","19.622","7.732","6.295","5.749","9.451","6.895","6.140","5.174","0.468","2.983","174.825"
"3","GTLM","Mike Rockenfeller","3","1:46.698","18:28.047","Green","Track","11.443","14.043","9.776","19.746","7.800","6.388","5.867","9.537","6.999","6.278","5.281","0.479","3.061","170.810"
"29","GTD","Daniel Morad","6","2:06.463","18:35.878","Green","Pit","11.555","14.616","10.068","20.544","7.969","6.507","6.119","10.300","7.325","6.455","8.675","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","6","1:49.952","18:52.643","Green","Track","11.977","14.273","10.074","20.157","8.059","6.555","5.994","10.096","7.275","6.420","5.421","0.492","3.159","166.297"
"5","DPi","Mike Conway","7","1:37.746","18:57.337","Green","Track","10.364","13.084","8.835","18.789","7.023","5.720","5.268","8.773","6.270","5.634","4.775","0.434","2.777","188.521"
"63","GTD","Toni Vilander","7","2:01.754","19:01.166","Green","Pit","11.333","14.369","9.828","20.396","7.913","6.401","5.866","9.814","7.108","6.266","8.789","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","7","2:03.153","19:09.497","Green","Pit","12.133","14.139","10.049","20.135","7.744","6.306","5.823","9.710","6.972","6.196","10.409","0.000","0.000","0.000"
"31","DPi","Felipe Nasr","8","1:37.562","19:22.248","Green","Track","10.396","12.998","8.732","18.788","7.062","5.806","5.282","8.591","6.284","5.643","4.778","0.433","2.769","188.957"
"73","GTD","Patrick Long","7","1:49.131","19:35.835","Green","Track","11.585","14.187","9.985","20.217","8.019","6.561","5.974","9.899","7.236","6.456","5.409","0.488","3.115","167.660"
"4","GTLM","Marcel Fassler","6","1:47.023","19:39.650","Green","Track","11.578","13.994","9.684","20.071","7.800","6.380","5.873","9.644","6.978","6.229","5.267","0.478","3.047","171.168"
"71","GTD","Dominik Baumann","7","2:01.820","19:39.843","Green","Pit","11.384","14.402","9.879","20.711","7.858","6.466","5.962","10.087","7.104","6.343","8.150","0.000","0.000","0.000"
"96","GTD","Jens Klingmann","6","2:03.395","19:42.311","Green","Pit","11.606","14.351","9.806","20.714","7.869","6.410","6.434","10.498","7.057","6.267","8.973","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","7","1:52.428","19:46.845","Red","Track","13.734","14.209","10.538","20.896","7.845","6.409","5.937","10.801","7.057","6.268","5.229","0.473","3.032","172.977"
"47","GTD","Steve Dunn","5","1:55.646","19:49.037","Red","Track","13.464","14.989","10.447","21.472","8.173","6.590","6.031","10.884","7.332","6.472","5.624","0.578","3.590","141.554"
"25","GTLM","Connor De Phillippi","6","2:58.583","19:57.135","Red","Pit","11.173","13.849","9.600","19.595","7.733","6.647","9.694","23.489","16.484","21.130","23.187","0.000","0.000","0.000"
"540","GTD","Timothy Pappas","5","2:09.773","20:02.437","Red","Pit","13.344","15.081","10.321","21.454","8.051","6.531","6.063","11.027","7.175","6.366","10.436","0.000","0.000","0.000"
"24","GTLM","John Edwards","7","2:00.550","20:02.574","Red","Pit","11.806","13.890","9.675","20.136","7.784","6.422","5.888","9.576","6.975","6.271","8.682","0.000","0.000","0.000"
